,tconst,Wiki_ID,Freebase_ID,movie,country,gross
76,tt1060249,8922069,/m/027ptbt,drona,Malaysia,"$6,983"
77,tt0367188,11668064,/m/02rnb5q,modigliani,Original Release,"Domestic, EMEA"
78,tt0367188,11668064,/m/02rnb5q,modigliani,2006 Re-release,"APAC, EMEA"
79,tt0367188,11668064,/m/02rnb5q,modigliani,Italy,"$1,009,517"
80,tt0367188,11668064,/m/02rnb5q,modigliani,France,"$170,336"
81,tt0367188,11668064,/m/02rnb5q,modigliani,Spain,"$56,250"
82,tt0367188,11668064,/m/02rnb5q,modigliani,Domestic,"$205,165"
83,tt0367188,11668064,/m/02rnb5q,modigliani,Taiwan,"$24,745"
84,tt0304120,5422011,/m/0dl4wj,h,South Korea,"$438,227"
85,tt1621444,29820807,/m/0bggwn8,bill cunningham new york,Domestic,"$1,510,026"
86,tt1621444,29820807,/m/0bggwn8,bill cunningham new york,United Kingdom,"$84,144"
87,tt1621444,29820807,/m/0bggwn8,bill cunningham new york,Australia,"$413,587"
88,tt1621444,29820807,/m/0bggwn8,bill cunningham new york,New Zealand,"$202,625"
89,tt0052572,1471772,/m/0545gy,apur sansar,Domestic,"$402,723"
90,tt0376541,1162528,/m/04cj79,closer,Original Release,57 markets
91,tt0376541,1162528,/m/04cj79,closer,2021 Re-release,South Korea
92,tt0376541,1162528,/m/04cj79,closer,Domestic,"$33,987,757"
93,tt0376541,1162528,/m/04cj79,closer,United Kingdom,"$15,885,209"
94,tt0376541,1162528,/m/04cj79,closer,Germany,"$8,158,460"
95,tt0376541,1162528,/m/04cj79,closer,Italy,"$8,006,969"
96,tt0376541,1162528,/m/04cj79,closer,Spain,"$6,627,022"
97,tt0376541,1162528,/m/04cj79,closer,France,"$6,454,016"
98,tt0376541,1162528,/m/04cj79,closer,Switzerland,"$2,315,352"
99,tt0376541,1162528,/m/04cj79,closer,Belgium,"$1,376,914"
100,tt0376541,1162528,/m/04cj79,closer,Greece,"$1,045,485"
101,tt0376541,1162528,/m/04cj79,closer,Netherlands,"$1,024,757"
102,tt0376541,1162528,/m/04cj79,closer,Türkiye,"$1,024,329"
103,tt0376541,1162528,/m/04cj79,closer,Austria,"$962,250"
104,tt0376541,1162528,/m/04cj79,closer,Sweden,"$872,416"
105,tt0376541,1162528,/m/04cj79,closer,Russia,"$789,856"
106,tt0376541,1162528,/m/04cj79,closer,Poland,"$765,613"
107,tt0376541,1162528,/m/04cj79,closer,Israel,"$720,054"
108,tt0376541,1162528,/m/04cj79,closer,Portugal,"$716,043"
109,tt0376541,1162528,/m/04cj79,closer,South Africa,"$652,429"
110,tt0376541,1162528,/m/04cj79,closer,Denmark,"$493,391"
111,tt0376541,1162528,/m/04cj79,closer,Finland,"$403,332"
112,tt0376541,1162528,/m/04cj79,closer,Norway,"$359,563"
113,tt0376541,1162528,/m/04cj79,closer,Hungary,"$264,987"
114,tt0376541,1162528,/m/04cj79,closer,Czech Republic,"$224,083"
115,tt0376541,1162528,/m/04cj79,closer,Lebanon,"$141,096"
116,tt0376541,1162528,/m/04cj79,closer,Romania,"$112,919"
117,tt0376541,1162528,/m/04cj79,closer,Slovenia,"$100,554"
118,tt0376541,1162528,/m/04cj79,closer,Iceland,"$96,467"
119,tt0376541,1162528,/m/04cj79,closer,Latvia,"$83,411"
120,tt0376541,1162528,/m/04cj79,closer,Bulgaria,"$79,307"
121,tt0376541,1162528,/m/04cj79,closer,Croatia,"$76,874"
122,tt0376541,1162528,/m/04cj79,closer,Serbia and Montenegro,"$69,920"
123,tt0376541,1162528,/m/04cj79,closer,Estonia,"$59,423"
124,tt0376541,1162528,/m/04cj79,closer,Slovakia,"$48,454"
125,tt0376541,1162528,/m/04cj79,closer,East Africa,"$32,937"
126,tt0376541,1162528,/m/04cj79,closer,Lithuania,"$30,778"
127,tt0376541,1162528,/m/04cj79,closer,Nigeria,"$9,190"
128,tt0376541,1162528,/m/04cj79,closer,Australia,"$4,545,919"
129,tt0376541,1162528,/m/04cj79,closer,Japan,"$3,583,065"
130,tt0376541,1162528,/m/04cj79,closer,South Korea,"$1,535,511"
131,tt0376541,1162528,/m/04cj79,closer,Taiwan,"$709,916"
132,tt0376541,1162528,/m/04cj79,closer,Russia/CIS,"$529,871"
133,tt0376541,1162528,/m/04cj79,closer,Hong Kong,"$492,671"
134,tt0376541,1162528,/m/04cj79,closer,New Zealand,"$428,397"
135,tt0376541,1162528,/m/04cj79,closer,Thailand,"$254,975"
136,tt0376541,1162528,/m/04cj79,closer,Singapore,"$218,358"
137,tt0376541,1162528,/m/04cj79,closer,Philippines,"$105,331"
138,tt0376541,1162528,/m/04cj79,closer,Brazil,"$3,336,436"
139,tt0376541,1162528,/m/04cj79,closer,Mexico,"$1,981,350"
140,tt0376541,1162528,/m/04cj79,closer,Argentina,"$646,254"
141,tt0376541,1162528,/m/04cj79,closer,Colombia,"$427,293"
142,tt0376541,1162528,/m/04cj79,closer,Chile,"$371,513"
143,tt0376541,1162528,/m/04cj79,closer,Venezuela,"$243,623"
144,tt0376541,1162528,/m/04cj79,closer,Central America,"$165,532"
145,tt0376541,1162528,/m/04cj79,closer,Peru,"$158,002"
146,tt0376541,1162528,/m/04cj79,closer,Uruguay,"$121,397"
147,tt0376541,1162528,/m/04cj79,closer,Ecuador,"$109,052"
148,tt0376541,1162528,/m/04cj79,closer,Bolivia,"$23,206"
149,tt0102057,443972,/m/0295sy,hook,Original Release,"Domestic, APAC"
150,tt0102057,443972,/m/0295sy,hook,2020 Re-release,Australia
151,tt0102057,443972,/m/0295sy,hook,Domestic,"$119,654,823"
152,tt0102057,443972,/m/0295sy,hook,Australia,$153
153,tt0267379,21203096,/m/05bzmmy,close call,Domestic,"$12,077"
154,tt0065126,161912,/m/015gxt,true grit,Original Release,Domestic
155,tt0065126,161912,/m/015gxt,true grit,2019 Re-release,Domestic
156,tt0065126,161912,/m/015gxt,true grit,Domestic,"$276,418"
157,tt0466923,25694530,/m/09v440j,the perfect stranger,United Arab Emirates,"$25,759"
158,tt0766224,26062159,/m/0b6fk95,zhizn vrasplokh,Ukraine,"$17,497"
159,tt0766224,26062159,/m/0b6fk95,zhizn vrasplokh,Russia/CIS,"$251,600"
160,tt1127870,13937823,/m/03cnr77,mumbai salsa,India,"$364,476"
161,tt0246894,1051659,/m/041rsw,rollerball,Domestic,"$18,990,798"
162,tt0246894,1051659,/m/041rsw,rollerball,France,"$1,580,046"
163,tt0246894,1051659,/m/041rsw,rollerball,Spain,"$813,972"
164,tt0246894,1051659,/m/041rsw,rollerball,Italy,"$622,447"
165,tt0246894,1051659,/m/041rsw,rollerball,United Kingdom,"$359,145"
166,tt0246894,1051659,/m/041rsw,rollerball,Germany,"$303,185"
167,tt0246894,1051659,/m/041rsw,rollerball,South Africa,"$46,284"
168,tt0246894,1051659,/m/041rsw,rollerball,Austria,"$40,034"
169,tt0246894,1051659,/m/041rsw,rollerball,Bulgaria,"$20,899"
170,tt0246894,1051659,/m/041rsw,rollerball,Hungary,"$14,990"
171,tt0246894,1051659,/m/041rsw,rollerball,Mexico,"$1,255,343"
172,tt0246894,1051659,/m/041rsw,rollerball,Brazil,"$86,614"
173,tt0246894,1051659,/m/041rsw,rollerball,Australia,"$449,470"
174,tt0246894,1051659,/m/041rsw,rollerball,Japan,"$190,627"
175,tt0246894,1051659,/m/041rsw,rollerball,South Korea,"$120,361"
176,tt0094846,12640611,/m/02wz56k,casual sex?,Domestic,"$12,277,096"
177,tt0026138,73375,/m/0jq4r,bride of frankenstein,Original Release,Domestic
178,tt0026138,73375,/m/0jq4r,bride of frankenstein,2008 Re-release,"EMEA, APAC"
179,tt0026138,73375,/m/0jq4r,bride of frankenstein,France,"$10,382"
180,tt0026138,73375,/m/0jq4r,bride of frankenstein,New Zealand,$111
181,tt0401248,7249609,/m/0kv1t1,beautiful boxer,Domestic,"$133,920"
182,tt0401248,7249609,/m/0kv1t1,beautiful boxer,Spain,"$283,768"
183,tt0401248,7249609,/m/0kv1t1,beautiful boxer,United Kingdom,"$3,481"
184,tt0401248,7249609,/m/0kv1t1,beautiful boxer,Thailand,"$190,100"
185,tt0401248,7249609,/m/0kv1t1,beautiful boxer,Hong Kong,"$23,702"
186,tt0401248,7249609,/m/0kv1t1,beautiful boxer,Taiwan,"$3,346"
187,tt0104437,924799,/m/03qflm,"honey, i blew up the kid",Domestic,"$58,662,452"
188,tt0990404,16099082,/m/03qp445,chop shop,Domestic,"$125,045"
189,tt0990404,16099082,/m/03qp445,chop shop,France,"$96,182"
190,tt0990404,16099082,/m/03qp445,chop shop,Belgium,"$1,549"
191,tt0102303,3528982,/m/09jnxn,life stinks,Domestic,"$4,102,526"
192,tt0093658,24777060,/m/0bbbpdn,number one with a bullet,Domestic,"$410,952"
193,tt0310778,6758985,/m/0gmhlt,bon voyage,Original Release,"Domestic, EMEA"
194,tt0310778,6758985,/m/0gmhlt,bon voyage,2004 Re-release,6 markets
195,tt0310778,6758985,/m/0gmhlt,bon voyage,France,"$4,647,345"
196,tt0310778,6758985,/m/0gmhlt,bon voyage,Spain,"$512,303"
197,tt0310778,6758985,/m/0gmhlt,bon voyage,United Kingdom,"$134,851"
198,tt0310778,6758985,/m/0gmhlt,bon voyage,Türkiye,"$26,665"
199,tt0310778,6758985,/m/0gmhlt,bon voyage,Poland,"$15,219"
200,tt0310778,6758985,/m/0gmhlt,bon voyage,Czech Republic,"$2,878"
201,tt0310778,6758985,/m/0gmhlt,bon voyage,Domestic,"$2,503,286"
202,tt0310778,6758985,/m/0gmhlt,bon voyage,Australia,"$191,291"
203,tt0310778,6758985,/m/0gmhlt,bon voyage,New Zealand,"$89,532"
204,tt1422136,27577419,/m/0c3xyr1,a lonely place to die,United Kingdom,"$361,673"
205,tt1422136,27577419,/m/0c3xyr1,a lonely place to die,United Arab Emirates,"$64,451"
206,tt1422136,27577419,/m/0c3xyr1,a lonely place to die,Lebanon,"$16,426"
207,tt0147612,865561,/m/03jr46,happiness,Domestic,"$2,982,011"
208,tt0067128,175668,/m/017s99,get carter,United Kingdom,"$60,404"
209,tt0378072,1679809,/m/05mv58,hum tum,Domestic,"$796,641"
210,tt0378072,1679809,/m/05mv58,hum tum,United Kingdom,"$1,082,061"
211,tt0066892,549949,/m/02p16n,carnal knowledge,Original Release,Domestic
212,tt0066892,549949,/m/02p16n,carnal knowledge,2022 Re-release,"Domestic, APAC"
213,tt0066892,549949,/m/02p16n,carnal knowledge,Domestic,"$33,668"
214,tt0066892,549949,/m/02p16n,carnal knowledge,New Zealand,$321
215,tt0111333,3956788,/m/0b8l01,the swan princess,Domestic,"$9,771,658"
216,tt0242653,210998,/m/01dyvs,the matrix revolutions,Original Release,29 markets
217,tt0242653,210998,/m/01dyvs,the matrix revolutions,2019 Re-release,United Kingdom
218,tt0242653,210998,/m/01dyvs,the matrix revolutions,2020 Re-release,New Zealand
219,tt0242653,210998,/m/01dyvs,the matrix revolutions,Domestic,"$139,313,948"
220,tt0242653,210998,/m/01dyvs,the matrix revolutions,Japan,"$61,050,622"
221,tt0242653,210998,/m/01dyvs,the matrix revolutions,Australia,"$13,015,662"
222,tt0242653,210998,/m/01dyvs,the matrix revolutions,Russia/CIS,"$12,000,000"
223,tt0242653,210998,/m/01dyvs,the matrix revolutions,Thailand,"$2,331,000"
224,tt0242653,210998,/m/01dyvs,the matrix revolutions,Hong Kong,"$2,300,506"
225,tt0242653,210998,/m/01dyvs,the matrix revolutions,New Zealand,"$2,209,991"
226,tt0242653,210998,/m/01dyvs,the matrix revolutions,India,"$700,000"
227,tt0242653,210998,/m/01dyvs,the matrix revolutions,United Kingdom,"$31,021,051"
228,tt0242653,210998,/m/01dyvs,the matrix revolutions,France,"$24,214,417"
229,tt0242653,210998,/m/01dyvs,the matrix revolutions,Germany,"$16,198,045"
230,tt0242653,210998,/m/01dyvs,the matrix revolutions,Spain,"$12,812,680"
231,tt0242653,210998,/m/01dyvs,the matrix revolutions,Italy,"$11,190,290"
232,tt0242653,210998,/m/01dyvs,the matrix revolutions,Netherlands,"$4,645,962"
233,tt0242653,210998,/m/01dyvs,the matrix revolutions,Türkiye,"$3,530,650"
234,tt0242653,210998,/m/01dyvs,the matrix revolutions,Poland,"$3,441,705"
235,tt0242653,210998,/m/01dyvs,the matrix revolutions,Austria,"$2,610,853"
236,tt0242653,210998,/m/01dyvs,the matrix revolutions,Norway,"$2,515,112"
237,tt0242653,210998,/m/01dyvs,the matrix revolutions,South Africa,"$1,875,400"
238,tt0242653,210998,/m/01dyvs,the matrix revolutions,Portugal,"$1,787,068"
239,tt0242653,210998,/m/01dyvs,the matrix revolutions,Finland,"$1,609,925"
240,tt0242653,210998,/m/01dyvs,the matrix revolutions,Greece,"$1,232,000"
241,tt0242653,210998,/m/01dyvs,the matrix revolutions,Czech Republic,"$926,112"
242,tt0242653,210998,/m/01dyvs,the matrix revolutions,Hungary,"$690,333"
243,tt0242653,210998,/m/01dyvs,the matrix revolutions,Bulgaria,"$419,112"
244,tt0242653,210998,/m/01dyvs,the matrix revolutions,Egypt,"$10,515"
245,tt0242653,210998,/m/01dyvs,the matrix revolutions,Ukraine,"$3,361"
246,tt0242653,210998,/m/01dyvs,the matrix revolutions,Mexico,"$7,470,073"
247,tt0242653,210998,/m/01dyvs,the matrix revolutions,Argentina,"$1,828,573"
248,tt0116913,1746454,/m/05ss0g,looking for richard,Domestic,"$1,408,575"
249,tt1742023,32745648,/m/0h3vjhh,americano,France,"$107,708"
250,tt1742023,32745648,/m/0h3vjhh,americano,Belgium,"$3,898"
251,tt1742023,32745648,/m/0h3vjhh,americano,Mexico,"$74,559"
252,tt1742023,32745648,/m/0h3vjhh,americano,Brazil,"$14,610"
253,tt1742023,32745648,/m/0h3vjhh,americano,Peru,"$3,390"
254,tt2262212,35779413,/m/0jt6_c1,taur mittran di,Domestic,"$69,510"
255,tt2262212,35779413,/m/0jt6_c1,taur mittran di,United Kingdom,"$11,369"
256,tt0416449,2465797,/m/07f_t4,300,Original Release,63 markets
257,tt0416449,2465797,/m/07f_t4,300,2021 Re-release,Domestic
258,tt0416449,2465797,/m/07f_t4,300,Domestic,"$210,629,101"
259,tt0416449,2465797,/m/07f_t4,300,United Kingdom,"$27,994,700"
260,tt0416449,2465797,/m/07f_t4,300,Spain,"$20,762,055"
261,tt0416449,2465797,/m/07f_t4,300,Italy,"$14,618,081"
262,tt0416449,2465797,/m/07f_t4,300,Germany,"$14,570,919"
263,tt0416449,2465797,/m/07f_t4,300,France,"$13,900,000"
264,tt0416449,2465797,/m/07f_t4,300,Greece,"$11,376,293"
265,tt0416449,2465797,/m/07f_t4,300,Türkiye,"$4,861,226"
266,tt0416449,2465797,/m/07f_t4,300,Poland,"$3,091,535"
267,tt0416449,2465797,/m/07f_t4,300,Netherlands,"$2,543,531"
268,tt0416449,2465797,/m/07f_t4,300,Austria,"$2,458,709"
269,tt0416449,2465797,/m/07f_t4,300,Norway,"$2,246,901"
270,tt0416449,2465797,/m/07f_t4,300,Belgium,"$2,216,126"
271,tt0416449,2465797,/m/07f_t4,300,Denmark,"$1,942,519"
272,tt0416449,2465797,/m/07f_t4,300,Switzerland,"$1,851,658"
273,tt0416449,2465797,/m/07f_t4,300,Ukraine,"$1,634,440"
274,tt0416449,2465797,/m/07f_t4,300,Sweden,"$1,588,268"
275,tt0416449,2465797,/m/07f_t4,300,United Arab Emirates,"$1,482,071"
276,tt0416449,2465797,/m/07f_t4,300,Portugal,"$1,307,159"
277,tt0416449,2465797,/m/07f_t4,300,South Africa,"$1,128,420"
278,tt0416449,2465797,/m/07f_t4,300,Hungary,"$976,146"
279,tt0416449,2465797,/m/07f_t4,300,Czech Republic,"$883,797"
280,tt0416449,2465797,/m/07f_t4,300,Finland,"$866,352"
281,tt0416449,2465797,/m/07f_t4,300,Israel,"$728,501"
282,tt0416449,2465797,/m/07f_t4,300,Egypt,"$533,513"
283,tt0416449,2465797,/m/07f_t4,300,Bulgaria,"$484,850"
284,tt0416449,2465797,/m/07f_t4,300,Romania,"$377,972"
285,tt0416449,2465797,/m/07f_t4,300,Iceland,"$347,169"
286,tt0416449,2465797,/m/07f_t4,300,Lebanon,"$266,981"
287,tt0416449,2465797,/m/07f_t4,300,Lithuania,"$242,202"
288,tt0416449,2465797,/m/07f_t4,300,Slovakia,"$209,854"
289,tt0416449,2465797,/m/07f_t4,300,Croatia,"$196,810"
290,tt0416449,2465797,/m/07f_t4,300,Slovenia,"$194,177"
291,tt0416449,2465797,/m/07f_t4,300,Estonia,"$180,725"
292,tt0416449,2465797,/m/07f_t4,300,Serbia and Montenegro,"$175,763"
293,tt0416449,2465797,/m/07f_t4,300,Latvia,"$166,831"
294,tt0416449,2465797,/m/07f_t4,300,East Africa,"$80,394"
295,tt0416449,2465797,/m/07f_t4,300,Nigeria,"$31,036"
296,tt0416449,2465797,/m/07f_t4,300,South Korea,"$19,902,209"
297,tt0416449,2465797,/m/07f_t4,300,Japan,"$13,036,817"
298,tt0416449,2465797,/m/07f_t4,300,Australia,"$12,304,031"
299,tt0416449,2465797,/m/07f_t4,300,Russia/CIS,"$10,040,438"
300,tt0416449,2465797,/m/07f_t4,300,India,"$2,582,794"
301,tt0416449,2465797,/m/07f_t4,300,Taiwan,"$2,281,146"
302,tt0416449,2465797,/m/07f_t4,300,Hong Kong,"$1,963,536"
303,tt0416449,2465797,/m/07f_t4,300,New Zealand,"$1,848,409"
304,tt0416449,2465797,/m/07f_t4,300,Thailand,"$1,806,471"
305,tt0416449,2465797,/m/07f_t4,300,Philippines,"$1,671,166"
306,tt0416449,2465797,/m/07f_t4,300,Singapore,"$1,609,534"
307,tt0416449,2465797,/m/07f_t4,300,Malaysia,"$1,457,316"
308,tt0416449,2465797,/m/07f_t4,300,Indonesia,"$1,357,394"
309,tt0416449,2465797,/m/07f_t4,300,Brazil,"$11,207,791"
310,tt0416449,2465797,/m/07f_t4,300,Mexico,"$10,101,034"
311,tt0416449,2465797,/m/07f_t4,300,Argentina,"$4,587,738"
312,tt0416449,2465797,/m/07f_t4,300,Venezuela,"$2,030,133"
313,tt0416449,2465797,/m/07f_t4,300,Colombia,"$1,662,904"
314,tt0416449,2465797,/m/07f_t4,300,Chile,"$1,500,771"
315,tt0416449,2465797,/m/07f_t4,300,Peru,"$952,906"
316,tt0416449,2465797,/m/07f_t4,300,Puerto Rico,"$574,000"
317,tt0416449,2465797,/m/07f_t4,300,Ecuador,"$411,041"
318,tt0416449,2465797,/m/07f_t4,300,Central America,"$171,780"
319,tt0416449,2465797,/m/07f_t4,300,Bolivia,"$159,240"
320,tt0416449,2465797,/m/07f_t4,300,Uruguay,"$13,316"
321,tt0401244,2555548,/m/07mrk2,the baxter,Domestic,"$181,872"
322,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Domestic,"$36,787,257"
323,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Germany,"$11,684,199"
324,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,United Kingdom,"$9,852,014"
325,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Italy,"$8,754,310"
326,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,France,"$5,145,918"
327,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Spain,"$3,510,555"
328,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Austria,"$2,340,959"
329,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Poland,"$2,183,081"
330,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Greece,"$1,717,674"
331,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Switzerland,"$1,626,412"
332,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Netherlands,"$1,453,118"
333,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Portugal,"$1,439,943"
334,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Ukraine,"$1,227,819"
335,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Belgium,"$1,211,886"
336,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Hungary,"$1,120,018"
337,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Sweden,"$1,020,366"
338,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Israel,"$1,001,655"
339,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,South Africa,"$912,922"
340,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Türkiye,"$883,554"
341,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Denmark,"$744,858"
342,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Romania,"$439,673"
343,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Finland,"$368,338"
344,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,United Arab Emirates,"$362,078"
345,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Norway,"$353,917"
346,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Slovenia,"$329,831"
347,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Czech Republic/Slovakia,"$265,798"
348,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Lithuania,"$264,995"
349,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Latvia,"$205,157"
350,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Czech Republic,"$197,296"
351,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Croatia,"$185,473"
352,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Iceland,"$184,654"
353,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Bulgaria,"$141,014"
354,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Lebanon,"$120,576"
355,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Estonia,"$120,447"
356,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Slovakia,"$108,679"
357,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Egypt,"$60,087"
358,tt0408839,11530657,/m/02rg_b7,the heartbreak kid,Serbia and Montenegro,"$30,039"
