,tconst,Wiki_ID,Freebase_ID,movie,country,gross
60,tt1217613,23710393,/m/06zt03v,battle: los angeles,Qatar,"$128,961"
61,tt1217613,23710393,/m/06zt03v,battle: los angeles,Lithuania,"$114,498"
62,tt1217613,23710393,/m/06zt03v,battle: los angeles,Croatia,"$106,616"
63,tt1217613,23710393,/m/06zt03v,battle: los angeles,Lebanon,"$95,026"
64,tt1217613,23710393,/m/06zt03v,battle: los angeles,Slovakia,"$80,252"
65,tt1217613,23710393,/m/06zt03v,battle: los angeles,Iceland,"$79,754"
66,tt1217613,23710393,/m/06zt03v,battle: los angeles,Nigeria,"$79,476"
67,tt1217613,23710393,/m/06zt03v,battle: los angeles,Estonia,"$64,912"
68,tt1217613,23710393,/m/06zt03v,battle: los angeles,Switzerland,"$58,388"
69,tt1217613,23710393,/m/06zt03v,battle: los angeles,Latvia,"$56,991"
70,tt1217613,23710393,/m/06zt03v,battle: los angeles,East Africa,"$53,900"
71,tt1217613,23710393,/m/06zt03v,battle: los angeles,Jordan,"$47,389"
72,tt1217613,23710393,/m/06zt03v,battle: los angeles,Egypt,"$41,459"
73,tt1217613,23710393,/m/06zt03v,battle: los angeles,Slovenia,"$38,358"
74,tt1217613,23710393,/m/06zt03v,battle: los angeles,Oman,"$33,849"
75,tt1217613,23710393,/m/06zt03v,battle: los angeles,Serbia and Montenegro,"$28,396"
76,tt1217613,23710393,/m/06zt03v,battle: los angeles,Ghana,"$13,617"
77,tt1217613,23710393,/m/06zt03v,battle: los angeles,Bahrain,"$11,923"
78,tt1217613,23710393,/m/06zt03v,battle: los angeles,Ethiopia,"$5,240"
79,tt1217613,23710393,/m/06zt03v,battle: los angeles,Brazil,"$4,273,272"
80,tt1217613,23710393,/m/06zt03v,battle: los angeles,Mexico,"$4,230,173"
81,tt1217613,23710393,/m/06zt03v,battle: los angeles,Venezuela,"$1,728,168"
82,tt1217613,23710393,/m/06zt03v,battle: los angeles,Colombia,"$1,060,086"
83,tt1217613,23710393,/m/06zt03v,battle: los angeles,Chile,"$1,002,152"
84,tt1217613,23710393,/m/06zt03v,battle: los angeles,Argentina,"$987,555"
85,tt1217613,23710393,/m/06zt03v,battle: los angeles,Peru,"$877,734"
86,tt1217613,23710393,/m/06zt03v,battle: los angeles,Central America,"$447,459"
87,tt1217613,23710393,/m/06zt03v,battle: los angeles,Ecuador,"$330,124"
88,tt1217613,23710393,/m/06zt03v,battle: los angeles,Bolivia,"$186,782"
89,tt1217613,23710393,/m/06zt03v,battle: los angeles,Trinidad & Tobago,"$82,376"
90,tt1217613,23710393,/m/06zt03v,battle: los angeles,Uruguay,"$81,753"
91,tt1217613,23710393,/m/06zt03v,battle: los angeles,Dominican Republic,"$38,538"
92,tt1217613,23710393,/m/06zt03v,battle: los angeles,Jamaica,"$38,191"
93,tt1217613,23710393,/m/06zt03v,battle: los angeles,Curaçao,"$20,011"
94,tt1217613,23710393,/m/06zt03v,battle: los angeles,Aruba,"$18,493"
95,tt1217613,23710393,/m/06zt03v,battle: los angeles,Japan,"$9,187,721"
96,tt1217613,23710393,/m/06zt03v,battle: los angeles,South Korea,"$8,972,614"
97,tt1217613,23710393,/m/06zt03v,battle: los angeles,Russia/CIS,"$8,313,968"
98,tt1217613,23710393,/m/06zt03v,battle: los angeles,Australia,"$5,891,584"
99,tt1217613,23710393,/m/06zt03v,battle: los angeles,India,"$4,455,577"
100,tt1217613,23710393,/m/06zt03v,battle: los angeles,Malaysia,"$2,636,753"
101,tt1217613,23710393,/m/06zt03v,battle: los angeles,Thailand,"$1,832,494"
102,tt1217613,23710393,/m/06zt03v,battle: los angeles,Singapore,"$1,635,954"
103,tt1217613,23710393,/m/06zt03v,battle: los angeles,Taiwan,"$1,545,552"
104,tt1217613,23710393,/m/06zt03v,battle: los angeles,Hong Kong,"$1,241,299"
105,tt1217613,23710393,/m/06zt03v,battle: los angeles,Philippines,"$911,528"
106,tt1217613,23710393,/m/06zt03v,battle: los angeles,New Zealand,"$800,643"
107,tt1217613,23710393,/m/06zt03v,battle: los angeles,Vietnam,"$412,312"
108,tt1217613,23710393,/m/06zt03v,battle: los angeles,China,"$25,190,840"
109,tt0120394,1710667,/m/05q848,twin town,Domestic,"$127,923"
110,tt1439229,25095736,/m/09gj72b,high school musical: o desafio,Brazil,"$1,149,290"
111,tt0081031,4711636,/m/0cjmjx,the last flight of noah's ark,Domestic,"$11,000,000"
112,tt0111309,23732448,/m/06zt03h,the sum of us,Domestic,"$766,464"
113,tt0396112,4408110,/m/0c0nw2,ma vie en cinemascope,Domestic,"$2,750,263"
114,tt0105121,1828138,/m/05_5qf,the people under the stairs,Domestic,"$24,204,154"
115,tt0090799,1569551,/m/05c5dx,care bears movie ii: a new generation,Domestic,"$8,540,346"
116,tt0250798,1438857,/m/051n4j,uprising,France,"$9,266"
117,tt0253126,10541514,/m/02qh8_p,high heels and low lifes,Domestic,"$228,194"
118,tt0253126,10541514,/m/02qh8_p,high heels and low lifes,United Kingdom,"$1,913,401"
119,tt0253126,10541514,/m/02qh8_p,high heels and low lifes,Germany,"$107,266"
120,tt0253126,10541514,/m/02qh8_p,high heels and low lifes,France,"$79,560"
121,tt0253126,10541514,/m/02qh8_p,high heels and low lifes,Austria,"$11,990"
122,tt0814130,6089288,/m/0fpm3d,the hammer,Domestic,"$443,591"
123,tt0113674,3673030,/m/09tp1v,live nude girls,Domestic,"$23,808"
124,tt0236493,74293,/m/0jv6b,the mexican,Domestic,"$66,845,033"
125,tt0236493,74293,/m/0jv6b,the mexican,Germany,"$8,101,028"
126,tt0236493,74293,/m/0jv6b,the mexican,Spain,"$5,353,328"
127,tt0236493,74293,/m/0jv6b,the mexican,United Kingdom,"$5,059,516"
128,tt0236493,74293,/m/0jv6b,the mexican,Austria,"$1,396,939"
129,tt0236493,74293,/m/0jv6b,the mexican,Denmark,"$595,695"
130,tt0236493,74293,/m/0jv6b,the mexican,Czech Republic,"$117,694"
131,tt0236493,74293,/m/0jv6b,the mexican,Australia,"$3,592,748"
132,tt0274711,11956773,/m/02rzk_m,people i know,Domestic,"$126,793"
133,tt0274711,11956773,/m/02rzk_m,people i know,Spain,"$1,622,017"
134,tt0274711,11956773,/m/02rzk_m,people i know,Italy,"$1,526,034"
135,tt0274711,11956773,/m/02rzk_m,people i know,France,"$540,797"
136,tt0274711,11956773,/m/02rzk_m,people i know,Greece,"$480,300"
137,tt0274711,11956773,/m/02rzk_m,people i know,Bulgaria,"$26,324"
138,tt0274711,11956773,/m/02rzk_m,people i know,Netherlands,"$20,443"
139,tt0274711,11956773,/m/02rzk_m,people i know,Mexico,"$594,163"
140,tt0274711,11956773,/m/02rzk_m,people i know,Brazil,"$375,461"
141,tt0274711,11956773,/m/02rzk_m,people i know,Argentina,"$136,296"
142,tt0274711,11956773,/m/02rzk_m,people i know,Chile,"$35,674"
143,tt0120654,560837,/m/02q3pj,dirty work,Domestic,"$10,023,282"
144,tt0175159,9813617,/m/02ps_lx,shiloh 2: shiloh season,Domestic,"$58,946"
145,tt0382621,12752377,/m/02x39rd,cronicas,Original Release,3 markets
146,tt0382621,12752377,/m/02x39rd,cronicas,2007 Re-release,Spain
147,tt0382621,12752377,/m/02x39rd,cronicas,Mexico,"$408,063"
148,tt0382621,12752377,/m/02x39rd,cronicas,Domestic,"$300,322"
149,tt0382621,12752377,/m/02x39rd,cronicas,Spain,"$34,171"
150,tt0382621,12752377,/m/02x39rd,cronicas,Portugal,"$7,051"
151,tt0104057,2014023,/m/06f2p3,daughters of the dust,Original Release,Domestic
152,tt0104057,2014023,/m/06f2p3,daughters of the dust,2016 Re-release,"EMEA, Domestic"
153,tt0104057,2014023,/m/06f2p3,daughters of the dust,Domestic,"$1,683,422"
154,tt0104057,2014023,/m/06f2p3,daughters of the dust,United Kingdom,"$6,301"
155,tt0279721,4496097,/m/0c5jlb,the calling,Original Release,3 markets
156,tt0279721,4496097,/m/0c5jlb,the calling,2003 Re-release,Domestic
157,tt0279721,4496097,/m/0c5jlb,the calling,Mexico,"$67,374"
158,tt0279721,4496097,/m/0c5jlb,the calling,Hong Kong,"$39,209"
159,tt0279721,4496097,/m/0c5jlb,the calling,Türkiye,"$25,256"
160,tt0279721,4496097,/m/0c5jlb,the calling,Domestic,"$6,092"
161,tt1275861,23620486,/m/06znbkp,under the mountain,United Arab Emirates,"$12,308"
162,tt1275861,23620486,/m/06znbkp,under the mountain,Lebanon,$431
163,tt1275861,23620486,/m/06znbkp,under the mountain,Malaysia,"$371,332"
164,tt1275861,23620486,/m/06znbkp,under the mountain,New Zealand,"$192,258"
165,tt1275861,23620486,/m/06znbkp,under the mountain,Thailand,"$49,230"
166,tt1275861,23620486,/m/06znbkp,under the mountain,Philippines,"$37,320"
167,tt0113533,12810600,/m/02x5w1x,born to be wild,Domestic,"$3,730,409"
168,tt0339091,9280225,/m/0282vrl,gang of roses,Domestic,"$30,497"
169,tt0079063,5878592,/m/0fbfhr,don giovanni,Spain,"$9,519"
170,tt0399295,2643692,/m/07twr5,lord of war,Domestic,"$24,149,632"
171,tt0399295,2643692,/m/07twr5,lord of war,France,"$8,318,438"
172,tt0399295,2643692,/m/07twr5,lord of war,United Kingdom,"$4,346,499"
173,tt0399295,2643692,/m/07twr5,lord of war,Spain,"$3,543,503"
174,tt0399295,2643692,/m/07twr5,lord of war,Germany,"$3,526,248"
175,tt0399295,2643692,/m/07twr5,lord of war,Italy,"$1,461,115"
176,tt0399295,2643692,/m/07twr5,lord of war,Belgium,"$1,121,780"
177,tt0399295,2643692,/m/07twr5,lord of war,Türkiye,"$983,618"
178,tt0399295,2643692,/m/07twr5,lord of war,Switzerland,"$811,676"
179,tt0399295,2643692,/m/07twr5,lord of war,Netherlands,"$638,250"
180,tt0399295,2643692,/m/07twr5,lord of war,Austria,"$624,783"
181,tt0399295,2643692,/m/07twr5,lord of war,Poland,"$453,529"
182,tt0399295,2643692,/m/07twr5,lord of war,Greece,"$431,050"
183,tt0399295,2643692,/m/07twr5,lord of war,Norway,"$351,968"
184,tt0399295,2643692,/m/07twr5,lord of war,United Arab Emirates,"$335,841"
185,tt0399295,2643692,/m/07twr5,lord of war,South Africa,"$228,522"
186,tt0399295,2643692,/m/07twr5,lord of war,Finland,"$215,306"
187,tt0399295,2643692,/m/07twr5,lord of war,Portugal,"$189,504"
188,tt0399295,2643692,/m/07twr5,lord of war,Czech Republic,"$171,167"
189,tt0399295,2643692,/m/07twr5,lord of war,Denmark,"$166,372"
190,tt0399295,2643692,/m/07twr5,lord of war,Sweden,"$135,593"
191,tt0399295,2643692,/m/07twr5,lord of war,Egypt,"$112,004"
192,tt0399295,2643692,/m/07twr5,lord of war,Iceland,"$71,835"
193,tt0399295,2643692,/m/07twr5,lord of war,Bulgaria,"$59,424"
194,tt0399295,2643692,/m/07twr5,lord of war,Romania,"$51,171"
195,tt0399295,2643692,/m/07twr5,lord of war,Lebanon,"$45,970"
196,tt0399295,2643692,/m/07twr5,lord of war,Slovakia,"$31,660"
197,tt0399295,2643692,/m/07twr5,lord of war,Mexico,"$1,399,424"
198,tt0399295,2643692,/m/07twr5,lord of war,Argentina,"$419,282"
199,tt0399295,2643692,/m/07twr5,lord of war,Chile,"$157,686"
200,tt0399295,2643692,/m/07twr5,lord of war,Australia,"$1,288,027"
201,tt0399295,2643692,/m/07twr5,lord of war,Taiwan,"$920,696"
202,tt0399295,2643692,/m/07twr5,lord of war,South Korea,"$713,179"
203,tt0399295,2643692,/m/07twr5,lord of war,Thailand,"$334,800"
204,tt0399295,2643692,/m/07twr5,lord of war,Russia/CIS,"$208,279"
205,tt0399295,2643692,/m/07twr5,lord of war,New Zealand,"$195,861"
206,tt0173716,1039414,/m/040n6j,cecil b. demented,Domestic,"$1,284,646"
207,tt0052047,18358585,/m/04f1nwm,paris holiday,Hong Kong,"$179,692"
208,tt0052047,18358585,/m/04f1nwm,paris holiday,Malaysia,"$73,220"
209,tt0052047,18358585,/m/04f1nwm,paris holiday,Singapore,"$17,197"
210,tt0052047,18358585,/m/04f1nwm,paris holiday,China,"$1,830,000"
211,tt0456004,11090495,/m/02q_q8c,showbusiness: the road to broadway,Domestic,"$151,792"
212,tt1595833,36147846,/m/0fq6f4x,babycall,Norway,"$1,213,425"
213,tt1595833,36147846,/m/0fq6f4x,babycall,Germany,"$86,606"
214,tt1595833,36147846,/m/0fq6f4x,babycall,Türkiye,"$81,239"
215,tt1595833,36147846,/m/0fq6f4x,babycall,Italy,"$19,751"
216,tt1595833,36147846,/m/0fq6f4x,babycall,Spain,"$8,674"
217,tt1595833,36147846,/m/0fq6f4x,babycall,Serbia and Montenegro,"$5,544"
218,tt1595833,36147846,/m/0fq6f4x,babycall,United Kingdom,"$2,158"
219,tt0119360,165794,/m/01633c,in & out,Domestic,"$63,856,929"
220,tt0095178,1420419,/m/0502pc,fresh horses,Domestic,"$6,640,346"
221,tt0482629,5275752,/m/0dc284,the ultimate gift,Domestic,"$3,438,735"
222,tt0120177,1397876,/m/04zd28,spawn,Domestic,"$54,870,175"
223,tt0117427,5079733,/m/0d1s9b,race the sun,Domestic,"$1,945,552"
224,tt0107130,7202949,/m/0kv0bt,a home of our own,Domestic,"$1,677,807"
225,tt0102768,4427791,/m/0c1srs,regarding henry,Domestic,"$43,001,500"
226,tt1564349,28945420,/m/0dgpsql,dolphin tale,Original Release,29 markets
227,tt1564349,28945420,/m/0dgpsql,dolphin tale,2014 Re-release,Nigeria
228,tt1564349,28945420,/m/0dgpsql,dolphin tale,Domestic,"$72,286,779"
229,tt1564349,28945420,/m/0dgpsql,dolphin tale,United Kingdom,"$3,714,821"
230,tt1564349,28945420,/m/0dgpsql,dolphin tale,Germany,"$1,803,021"
231,tt1564349,28945420,/m/0dgpsql,dolphin tale,France,"$1,552,040"
232,tt1564349,28945420,/m/0dgpsql,dolphin tale,Spain,"$1,417,043"
233,tt1564349,28945420,/m/0dgpsql,dolphin tale,Italy,"$1,263,486"
234,tt1564349,28945420,/m/0dgpsql,dolphin tale,South Africa,"$841,081"
235,tt1564349,28945420,/m/0dgpsql,dolphin tale,Israel,"$344,304"
236,tt1564349,28945420,/m/0dgpsql,dolphin tale,United Arab Emirates,"$343,061"
237,tt1564349,28945420,/m/0dgpsql,dolphin tale,Hungary,"$323,073"
238,tt1564349,28945420,/m/0dgpsql,dolphin tale,Norway,"$316,484"
239,tt1564349,28945420,/m/0dgpsql,dolphin tale,Austria,"$197,068"
240,tt1564349,28945420,/m/0dgpsql,dolphin tale,Lebanon,"$73,152"
241,tt1564349,28945420,/m/0dgpsql,dolphin tale,Finland,"$30,080"
242,tt1564349,28945420,/m/0dgpsql,dolphin tale,East Africa,"$20,722"
243,tt1564349,28945420,/m/0dgpsql,dolphin tale,Nigeria,"$10,888"
244,tt1564349,28945420,/m/0dgpsql,dolphin tale,Russia/CIS,"$2,622,179"
245,tt1564349,28945420,/m/0dgpsql,dolphin tale,Australia,"$1,239,518"
246,tt1564349,28945420,/m/0dgpsql,dolphin tale,New Zealand,"$369,592"
247,tt1564349,28945420,/m/0dgpsql,dolphin tale,Philippines,"$180,242"
248,tt1564349,28945420,/m/0dgpsql,dolphin tale,Singapore,"$167,788"
249,tt1564349,28945420,/m/0dgpsql,dolphin tale,Brazil,"$1,518,446"
250,tt1564349,28945420,/m/0dgpsql,dolphin tale,Mexico,"$1,011,445"
251,tt1564349,28945420,/m/0dgpsql,dolphin tale,Colombia,"$968,532"
252,tt1564349,28945420,/m/0dgpsql,dolphin tale,Argentina,"$837,841"
253,tt1564349,28945420,/m/0dgpsql,dolphin tale,Peru,"$824,515"
254,tt1564349,28945420,/m/0dgpsql,dolphin tale,Venezuela,"$746,701"
255,tt1564349,28945420,/m/0dgpsql,dolphin tale,Ecuador,"$684,941"
256,tt1564349,28945420,/m/0dgpsql,dolphin tale,Bolivia,"$161,361"
257,tt1564349,28945420,/m/0dgpsql,dolphin tale,Uruguay,"$73,249"
258,tt0104753,1525959,/m/0581w9,the long day closes,Domestic,"$22,765"
259,tt0076054,7533357,/m/0kv9wh,freaky friday,Original Release,Domestic
260,tt0076054,7533357,/m/0kv9wh,freaky friday,1981 Re-release,Domestic
261,tt0076054,7533357,/m/0kv9wh,freaky friday,Domestic,"$25,942,000"
262,tt1082868,16794053,/m/0406c9s,quarantine,Domestic,"$31,691,811"
263,tt1082868,16794053,/m/0406c9s,quarantine,United Kingdom,"$1,542,213"
264,tt1082868,16794053,/m/0406c9s,quarantine,Spain,"$1,241,997"
265,tt1082868,16794053,/m/0406c9s,quarantine,Germany,"$238,976"
266,tt1082868,16794053,/m/0406c9s,quarantine,Kuwait,"$236,286"
267,tt1082868,16794053,/m/0406c9s,quarantine,Poland,"$218,497"
268,tt1082868,16794053,/m/0406c9s,quarantine,Denmark,"$166,202"
269,tt1082868,16794053,/m/0406c9s,quarantine,Belgium,"$105,930"
270,tt1082868,16794053,/m/0406c9s,quarantine,United Arab Emirates,"$93,992"
271,tt1082868,16794053,/m/0406c9s,quarantine,Lithuania,"$81,699"
272,tt1082868,16794053,/m/0406c9s,quarantine,Italy,"$63,140"
273,tt1082868,16794053,/m/0406c9s,quarantine,Romania,"$56,044"
274,tt1082868,16794053,/m/0406c9s,quarantine,Egypt,"$53,566"
275,tt1082868,16794053,/m/0406c9s,quarantine,Qatar,"$50,162"
276,tt1082868,16794053,/m/0406c9s,quarantine,South Africa,"$48,224"
277,tt1082868,16794053,/m/0406c9s,quarantine,Bahrain,"$37,018"
278,tt1082868,16794053,/m/0406c9s,quarantine,Portugal,"$35,027"
279,tt1082868,16794053,/m/0406c9s,quarantine,Croatia,"$34,019"
280,tt1082868,16794053,/m/0406c9s,quarantine,Slovenia,"$31,321"
281,tt1082868,16794053,/m/0406c9s,quarantine,Iceland,"$31,297"
282,tt1082868,16794053,/m/0406c9s,quarantine,Estonia,"$30,702"
283,tt1082868,16794053,/m/0406c9s,quarantine,Latvia,"$25,394"
284,tt1082868,16794053,/m/0406c9s,quarantine,Slovakia,"$24,477"
285,tt1082868,16794053,/m/0406c9s,quarantine,Nigeria,"$19,318"
286,tt1082868,16794053,/m/0406c9s,quarantine,Serbia and Montenegro,"$10,654"
287,tt1082868,16794053,/m/0406c9s,quarantine,Oman,"$9,801"
288,tt1082868,16794053,/m/0406c9s,quarantine,Ghana,"$1,120"
289,tt1082868,16794053,/m/0406c9s,quarantine,Ethiopia,$251
290,tt1082868,16794053,/m/0406c9s,quarantine,Mexico,"$475,528"
291,tt1082868,16794053,/m/0406c9s,quarantine,Brazil,"$393,526"
292,tt1082868,16794053,/m/0406c9s,quarantine,Argentina,"$376,330"
293,tt1082868,16794053,/m/0406c9s,quarantine,Venezuela,"$335,855"
294,tt1082868,16794053,/m/0406c9s,quarantine,Peru,"$324,072"
295,tt1082868,16794053,/m/0406c9s,quarantine,Chile,"$188,281"
296,tt1082868,16794053,/m/0406c9s,quarantine,Colombia,"$139,687"
297,tt1082868,16794053,/m/0406c9s,quarantine,Bolivia,"$56,860"
298,tt1082868,16794053,/m/0406c9s,quarantine,Uruguay,"$26,212"
299,tt1082868,16794053,/m/0406c9s,quarantine,Jamaica,"$18,000"
300,tt1082868,16794053,/m/0406c9s,quarantine,Lesser Antilles,"$18,000"
301,tt1082868,16794053,/m/0406c9s,quarantine,Central America,"$16,000"
302,tt1082868,16794053,/m/0406c9s,quarantine,Aruba,"$10,876"
303,tt1082868,16794053,/m/0406c9s,quarantine,Curaçao,"$7,527"
304,tt1082868,16794053,/m/0406c9s,quarantine,Australia,"$770,741"
305,tt1082868,16794053,/m/0406c9s,quarantine,Malaysia,"$567,921"
306,tt1082868,16794053,/m/0406c9s,quarantine,Singapore,"$353,406"
307,tt1082868,16794053,/m/0406c9s,quarantine,Philippines,"$305,137"
308,tt1082868,16794053,/m/0406c9s,quarantine,Taiwan,"$234,663"
309,tt1082868,16794053,/m/0406c9s,quarantine,Thailand,"$182,167"
310,tt1082868,16794053,/m/0406c9s,quarantine,New Zealand,"$157,587"
311,tt1082868,16794053,/m/0406c9s,quarantine,Indonesia,"$142,024"
312,tt0181739,5524740,/m/0dqwvw,osmosis jones,Domestic,"$13,596,911"
313,tt0181739,5524740,/m/0dqwvw,osmosis jones,France,"$27,383"
314,tt0181739,5524740,/m/0dqwvw,osmosis jones,Australia,"$6,620"
315,tt0280707,142476,/m/011ywj,gosford park,Domestic,"$41,308,615"
316,tt0280707,142476,/m/011ywj,gosford park,United Kingdom,"$16,948,417"
317,tt0280707,142476,/m/011ywj,gosford park,France,"$4,012,013"
318,tt0280707,142476,/m/011ywj,gosford park,Spain,"$3,826,102"
319,tt0280707,142476,/m/011ywj,gosford park,Italy,"$2,913,234"
320,tt0280707,142476,/m/011ywj,gosford park,Germany,"$2,584,839"
321,tt0280707,142476,/m/011ywj,gosford park,Norway,"$492,376"
322,tt0280707,142476,/m/011ywj,gosford park,Netherlands,"$464,158"
323,tt0280707,142476,/m/011ywj,gosford park,Austria,"$407,489"
324,tt0280707,142476,/m/011ywj,gosford park,South Africa,"$151,440"
325,tt0280707,142476,/m/011ywj,gosford park,Finland,"$128,249"
326,tt0280707,142476,/m/011ywj,gosford park,Hungary,"$81,660"
327,tt0280707,142476,/m/011ywj,gosford park,Czech Republic,"$64,728"
328,tt0280707,142476,/m/011ywj,gosford park,Mexico,"$396,078"
329,tt0280707,142476,/m/011ywj,gosford park,Australia,"$4,545,780"
330,tt0280707,142476,/m/011ywj,gosford park,New Zealand,"$587,163"
331,tt0280707,142476,/m/011ywj,gosford park,Hong Kong,"$292,652"
332,tt0280707,142476,/m/011ywj,gosford park,Taiwan,"$39,315"
333,tt1130980,16235196,/m/03wdryp,three and out,Original Release,United Kingdom
334,tt1130980,16235196,/m/03wdryp,three and out,2012 Re-release,Austria
335,tt1130980,16235196,/m/03wdryp,three and out,United Kingdom,"$606,968"
336,tt1130980,16235196,/m/03wdryp,three and out,Austria,$356
337,tt1104001,22547607,/m/05zy2cy,tron: legacy,Original Release,62 markets
338,tt1104001,22547607,/m/05zy2cy,tron: legacy,2021 Re-release,Australia
339,tt1104001,22547607,/m/05zy2cy,tron: legacy,Domestic,"$172,062,763"
340,tt1104001,22547607,/m/05zy2cy,tron: legacy,Japan,"$25,155,442"
341,tt1104001,22547607,/m/05zy2cy,tron: legacy,Russia/CIS,"$21,316,483"
342,tt1104001,22547607,/m/05zy2cy,tron: legacy,Australia,"$14,506,195"
343,tt1104001,22547607,/m/05zy2cy,tron: legacy,South Korea,"$4,337,786"
344,tt1104001,22547607,/m/05zy2cy,tron: legacy,Malaysia,"$3,128,368"
345,tt1104001,22547607,/m/05zy2cy,tron: legacy,Indonesia,"$2,467,545"
346,tt1104001,22547607,/m/05zy2cy,tron: legacy,Singapore,"$2,019,304"
347,tt1104001,22547607,/m/05zy2cy,tron: legacy,Hong Kong,"$1,957,178"
348,tt1104001,22547607,/m/05zy2cy,tron: legacy,Thailand,"$1,692,695"
