,tconst,Wiki_ID,Freebase_ID,movie,country,gross
119,tt0486259,8538110,/m/0fzp5y,american teen,United Kingdom,"$32,256"
120,tt0486259,8538110,/m/0fzp5y,american teen,Greece,"$2,178"
121,tt0486259,8538110,/m/0fzp5y,american teen,Australia,"$113,772"
122,tt0486259,8538110,/m/0fzp5y,american teen,Japan,"$34,496"
123,tt0486259,8538110,/m/0fzp5y,american teen,New Zealand,"$5,127"
124,tt0256408,906076,/m/03np6v,startup.com,Domestic,"$1,283,356"
125,tt0256408,906076,/m/03np6v,startup.com,Germany,"$204,166"
126,tt0256408,906076,/m/03np6v,startup.com,United Kingdom,"$17,763"
127,tt0090054,23950782,/m/076xk46,space rage,Domestic,"$7,689"
128,tt0088915,5883086,/m/0fbphd,a chorus line,Domestic,"$14,202,899"
129,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Domestic,"$63,414,846"
130,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,United Kingdom,"$12,171,979"
131,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Germany,"$1,598,672"
132,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Spain,"$1,073,725"
133,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Italy,"$710,243"
134,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Türkiye,"$478,833"
135,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Israel,"$448,482"
136,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,South Africa,"$417,300"
137,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Austria,"$280,315"
138,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Netherlands,"$251,566"
139,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,United Arab Emirates,"$228,344"
140,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,France,"$226,318"
141,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Hungary,"$185,017"
142,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Portugal,"$118,433"
143,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Croatia,"$83,556"
144,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Romania,"$77,663"
145,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Greece,"$73,626"
146,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Lithuania,"$73,453"
147,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Poland,"$55,556"
148,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Latvia,"$40,750"
149,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Bulgaria,"$38,229"
150,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Lebanon,"$37,506"
151,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Estonia,"$32,533"
152,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Slovenia,"$32,382"
153,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Czech Republic,"$31,022"
154,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,East Africa,"$19,061"
155,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Slovakia,"$17,909"
156,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Nigeria,"$16,858"
157,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Iceland,"$14,593"
158,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Ghana,"$7,078"
159,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Mexico,"$2,345,730"
160,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Brazil,"$1,395,325"
161,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Peru,"$198,926"
162,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Argentina,"$128,974"
163,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Colombia,"$71,814"
164,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Venezuela,"$57,996"
165,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Chile,"$56,630"
166,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Ecuador,"$41,781"
167,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Central America,"$25,637"
168,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Bolivia,"$12,138"
169,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Uruguay,"$5,912"
170,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Australia,"$5,182,619"
171,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,South Korea,"$4,657,881"
172,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Russia/CIS,"$1,182,418"
173,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Japan,"$933,360"
174,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Hong Kong,"$620,066"
175,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,New Zealand,"$618,569"
176,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Singapore,"$495,208"
177,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Taiwan,"$442,996"
178,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Philippines,"$235,282"
179,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Malaysia,"$209,263"
180,tt0452694,10753947,/m/02qp2yn,the time traveler's wife,Thailand,"$122,210"
181,tt0119086,3422774,/m/09bpft,excess baggage,Domestic,"$14,515,490"
182,tt1223975,20404985,/m/04p7215,tony manero,Domestic,"$20,677"
183,tt1223975,20404985,/m/04p7215,tony manero,Italy,"$171,645"
184,tt1223975,20404985,/m/04p7215,tony manero,France,"$76,550"
185,tt1223975,20404985,/m/04p7215,tony manero,United Kingdom,"$32,846"
186,tt1223975,20404985,/m/04p7215,tony manero,Portugal,"$3,600"
187,tt1223975,20404985,/m/04p7215,tony manero,Chile,"$351,143"
188,tt1223975,20404985,/m/04p7215,tony manero,Brazil,"$29,490"
189,tt1223975,20404985,/m/04p7215,tony manero,Colombia,"$1,441"
190,tt1764358,35368470,/m/0j9pc4j,here i am,Australia,"$12,500"
191,tt0186508,267633,/m/01nkyj,buena vista social club,Original Release,Domestic
192,tt0186508,267633,/m/01nkyj,buena vista social club,2005 Re-release,South Korea
193,tt0186508,267633,/m/01nkyj,buena vista social club,2022 Re-release,"APAC, EMEA"
194,tt0186508,267633,/m/01nkyj,buena vista social club,Domestic,"$7,002,182"
195,tt0186508,267633,/m/01nkyj,buena vista social club,South Korea,"$139,017"
196,tt0186508,267633,/m/01nkyj,buena vista social club,United Kingdom,$892
197,tt0230600,1267713,/m/04nnpw,the others,Original Release,21 markets
198,tt0230600,1267713,/m/04nnpw,the others,2023 Re-release,"Domestic, APAC"
199,tt0230600,1267713,/m/04nnpw,the others,2021 Re-release,Australia
200,tt0230600,1267713,/m/04nnpw,the others,Domestic,"$96,578,502"
201,tt0230600,1267713,/m/04nnpw,the others,Spain,"$24,157,199"
202,tt0230600,1267713,/m/04nnpw,the others,United Kingdom,"$16,769,803"
203,tt0230600,1267713,/m/04nnpw,the others,France,"$7,674,181"
204,tt0230600,1267713,/m/04nnpw,the others,Germany,"$3,742,418"
205,tt0230600,1267713,/m/04nnpw,the others,Netherlands,"$1,458,892"
206,tt0230600,1267713,/m/04nnpw,the others,Austria,"$461,178"
207,tt0230600,1267713,/m/04nnpw,the others,Norway,"$437,272"
208,tt0230600,1267713,/m/04nnpw,the others,Egypt,"$367,774"
209,tt0230600,1267713,/m/04nnpw,the others,Finland,"$336,203"
210,tt0230600,1267713,/m/04nnpw,the others,South Africa,"$316,191"
211,tt0230600,1267713,/m/04nnpw,the others,Hungary,"$131,442"
212,tt0230600,1267713,/m/04nnpw,the others,Czech Republic,"$58,408"
213,tt0230600,1267713,/m/04nnpw,the others,Mexico,"$10,854,640"
214,tt0230600,1267713,/m/04nnpw,the others,Brazil,"$4,209,593"
215,tt0230600,1267713,/m/04nnpw,the others,Japan,"$10,682,636"
216,tt0230600,1267713,/m/04nnpw,the others,South Korea,"$6,248,365"
217,tt0230600,1267713,/m/04nnpw,the others,Australia,"$5,407,845"
218,tt0230600,1267713,/m/04nnpw,the others,Hong Kong,"$1,565,767"
219,tt0230600,1267713,/m/04nnpw,the others,Taiwan,"$770,974"
220,tt0230600,1267713,/m/04nnpw,the others,New Zealand,"$459,441"
221,tt0120738,565318,/m/02qlp4,lost in space,Domestic,"$69,117,629"
222,tt0027652,73498,/m/0jr0v,fury,Original Release,Domestic
223,tt0027652,73498,/m/0jr0v,fury,2003 Re-release,France
224,tt0027652,73498,/m/0jr0v,fury,France,"$11,712"
225,tt1070881,16964329,/m/0413kxr,video clip,Thailand,"$262,194"
226,tt1070881,16964329,/m/0413kxr,video clip,Taiwan,"$14,245"
227,tt0099028,2906780,/m/08brf3,american dream,Domestic,"$269,823"
228,tt0104009,600194,/m/02v5k3,cool world,Domestic,"$14,110,589"
229,tt0090057,19587744,/m/04mxx8z,spookies,Domestic,"$17,785"
230,tt0317676,3238135,/m/090glv,house of the dead,Domestic,"$10,249,719"
231,tt0317676,3238135,/m/090glv,house of the dead,Italy,"$732,645"
232,tt0317676,3238135,/m/090glv,house of the dead,Spain,"$546,647"
233,tt0317676,3238135,/m/090glv,house of the dead,United Kingdom,"$197,282"
234,tt0317676,3238135,/m/090glv,house of the dead,Portugal,"$35,833"
235,tt0317676,3238135,/m/090glv,house of the dead,Egypt,"$9,933"
236,tt0317676,3238135,/m/090glv,house of the dead,Mexico,"$1,100,668"
237,tt0317676,3238135,/m/090glv,house of the dead,Argentina,"$95,011"
238,tt0317676,3238135,/m/090glv,house of the dead,Chile,"$59,122"
239,tt0317676,3238135,/m/090glv,house of the dead,Hong Kong,"$309,915"
240,tt0317676,3238135,/m/090glv,house of the dead,Russia/CIS,"$245,150"
241,tt0317676,3238135,/m/090glv,house of the dead,Thailand,"$52,600"
242,tt0275773,2663035,/m/07w88w,versus,France,"$55,500"
243,tt0102005,2037842,/m/06gvgh,harley davidson and the marlboro man,Domestic,"$7,434,726"
244,tt0072653,1655618,/m/05l1ky,the apple dumpling gang,Domestic,"$36,853,000"
245,tt0102984,9079357,/m/027wxjr,stone cold,Domestic,"$9,151,887"
246,tt0145783,4892253,/m/0csx6f,forever love,China,"$2,030,000"
247,tt1028576,23266073,/m/065z3_x,secretariat,Domestic,"$59,713,955"
248,tt1028576,23266073,/m/065z3_x,secretariat,South Africa,"$151,024"
249,tt1028576,23266073,/m/065z3_x,secretariat,United Kingdom,"$110,920"
250,tt1028576,23266073,/m/065z3_x,secretariat,Türkiye,"$35,096"
251,tt1028576,23266073,/m/065z3_x,secretariat,United Arab Emirates,"$34,606"
252,tt1028576,23266073,/m/065z3_x,secretariat,Portugal,"$30,070"
253,tt1028576,23266073,/m/065z3_x,secretariat,Spain,"$15,877"
254,tt1028576,23266073,/m/065z3_x,secretariat,Israel,"$14,345"
255,tt1028576,23266073,/m/065z3_x,secretariat,Lebanon,"$11,636"
256,tt1028576,23266073,/m/065z3_x,secretariat,Colombia,"$81,784"
257,tt1028576,23266073,/m/065z3_x,secretariat,Ecuador,"$42,672"
258,tt1028576,23266073,/m/065z3_x,secretariat,Uruguay,"$4,814"
259,tt1028576,23266073,/m/065z3_x,secretariat,New Zealand,"$75,062"
260,tt0840361,24228929,/m/07kh6f3,the town,Domestic,"$92,186,262"
261,tt0840361,24228929,/m/07kh6f3,the town,France,"$8,913,333"
262,tt0840361,24228929,/m/07kh6f3,the town,United Kingdom,"$7,484,217"
263,tt0840361,24228929,/m/07kh6f3,the town,Spain,"$5,106,974"
264,tt0840361,24228929,/m/07kh6f3,the town,Italy,"$3,203,649"
265,tt0840361,24228929,/m/07kh6f3,the town,Germany,"$2,633,533"
266,tt0840361,24228929,/m/07kh6f3,the town,Sweden,"$1,394,136"
267,tt0840361,24228929,/m/07kh6f3,the town,Belgium,"$1,229,114"
268,tt0840361,24228929,/m/07kh6f3,the town,Israel,"$1,173,541"
269,tt0840361,24228929,/m/07kh6f3,the town,Netherlands,"$1,024,973"
270,tt0840361,24228929,/m/07kh6f3,the town,Portugal,"$977,369"
271,tt0840361,24228929,/m/07kh6f3,the town,Greece,"$925,977"
272,tt0840361,24228929,/m/07kh6f3,the town,Norway,"$832,745"
273,tt0840361,24228929,/m/07kh6f3,the town,United Arab Emirates,"$769,482"
274,tt0840361,24228929,/m/07kh6f3,the town,Türkiye,"$454,102"
275,tt0840361,24228929,/m/07kh6f3,the town,South Africa,"$414,417"
276,tt0840361,24228929,/m/07kh6f3,the town,Denmark,"$395,524"
277,tt0840361,24228929,/m/07kh6f3,the town,Austria,"$291,641"
278,tt0840361,24228929,/m/07kh6f3,the town,Hungary,"$191,160"
279,tt0840361,24228929,/m/07kh6f3,the town,Lebanon,"$181,746"
280,tt0840361,24228929,/m/07kh6f3,the town,Finland,"$175,358"
281,tt0840361,24228929,/m/07kh6f3,the town,Romania,"$154,265"
282,tt0840361,24228929,/m/07kh6f3,the town,Bulgaria,"$152,305"
283,tt0840361,24228929,/m/07kh6f3,the town,Iceland,"$126,288"
284,tt0840361,24228929,/m/07kh6f3,the town,Egypt,"$121,332"
285,tt0840361,24228929,/m/07kh6f3,the town,Croatia,"$87,580"
286,tt0840361,24228929,/m/07kh6f3,the town,Serbia and Montenegro,"$74,966"
287,tt0840361,24228929,/m/07kh6f3,the town,Nigeria,"$62,677"
288,tt0840361,24228929,/m/07kh6f3,the town,Lithuania,"$59,668"
289,tt0840361,24228929,/m/07kh6f3,the town,Latvia,"$27,427"
290,tt0840361,24228929,/m/07kh6f3,the town,Estonia,"$20,315"
291,tt0840361,24228929,/m/07kh6f3,the town,Ghana,"$10,037"
292,tt0840361,24228929,/m/07kh6f3,the town,Mexico,"$1,867,154"
293,tt0840361,24228929,/m/07kh6f3,the town,Brazil,"$814,562"
294,tt0840361,24228929,/m/07kh6f3,the town,Venezuela,"$701,482"
295,tt0840361,24228929,/m/07kh6f3,the town,Argentina,"$677,594"
296,tt0840361,24228929,/m/07kh6f3,the town,Colombia,"$419,746"
297,tt0840361,24228929,/m/07kh6f3,the town,Peru,"$243,273"
298,tt0840361,24228929,/m/07kh6f3,the town,Chile,"$152,484"
299,tt0840361,24228929,/m/07kh6f3,the town,Ecuador,"$89,141"
300,tt0840361,24228929,/m/07kh6f3,the town,Uruguay,"$43,104"
301,tt0840361,24228929,/m/07kh6f3,the town,Bolivia,"$34,262"
302,tt0840361,24228929,/m/07kh6f3,the town,Australia,"$7,385,366"
303,tt0840361,24228929,/m/07kh6f3,the town,Russia/CIS,"$1,942,326"
304,tt0840361,24228929,/m/07kh6f3,the town,Japan,"$1,855,760"
305,tt0840361,24228929,/m/07kh6f3,the town,South Korea,"$666,013"
306,tt0840361,24228929,/m/07kh6f3,the town,Singapore,"$461,925"
307,tt0840361,24228929,/m/07kh6f3,the town,New Zealand,"$458,233"
308,tt0840361,24228929,/m/07kh6f3,the town,Philippines,"$411,962"
309,tt0840361,24228929,/m/07kh6f3,the town,Taiwan,"$365,770"
310,tt0840361,24228929,/m/07kh6f3,the town,Hong Kong,"$219,325"
311,tt0114787,189776,/m/019z8l,underground,Domestic,"$171,082"
312,tt0299956,6602875,/m/0gdd5r,la habitacion azul,Mexico,"$6,124,122"
313,tt1568335,28147837,/m/093d584,jean-michel basquiat: the radiant child,Domestic,"$256,242"
314,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Original Release,59 markets
315,tt0449059,7047921,/m/0h1x5f,little miss sunshine,2021 Re-release,Australia
316,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Domestic,"$59,891,098"
317,tt0449059,7047921,/m/0h1x5f,little miss sunshine,France,"$8,488,386"
318,tt0449059,7047921,/m/0h1x5f,little miss sunshine,United Kingdom,"$6,458,370"
319,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Spain,"$4,688,542"
320,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Germany,"$3,303,727"
321,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Italy,"$2,039,673"
322,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Switzerland,"$708,953"
323,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Sweden,"$565,370"
324,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Belgium,"$536,140"
325,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Netherlands,"$476,718"
326,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Portugal,"$350,473"
327,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Austria,"$285,188"
328,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Israel,"$276,604"
329,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Greece,"$271,088"
330,tt0449059,7047921,/m/0h1x5f,little miss sunshine,South Africa,"$230,968"
331,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Finland,"$204,449"
332,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Norway,"$192,633"
333,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Iceland,"$150,836"
334,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Türkiye,"$126,656"
335,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Croatia,"$113,418"
336,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Slovenia,"$100,851"
337,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Denmark,"$90,715"
338,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Hungary,"$90,259"
339,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Czech Republic/Slovakia,"$70,167"
340,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Poland,"$60,682"
341,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Bulgaria,"$44,626"
342,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Estonia,"$34,515"
343,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Lebanon,"$34,333"
344,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Romania,"$34,098"
345,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Latvia,"$23,729"
346,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Serbia and Montenegro,"$23,033"
347,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Czech Republic,"$18,111"
348,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Lithuania,"$13,076"
349,tt0449059,7047921,/m/0h1x5f,little miss sunshine,Slovakia,"$9,685"
