,tconst,Wiki_ID,Freebase_ID,movie,country,gross
28,tt0367089,1720492,/m/05q_dw,the squid and the whale,Argentina,"$137,460"
29,tt0367089,1720492,/m/05q_dw,the squid and the whale,Mexico,"$44,790"
30,tt0367089,1720492,/m/05q_dw,the squid and the whale,Australia,"$443,036"
31,tt0309326,18812346,/m/04gq9k9,the backyard,Domestic,"$3,200"
32,tt1107319,28791031,/m/0crxxzw,dirty girl,Domestic,"$55,125"
33,tt1107319,28791031,/m/0crxxzw,dirty girl,Türkiye,"$43,827"
34,tt1107319,28791031,/m/0crxxzw,dirty girl,Slovenia,"$26,616"
35,tt1107319,28791031,/m/0crxxzw,dirty girl,Thailand,"$17,917"
36,tt1486192,29664578,/m/0gd0g4g,the raven,Domestic,"$16,008,272"
37,tt1486192,29664578,/m/0gd0g4g,the raven,Italy,"$2,622,620"
38,tt1486192,29664578,/m/0gd0g4g,the raven,Spain,"$1,350,678"
39,tt1486192,29664578,/m/0gd0g4g,the raven,United Kingdom,"$953,758"
40,tt1486192,29664578,/m/0gd0g4g,the raven,Greece,"$283,357"
41,tt1486192,29664578,/m/0gd0g4g,the raven,Türkiye,"$253,349"
42,tt1486192,29664578,/m/0gd0g4g,the raven,United Arab Emirates,"$148,133"
43,tt1486192,29664578,/m/0gd0g4g,the raven,Belgium,"$111,754"
44,tt1486192,29664578,/m/0gd0g4g,the raven,Portugal,"$105,773"
45,tt1486192,29664578,/m/0gd0g4g,the raven,Netherlands,"$98,430"
46,tt1486192,29664578,/m/0gd0g4g,the raven,Czech Republic,"$79,944"
47,tt1486192,29664578,/m/0gd0g4g,the raven,South Africa,"$79,817"
48,tt1486192,29664578,/m/0gd0g4g,the raven,France,"$63,994"
49,tt1486192,29664578,/m/0gd0g4g,the raven,Norway,"$61,107"
50,tt1486192,29664578,/m/0gd0g4g,the raven,Hungary,"$41,340"
51,tt1486192,29664578,/m/0gd0g4g,the raven,Egypt,"$34,396"
52,tt1486192,29664578,/m/0gd0g4g,the raven,Slovakia,"$31,140"
53,tt1486192,29664578,/m/0gd0g4g,the raven,Denmark,"$28,683"
54,tt1486192,29664578,/m/0gd0g4g,the raven,Lebanon,"$20,515"
55,tt1486192,29664578,/m/0gd0g4g,the raven,Iceland,"$17,003"
56,tt1486192,29664578,/m/0gd0g4g,the raven,Croatia,"$8,084"
57,tt1486192,29664578,/m/0gd0g4g,the raven,Brazil,"$1,260,033"
58,tt1486192,29664578,/m/0gd0g4g,the raven,Mexico,"$1,170,429"
59,tt1486192,29664578,/m/0gd0g4g,the raven,Argentina,"$510,630"
60,tt1486192,29664578,/m/0gd0g4g,the raven,Peru,"$229,393"
61,tt1486192,29664578,/m/0gd0g4g,the raven,Colombia,"$197,644"
62,tt1486192,29664578,/m/0gd0g4g,the raven,Chile,"$93,946"
63,tt1486192,29664578,/m/0gd0g4g,the raven,Venezuela,"$41,594"
64,tt1486192,29664578,/m/0gd0g4g,the raven,Bolivia,"$25,229"
65,tt1486192,29664578,/m/0gd0g4g,the raven,Uruguay,"$24,618"
66,tt1486192,29664578,/m/0gd0g4g,the raven,Japan,"$2,573,374"
67,tt1486192,29664578,/m/0gd0g4g,the raven,South Korea,"$570,632"
68,tt1486192,29664578,/m/0gd0g4g,the raven,Hong Kong,"$319,222"
69,tt1486192,29664578,/m/0gd0g4g,the raven,Thailand,"$208,243"
70,tt1486192,29664578,/m/0gd0g4g,the raven,Singapore,"$72,211"
71,tt0869994,8523825,/m/0276jx2,paris,Domestic,"$1,010,194"
72,tt0869994,8523825,/m/0276jx2,paris,France,"$15,473,499"
73,tt0869994,8523825,/m/0276jx2,paris,Germany,"$2,257,810"
74,tt0869994,8523825,/m/0276jx2,paris,Italy,"$695,130"
75,tt0869994,8523825,/m/0276jx2,paris,Belgium,"$432,421"
76,tt0869994,8523825,/m/0276jx2,paris,Austria,"$351,119"
77,tt0869994,8523825,/m/0276jx2,paris,Switzerland,"$318,888"
78,tt0869994,8523825,/m/0276jx2,paris,Spain,"$317,716"
79,tt0869994,8523825,/m/0276jx2,paris,United Kingdom,"$211,948"
80,tt0869994,8523825,/m/0276jx2,paris,Portugal,"$126,067"
81,tt0869994,8523825,/m/0276jx2,paris,Denmark,"$68,201"
82,tt0869994,8523825,/m/0276jx2,paris,Sweden,"$65,218"
83,tt0869994,8523825,/m/0276jx2,paris,Netherlands,"$45,159"
84,tt0869994,8523825,/m/0276jx2,paris,Türkiye,"$36,667"
85,tt0869994,8523825,/m/0276jx2,paris,Greece,"$28,352"
86,tt0869994,8523825,/m/0276jx2,paris,Czech Republic,"$27,805"
87,tt0869994,8523825,/m/0276jx2,paris,Slovakia,"$23,109"
88,tt0869994,8523825,/m/0276jx2,paris,Lithuania,"$22,518"
89,tt0869994,8523825,/m/0276jx2,paris,Ukraine,"$12,995"
90,tt0869994,8523825,/m/0276jx2,paris,Romania,"$8,907"
91,tt0869994,8523825,/m/0276jx2,paris,Hungary,"$4,891"
92,tt0869994,8523825,/m/0276jx2,paris,Argentina,"$212,523"
93,tt0869994,8523825,/m/0276jx2,paris,Brazil,"$157,490"
94,tt0869994,8523825,/m/0276jx2,paris,Chile,"$90,990"
95,tt0869994,8523825,/m/0276jx2,paris,Mexico,"$72,137"
96,tt0869994,8523825,/m/0276jx2,paris,Colombia,"$47,512"
97,tt0869994,8523825,/m/0276jx2,paris,Uruguay,"$8,319"
98,tt0869994,8523825,/m/0276jx2,paris,Australia,"$694,134"
99,tt0869994,8523825,/m/0276jx2,paris,Russia/CIS,"$317,468"
100,tt0869994,8523825,/m/0276jx2,paris,New Zealand,"$106,556"
101,tt0869994,8523825,/m/0276jx2,paris,South Korea,"$42,066"
102,tt0869994,8523825,/m/0276jx2,paris,Taiwan,"$40,709"
103,tt0107206,676054,/m/0320gs,in the line of fire,Domestic,"$102,314,823"
104,tt0097322,770144,/m/03b1l8,the fabulous baker boys,Domestic,"$18,428,904"
105,tt0403537,2669672,/m/07wrl2,state property 2,Domestic,"$1,691,706"
106,tt0461832,10317598,/m/02q885f,return to the land of wonders,Domestic,"$1,338"
107,tt1078588,15739815,/m/047gpsd,my sister's keeper,Domestic,"$49,200,230"
108,tt1078588,15739815,/m/047gpsd,my sister's keeper,United Kingdom,"$10,406,236"
109,tt1078588,15739815,/m/047gpsd,my sister's keeper,Germany,"$3,490,611"
110,tt1078588,15739815,/m/047gpsd,my sister's keeper,Netherlands,"$1,482,010"
111,tt1078588,15739815,/m/047gpsd,my sister's keeper,Spain,"$914,824"
112,tt1078588,15739815,/m/047gpsd,my sister's keeper,South Africa,"$830,357"
113,tt1078588,15739815,/m/047gpsd,my sister's keeper,Israel,"$816,316"
114,tt1078588,15739815,/m/047gpsd,my sister's keeper,France,"$766,288"
115,tt1078588,15739815,/m/047gpsd,my sister's keeper,Austria,"$762,348"
116,tt1078588,15739815,/m/047gpsd,my sister's keeper,Portugal,"$549,180"
117,tt1078588,15739815,/m/047gpsd,my sister's keeper,Türkiye,"$481,324"
118,tt1078588,15739815,/m/047gpsd,my sister's keeper,Italy,"$254,924"
119,tt1078588,15739815,/m/047gpsd,my sister's keeper,Belgium,"$202,332"
120,tt1078588,15739815,/m/047gpsd,my sister's keeper,Sweden,"$170,761"
121,tt1078588,15739815,/m/047gpsd,my sister's keeper,United Arab Emirates,"$127,492"
122,tt1078588,15739815,/m/047gpsd,my sister's keeper,Lithuania,"$118,219"
123,tt1078588,15739815,/m/047gpsd,my sister's keeper,Iceland,"$92,493"
124,tt1078588,15739815,/m/047gpsd,my sister's keeper,Lebanon,"$87,860"
125,tt1078588,15739815,/m/047gpsd,my sister's keeper,Greece,"$48,647"
126,tt1078588,15739815,/m/047gpsd,my sister's keeper,Poland,"$46,687"
127,tt1078588,15739815,/m/047gpsd,my sister's keeper,Norway,"$42,871"
128,tt1078588,15739815,/m/047gpsd,my sister's keeper,Croatia,"$36,039"
129,tt1078588,15739815,/m/047gpsd,my sister's keeper,Romania,"$28,335"
130,tt1078588,15739815,/m/047gpsd,my sister's keeper,East Africa,"$24,731"
131,tt1078588,15739815,/m/047gpsd,my sister's keeper,Nigeria,"$15,188"
132,tt1078588,15739815,/m/047gpsd,my sister's keeper,Ghana,"$2,848"
133,tt1078588,15739815,/m/047gpsd,my sister's keeper,Mexico,"$3,698,528"
134,tt1078588,15739815,/m/047gpsd,my sister's keeper,Brazil,"$1,175,619"
135,tt1078588,15739815,/m/047gpsd,my sister's keeper,Peru,"$232,461"
136,tt1078588,15739815,/m/047gpsd,my sister's keeper,Argentina,"$190,710"
137,tt1078588,15739815,/m/047gpsd,my sister's keeper,Ecuador,"$124,234"
138,tt1078588,15739815,/m/047gpsd,my sister's keeper,Colombia,"$123,991"
139,tt1078588,15739815,/m/047gpsd,my sister's keeper,Chile,"$96,815"
140,tt1078588,15739815,/m/047gpsd,my sister's keeper,Central America,"$40,213"
141,tt1078588,15739815,/m/047gpsd,my sister's keeper,Bolivia,"$30,519"
142,tt1078588,15739815,/m/047gpsd,my sister's keeper,Uruguay,"$2,342"
143,tt1078588,15739815,/m/047gpsd,my sister's keeper,Japan,"$8,241,290"
144,tt1078588,15739815,/m/047gpsd,my sister's keeper,Australia,"$8,034,157"
145,tt1078588,15739815,/m/047gpsd,my sister's keeper,New Zealand,"$931,721"
146,tt1078588,15739815,/m/047gpsd,my sister's keeper,South Korea,"$714,715"
147,tt1078588,15739815,/m/047gpsd,my sister's keeper,Singapore,"$543,789"
148,tt1078588,15739815,/m/047gpsd,my sister's keeper,Taiwan,"$264,741"
149,tt1078588,15739815,/m/047gpsd,my sister's keeper,Hong Kong,"$176,650"
150,tt1078588,15739815,/m/047gpsd,my sister's keeper,Philippines,"$49,667"
151,tt1078588,15739815,/m/047gpsd,my sister's keeper,Thailand,"$19,126"
152,tt0430919,27375785,/m/0c65w8_,the best man,Spain,"$392,925"
153,tt0430919,27375785,/m/0c65w8_,the best man,Italy,"$90,365"
154,tt0430919,27375785,/m/0c65w8_,the best man,Norway,"$13,775"
155,tt0430919,27375785,/m/0c65w8_,the best man,Ukraine,"$13,540"
156,tt0430919,27375785,/m/0c65w8_,the best man,Switzerland,"$5,455"
157,tt0430919,27375785,/m/0c65w8_,the best man,Russia/CIS,"$323,057"
158,tt0389361,24592886,/m/080bfbt,searching for the wrong-eyed jesus,Domestic,"$79,916"
159,tt0806147,11876523,/m/02rwgn6,extreme movie,Germany,"$52,448"
160,tt0806147,11876523,/m/02rwgn6,extreme movie,Iceland,"$2,374"
161,tt0241663,4257402,/m/0bsqxh,lavoura arcaica,France,"$52,428"
162,tt0241663,4257402,/m/0bsqxh,lavoura arcaica,Brazil,"$451,551"
163,tt0241663,4257402,/m/0bsqxh,lavoura arcaica,Chile,"$14,929"
164,tt0113280,937809,/m/03rpvs,heavy,Domestic,"$941,414"
165,tt0280665,2563837,/m/07n90q,femme fatale,Domestic,"$6,630,252"
166,tt0280665,2563837,/m/07n90q,femme fatale,France,"$2,159,134"
167,tt0280665,2563837,/m/07n90q,femme fatale,Italy,"$1,883,413"
168,tt0280665,2563837,/m/07n90q,femme fatale,Spain,"$1,604,201"
169,tt0280665,2563837,/m/07n90q,femme fatale,Germany,"$252,822"
170,tt0280665,2563837,/m/07n90q,femme fatale,Türkiye,"$116,676"
171,tt0280665,2563837,/m/07n90q,femme fatale,Netherlands,"$98,059"
172,tt0280665,2563837,/m/07n90q,femme fatale,Poland,"$89,357"
173,tt0280665,2563837,/m/07n90q,femme fatale,Austria,"$81,462"
174,tt0280665,2563837,/m/07n90q,femme fatale,Greece,"$71,450"
175,tt0280665,2563837,/m/07n90q,femme fatale,South Africa,"$62,866"
176,tt0280665,2563837,/m/07n90q,femme fatale,Hungary,"$53,720"
177,tt0280665,2563837,/m/07n90q,femme fatale,Bulgaria,"$12,675"
178,tt0280665,2563837,/m/07n90q,femme fatale,Czech Republic,"$4,951"
179,tt0280665,2563837,/m/07n90q,femme fatale,Mexico,"$848,869"
180,tt0280665,2563837,/m/07n90q,femme fatale,Argentina,"$110,099"
181,tt0280665,2563837,/m/07n90q,femme fatale,Russia/CIS,"$511,492"
182,tt0280665,2563837,/m/07n90q,femme fatale,Taiwan,"$76,835"
183,tt0134084,600351,/m/02v63m,scream 3,Domestic,"$89,143,175"
184,tt0115961,25029324,/m/09gf2h1,coyote summer,Czech Republic,"$19,496"
185,tt1437357,30624551,/m/0g9w0bz,faust,Original Release,Domestic
186,tt1437357,30624551,/m/0g9w0bz,faust,2021 Re-release,Russia/CIS
187,tt1437357,30624551,/m/0g9w0bz,faust,Domestic,"$58,132"
188,tt1437357,30624551,/m/0g9w0bz,faust,Russia/CIS,"$6,424"
189,tt0087229,5801352,/m/0f5kjm,exterminator 2,Domestic,"$3,739,406"
190,tt0087075,1495709,/m/055wd4,the company of wolves,Domestic,"$4,389,334"
191,tt0102456,2425809,/m/07c6d_,mississippi masala,Original Release,Domestic
192,tt0102456,2425809,/m/07c6d_,mississippi masala,2022 Re-release,Domestic
193,tt0102456,2425809,/m/07c6d_,mississippi masala,Domestic,"$7,332,515"
194,tt1185376,22740691,/m/05zmwfx,map of the sounds of tokyo,Spain,"$2,990,991"
195,tt1185376,22740691,/m/05zmwfx,map of the sounds of tokyo,Germany,"$85,321"
196,tt1185376,22740691,/m/05zmwfx,map of the sounds of tokyo,Russia/CIS,"$83,371"
197,tt1142977,28891330,/m/0g56t9t,frankenweenie,Original Release,48 markets
198,tt1142977,28891330,/m/0g56t9t,frankenweenie,2020 Re-release,United Kingdom
199,tt1142977,28891330,/m/0g56t9t,frankenweenie,2022 Re-release,United Kingdom
200,tt1142977,28891330,/m/0g56t9t,frankenweenie,Domestic,"$35,291,068"
201,tt1142977,28891330,/m/0g56t9t,frankenweenie,France,"$7,290,604"
202,tt1142977,28891330,/m/0g56t9t,frankenweenie,United Kingdom,"$6,595,987"
203,tt1142977,28891330,/m/0g56t9t,frankenweenie,Spain,"$2,921,525"
204,tt1142977,28891330,/m/0g56t9t,frankenweenie,Italy,"$1,185,406"
205,tt1142977,28891330,/m/0g56t9t,frankenweenie,Poland,"$451,925"
206,tt1142977,28891330,/m/0g56t9t,frankenweenie,Germany,"$407,641"
207,tt1142977,28891330,/m/0g56t9t,frankenweenie,Belgium,"$365,774"
208,tt1142977,28891330,/m/0g56t9t,frankenweenie,United Arab Emirates,"$269,173"
209,tt1142977,28891330,/m/0g56t9t,frankenweenie,Ukraine,"$216,278"
210,tt1142977,28891330,/m/0g56t9t,frankenweenie,Türkiye,"$154,984"
211,tt1142977,28891330,/m/0g56t9t,frankenweenie,Portugal,"$135,847"
212,tt1142977,28891330,/m/0g56t9t,frankenweenie,Norway,"$133,630"
213,tt1142977,28891330,/m/0g56t9t,frankenweenie,Czech Republic,"$99,693"
214,tt1142977,28891330,/m/0g56t9t,frankenweenie,South Africa,"$91,874"
215,tt1142977,28891330,/m/0g56t9t,frankenweenie,Finland,"$68,781"
216,tt1142977,28891330,/m/0g56t9t,frankenweenie,Greece,"$65,308"
217,tt1142977,28891330,/m/0g56t9t,frankenweenie,Austria,"$63,933"
218,tt1142977,28891330,/m/0g56t9t,frankenweenie,Sweden,"$41,700"
219,tt1142977,28891330,/m/0g56t9t,frankenweenie,Israel,"$38,868"
220,tt1142977,28891330,/m/0g56t9t,frankenweenie,Denmark,"$38,441"
221,tt1142977,28891330,/m/0g56t9t,frankenweenie,Lebanon,"$38,380"
222,tt1142977,28891330,/m/0g56t9t,frankenweenie,Croatia,"$23,851"
223,tt1142977,28891330,/m/0g56t9t,frankenweenie,Iceland,"$14,635"
224,tt1142977,28891330,/m/0g56t9t,frankenweenie,Serbia and Montenegro,"$10,917"
225,tt1142977,28891330,/m/0g56t9t,frankenweenie,Egypt,"$3,653"
226,tt1142977,28891330,/m/0g56t9t,frankenweenie,Japan,"$7,287,912"
227,tt1142977,28891330,/m/0g56t9t,frankenweenie,Russia/CIS,"$3,411,418"
228,tt1142977,28891330,/m/0g56t9t,frankenweenie,Australia,"$2,086,236"
229,tt1142977,28891330,/m/0g56t9t,frankenweenie,Hong Kong,"$565,806"
230,tt1142977,28891330,/m/0g56t9t,frankenweenie,Indonesia,"$383,457"
231,tt1142977,28891330,/m/0g56t9t,frankenweenie,Malaysia,"$346,851"
232,tt1142977,28891330,/m/0g56t9t,frankenweenie,South Korea,"$237,155"
233,tt1142977,28891330,/m/0g56t9t,frankenweenie,Singapore,"$214,110"
234,tt1142977,28891330,/m/0g56t9t,frankenweenie,Thailand,"$208,872"
235,tt1142977,28891330,/m/0g56t9t,frankenweenie,New Zealand,"$178,189"
236,tt1142977,28891330,/m/0g56t9t,frankenweenie,Philippines,"$117,628"
237,tt1142977,28891330,/m/0g56t9t,frankenweenie,Mexico,"$5,121,552"
238,tt1142977,28891330,/m/0g56t9t,frankenweenie,Brazil,"$1,736,110"
239,tt1142977,28891330,/m/0g56t9t,frankenweenie,Argentina,"$1,145,240"
240,tt1142977,28891330,/m/0g56t9t,frankenweenie,Venezuela,"$1,076,216"
241,tt1142977,28891330,/m/0g56t9t,frankenweenie,Colombia,"$906,802"
242,tt1142977,28891330,/m/0g56t9t,frankenweenie,Ecuador,"$631,930"
243,tt1142977,28891330,/m/0g56t9t,frankenweenie,Peru,"$623,209"
244,tt1142977,28891330,/m/0g56t9t,frankenweenie,Chile,"$535,352"
245,tt1142977,28891330,/m/0g56t9t,frankenweenie,Bolivia,"$115,764"
246,tt1142977,28891330,/m/0g56t9t,frankenweenie,Uruguay,"$23,520"
247,tt1645080,27091137,/m/0glg3qc,the art of getting by,Domestic,"$1,430,241"
248,tt1645080,27091137,/m/0glg3qc,the art of getting by,United Kingdom,"$249,915"
249,tt1645080,27091137,/m/0glg3qc,the art of getting by,Germany,"$68,118"
250,tt1645080,27091137,/m/0glg3qc,the art of getting by,Spain,"$42,785"
251,tt1645080,27091137,/m/0glg3qc,the art of getting by,Mexico,"$64,805"
252,tt1645080,27091137,/m/0glg3qc,the art of getting by,Brazil,"$36,266"
253,tt0450278,2331662,/m/074c0h,hostel,Domestic,"$47,326,473"
254,tt0450278,2331662,/m/074c0h,hostel,United Kingdom,"$7,736,178"
255,tt0450278,2331662,/m/074c0h,hostel,Germany,"$3,633,163"
256,tt0450278,2331662,/m/074c0h,hostel,Italy,"$3,128,807"
257,tt0450278,2331662,/m/074c0h,hostel,Spain,"$2,220,513"
258,tt0450278,2331662,/m/074c0h,hostel,France,"$1,880,723"
259,tt0450278,2331662,/m/074c0h,hostel,Türkiye,"$1,231,790"
260,tt0450278,2331662,/m/074c0h,hostel,Greece,"$781,499"
261,tt0450278,2331662,/m/074c0h,hostel,Austria,"$777,025"
262,tt0450278,2331662,/m/074c0h,hostel,Belgium,"$646,854"
263,tt0450278,2331662,/m/074c0h,hostel,Netherlands,"$587,855"
264,tt0450278,2331662,/m/074c0h,hostel,Poland,"$455,308"
265,tt0450278,2331662,/m/074c0h,hostel,Czech Republic,"$324,008"
266,tt0450278,2331662,/m/074c0h,hostel,Portugal,"$265,748"
267,tt0450278,2331662,/m/074c0h,hostel,Sweden,"$263,063"
268,tt0450278,2331662,/m/074c0h,hostel,South Africa,"$234,723"
269,tt0450278,2331662,/m/074c0h,hostel,Israel,"$184,114"
270,tt0450278,2331662,/m/074c0h,hostel,Iceland,"$152,104"
271,tt0450278,2331662,/m/074c0h,hostel,Hungary,"$122,659"
272,tt0450278,2331662,/m/074c0h,hostel,Denmark,"$117,111"
273,tt0450278,2331662,/m/074c0h,hostel,Switzerland (French),"$85,230"
274,tt0450278,2331662,/m/074c0h,hostel,Slovakia,"$59,092"
275,tt0450278,2331662,/m/074c0h,hostel,Slovenia,"$53,935"
276,tt0450278,2331662,/m/074c0h,hostel,Croatia,"$49,827"
277,tt0450278,2331662,/m/074c0h,hostel,Lithuania,"$45,422"
278,tt0450278,2331662,/m/074c0h,hostel,Bulgaria,"$27,000"
279,tt0450278,2331662,/m/074c0h,hostel,East Africa,"$20,618"
280,tt0450278,2331662,/m/074c0h,hostel,Romania,"$15,759"
281,tt0450278,2331662,/m/074c0h,hostel,Serbia and Montenegro,"$13,489"
282,tt0450278,2331662,/m/074c0h,hostel,Switzerland (Italian),"$9,424"
283,tt0450278,2331662,/m/074c0h,hostel,Mexico,"$1,680,457"
284,tt0450278,2331662,/m/074c0h,hostel,Brazil,"$1,114,889"
285,tt0450278,2331662,/m/074c0h,hostel,Venezuela,"$419,185"
286,tt0450278,2331662,/m/074c0h,hostel,Argentina,"$367,675"
287,tt0450278,2331662,/m/074c0h,hostel,Colombia,"$247,835"
288,tt0450278,2331662,/m/074c0h,hostel,Peru,"$232,062"
289,tt0450278,2331662,/m/074c0h,hostel,Chile,"$228,354"
290,tt0450278,2331662,/m/074c0h,hostel,Central America+,"$216,422"
291,tt0450278,2331662,/m/074c0h,hostel,Ecuador,"$50,368"
292,tt0450278,2331662,/m/074c0h,hostel,Uruguay,"$37,712"
293,tt0450278,2331662,/m/074c0h,hostel,Bolivia,"$30,559"
294,tt0450278,2331662,/m/074c0h,hostel,Jamaica,"$23,000"
295,tt0450278,2331662,/m/074c0h,hostel,Lesser Antilles,"$23,000"
296,tt0450278,2331662,/m/074c0h,hostel,Australia,"$1,829,619"
297,tt0450278,2331662,/m/074c0h,hostel,Russia/CIS,"$1,360,000"
298,tt0450278,2331662,/m/074c0h,hostel,Taiwan,"$908,537"
299,tt0450278,2331662,/m/074c0h,hostel,New Zealand,"$487,950"
300,tt0450278,2331662,/m/074c0h,hostel,Singapore,"$155,200"
301,tt0450278,2331662,/m/074c0h,hostel,Philippines,"$117,488"
302,tt0052126,7561586,/m/0kvbdg,the reluctant debutante,France,"$3,030"
303,tt0098061,8146734,/m/026t9c8,paperhouse,Domestic,"$241,278"
304,tt0120317,1204655,/m/04h3j4,that darn cat,Domestic,"$18,301,610"
305,tt0092079,5501952,/m/0dpqc0,that's life!,Domestic,"$4,079,895"
306,tt1135961,13444065,/m/03c5j2_,bangkok love story,Thailand,"$322,994"
307,tt1135961,13444065,/m/03c5j2_,bangkok love story,Taiwan,"$31,779"
308,tt1135961,13444065,/m/03c5j2_,bangkok love story,Singapore,"$18,727"
309,tt0056592,4607980,/m/0ccck7,to kill a mockingbird,Original Release,Domestic
310,tt0056592,4607980,/m/0ccck7,to kill a mockingbird,2017 Re-release,Greece
311,tt0056592,4607980,/m/0ccck7,to kill a mockingbird,2019 Re-release,Domestic
312,tt0056592,4607980,/m/0ccck7,to kill a mockingbird,Domestic,"$592,237"
313,tt0056592,4607980,/m/0ccck7,to kill a mockingbird,Greece,"$6,909"
314,tt0093393,3529979,/m/09jqwl,the last of england,South Korea,$630
315,tt0087718,1107052,/m/046kww,micki + maude,Domestic,"$26,080,861"
316,tt0208196,5266283,/m/0dbn8t,happy accidents,Domestic,"$688,523"
317,tt0086154,2097287,/m/06lyg6,psycho ii,Domestic,"$34,725,000"
318,tt0088866,1269856,/m/057xrp2,burke & wills,Australia,"$2,546"
319,tt0352951,9086113,/m/027x4j2,under the radar,Australia,"$89,935"
320,tt0294662,1792743,/m/05xdmg,kaante,Domestic,"$1,041,228"
321,tt0294662,1792743,/m/05xdmg,kaante,United Kingdom,"$431,619"
322,tt0110478,380517,/m/021jdm,maverick,Domestic,"$101,631,272"
323,tt0963178,12246739,/m/02vxfqh,the international,Domestic,"$25,450,527"
324,tt0963178,12246739,/m/02vxfqh,the international,Germany,"$5,892,464"
325,tt0963178,12246739,/m/02vxfqh,the international,United Kingdom,"$4,458,452"
326,tt0963178,12246739,/m/02vxfqh,the international,Spain,"$2,523,847"
327,tt0963178,12246739,/m/02vxfqh,the international,France,"$2,187,630"
328,tt0963178,12246739,/m/02vxfqh,the international,Italy,"$1,375,443"
329,tt0963178,12246739,/m/02vxfqh,the international,Switzerland,"$611,161"
330,tt0963178,12246739,/m/02vxfqh,the international,Switzerland (German),"$609,757"
331,tt0963178,12246739,/m/02vxfqh,the international,Greece,"$568,899"
332,tt0963178,12246739,/m/02vxfqh,the international,Greece and Cyprus,"$548,403"
333,tt0963178,12246739,/m/02vxfqh,the international,Austria,"$444,151"
334,tt0963178,12246739,/m/02vxfqh,the international,Netherlands,"$427,019"
335,tt0963178,12246739,/m/02vxfqh,the international,United Arab Emirates,"$421,084"
336,tt0963178,12246739,/m/02vxfqh,the international,Portugal,"$400,647"
337,tt0963178,12246739,/m/02vxfqh,the international,Belgium,"$355,898"
338,tt0963178,12246739,/m/02vxfqh,the international,Norway,"$335,674"
339,tt0963178,12246739,/m/02vxfqh,the international,Sweden,"$311,619"
340,tt0963178,12246739,/m/02vxfqh,the international,Poland,"$258,624"
341,tt0963178,12246739,/m/02vxfqh,the international,Denmark,"$251,513"
342,tt0963178,12246739,/m/02vxfqh,the international,South Africa,"$225,447"
343,tt0963178,12246739,/m/02vxfqh,the international,Kuwait,"$181,612"
344,tt0963178,12246739,/m/02vxfqh,the international,Bulgaria,"$153,979"
345,tt0963178,12246739,/m/02vxfqh,the international,Romania,"$139,028"
346,tt0963178,12246739,/m/02vxfqh,the international,Ukraine,"$130,343"
347,tt0963178,12246739,/m/02vxfqh,the international,Lebanon,"$104,272"
348,tt0963178,12246739,/m/02vxfqh,the international,Switzerland (French),"$98,494"
349,tt0963178,12246739,/m/02vxfqh,the international,Nigeria,"$74,381"
350,tt0963178,12246739,/m/02vxfqh,the international,Finland,"$70,880"
351,tt0963178,12246739,/m/02vxfqh,the international,East Africa,"$62,421"
352,tt0963178,12246739,/m/02vxfqh,the international,Croatia,"$56,601"
