,tconst,Wiki_ID,Freebase_ID,movie,country,gross
26,tt0988047,12213090,/m/02vw2b6,traitor,Peru,"$77,153"
27,tt0988047,12213090,/m/02vw2b6,traitor,Argentina,"$67,295"
28,tt0988047,12213090,/m/02vw2b6,traitor,Chile,"$7,386"
29,tt0988047,12213090,/m/02vw2b6,traitor,Uruguay,"$4,176"
30,tt0988047,12213090,/m/02vw2b6,traitor,Bolivia,$550
31,tt0988047,12213090,/m/02vw2b6,traitor,United Arab Emirates,"$421,437"
32,tt0988047,12213090,/m/02vw2b6,traitor,France,"$385,623"
33,tt0988047,12213090,/m/02vw2b6,traitor,Spain,"$347,175"
34,tt0988047,12213090,/m/02vw2b6,traitor,Netherlands,"$236,753"
35,tt0988047,12213090,/m/02vw2b6,traitor,United Kingdom,"$236,071"
36,tt0988047,12213090,/m/02vw2b6,traitor,Belgium,"$109,207"
37,tt0988047,12213090,/m/02vw2b6,traitor,Portugal,"$77,941"
38,tt0988047,12213090,/m/02vw2b6,traitor,Türkiye,"$75,520"
39,tt0988047,12213090,/m/02vw2b6,traitor,Romania,"$53,478"
40,tt0988047,12213090,/m/02vw2b6,traitor,Lebanon,"$26,396"
41,tt0988047,12213090,/m/02vw2b6,traitor,Greece,"$20,941"
42,tt0988047,12213090,/m/02vw2b6,traitor,Bulgaria,"$20,475"
43,tt0988047,12213090,/m/02vw2b6,traitor,Norway,"$15,075"
44,tt0988047,12213090,/m/02vw2b6,traitor,Slovakia,"$12,589"
45,tt0988047,12213090,/m/02vw2b6,traitor,Czech Republic,"$11,208"
46,tt0988047,12213090,/m/02vw2b6,traitor,Slovenia,"$7,017"
47,tt0988047,12213090,/m/02vw2b6,traitor,Iceland,"$5,230"
48,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Domestic,"$39,517,763"
49,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,United Kingdom,"$2,839,155"
50,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Italy,"$2,075,408"
51,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Spain,"$1,291,909"
52,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,France,"$541,664"
53,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Türkiye,"$502,756"
54,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Germany,"$461,382"
55,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Netherlands,"$261,387"
56,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Belgium,"$193,206"
57,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Austria,"$186,724"
58,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Denmark,"$167,175"
59,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Greece,"$156,950"
60,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Portugal,"$89,183"
61,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Poland,"$86,655"
62,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Czech Republic,"$54,838"
63,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Egypt,"$46,950"
64,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Iceland,"$33,835"
65,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Bahrain,"$22,351"
66,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Mexico,"$570,597"
67,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Argentina,"$137,999"
68,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Peru,"$86,899"
69,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Ecuador,"$78,724"
70,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Bolivia,"$5,822"
71,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Russia/CIS,"$643,500"
72,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,South Korea,"$604,416"
73,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Australia,"$469,532"
74,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Taiwan,"$313,622"
75,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Hong Kong,"$190,722"
76,tt0420294,3237559,/m/090fjm,the texas chainsaw massacre: the beginning,Thailand,"$78,353"
77,tt0166948,6043036,/m/0fm462,the adventures of the american rabbit,Domestic,"$1,268,443"
78,tt1515816,18566573,/m/04g2n1y,i'm not single,Malaysia,"$459,805"
79,tt0029322,1850265,/m/060xpm,nothing sacred,France,"$3,765"
80,tt0105327,1400747,/m/04zm1f,school ties,Domestic,"$14,715,067"
81,tt0785007,15103329,/m/03hhhx_,over her dead body,Domestic,"$7,563,670"
82,tt0785007,15103329,/m/03hhhx_,over her dead body,United Kingdom,"$6,807,801"
83,tt0785007,15103329,/m/03hhhx_,over her dead body,Italy,"$507,321"
84,tt0785007,15103329,/m/03hhhx_,over her dead body,Poland,"$452,124"
85,tt0785007,15103329,/m/03hhhx_,over her dead body,Hungary,"$442,985"
86,tt0785007,15103329,/m/03hhhx_,over her dead body,Netherlands,"$284,545"
87,tt0785007,15103329,/m/03hhhx_,over her dead body,Belgium,"$234,293"
88,tt0785007,15103329,/m/03hhhx_,over her dead body,United Arab Emirates,"$98,239"
89,tt0785007,15103329,/m/03hhhx_,over her dead body,Croatia,"$51,491"
90,tt0785007,15103329,/m/03hhhx_,over her dead body,Portugal,"$49,739"
91,tt0785007,15103329,/m/03hhhx_,over her dead body,Ukraine,"$44,740"
92,tt0785007,15103329,/m/03hhhx_,over her dead body,Romania,"$26,883"
93,tt0785007,15103329,/m/03hhhx_,over her dead body,Lebanon,"$20,724"
94,tt0785007,15103329,/m/03hhhx_,over her dead body,Iceland,"$19,326"
95,tt0785007,15103329,/m/03hhhx_,over her dead body,Mexico,"$2,287,990"
96,tt0785007,15103329,/m/03hhhx_,over her dead body,Brazil,"$490,554"
97,tt0785007,15103329,/m/03hhhx_,over her dead body,Venezuela,"$296,529"
98,tt0785007,15103329,/m/03hhhx_,over her dead body,Central America,"$92,900"
99,tt0785007,15103329,/m/03hhhx_,over her dead body,Ecuador,"$78,873"
100,tt0785007,15103329,/m/03hhhx_,over her dead body,Peru,"$65,221"
101,tt0785007,15103329,/m/03hhhx_,over her dead body,Bolivia,"$14,675"
102,tt0785007,15103329,/m/03hhhx_,over her dead body,Russia/CIS,"$966,570"
103,tt0785007,15103329,/m/03hhhx_,over her dead body,Singapore,"$157,580"
104,tt0785007,15103329,/m/03hhhx_,over her dead body,Malaysia,"$155,356"
105,tt0785007,15103329,/m/03hhhx_,over her dead body,Philippines,"$132,339"
106,tt0785007,15103329,/m/03hhhx_,over her dead body,Hong Kong,"$115,643"
107,tt0249462,168929,/m/016mhd,billy elliot,Original Release,11 markets
108,tt0249462,168929,/m/016mhd,billy elliot,2020 Re-release,United Kingdom
109,tt0249462,168929,/m/016mhd,billy elliot,United Kingdom,"$25,236,517"
110,tt0249462,168929,/m/016mhd,billy elliot,France,"$11,697,269"
111,tt0249462,168929,/m/016mhd,billy elliot,Spain,"$6,436,247"
112,tt0249462,168929,/m/016mhd,billy elliot,Germany,"$5,813,186"
113,tt0249462,168929,/m/016mhd,billy elliot,Italy,"$5,751,025"
114,tt0249462,168929,/m/016mhd,billy elliot,Denmark,"$305,748"
115,tt0249462,168929,/m/016mhd,billy elliot,Iceland,"$53,880"
116,tt0249462,168929,/m/016mhd,billy elliot,Czech Republic,"$42,847"
117,tt0249462,168929,/m/016mhd,billy elliot,Domestic,"$21,995,263"
118,tt0249462,168929,/m/016mhd,billy elliot,Australia,"$3,384,423"
119,tt0249462,168929,/m/016mhd,billy elliot,South Korea,"$178,710"
120,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Domestic,"$1,621,226"
121,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,France,"$885,868"
122,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Finland,"$260,311"
123,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,United Kingdom,"$230,602"
124,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Germany,"$192,281"
125,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Türkiye,"$181,939"
126,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Norway,"$167,169"
127,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Denmark,"$137,140"
128,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Greece,"$109,096"
129,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Austria,"$94,462"
130,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Belgium,"$77,413"
131,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Netherlands,"$53,619"
132,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,South Africa,"$43,142"
133,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Sweden,"$28,880"
134,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Portugal,"$27,532"
135,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Serbia and Montenegro,"$17,734"
136,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Slovenia,"$16,790"
137,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Lithuania,"$8,799"
138,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Latvia,"$5,357"
139,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Bulgaria,"$5,263"
140,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Brazil,"$228,930"
141,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Mexico,"$48,105"
142,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Peru,"$25,161"
143,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,South Korea,"$1,002,940"
144,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Australia,"$278,556"
145,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,New Zealand,"$115,934"
146,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Hong Kong,"$103,547"
147,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Taiwan,"$62,056"
148,tt1023441,22814902,/m/063z6ss,coco chanel & igor stravinsky,Singapore,"$26,007"
149,tt0150143,24505170,/m/080n16m,claire dolan,Domestic,"$9,480"
150,tt0033704,18904089,/m/04jcyq5,hellzapoppin',France,"$4,982"
151,tt0098042,22150482,/m/0c6dm_2,out cold,Domestic,"$294,266"
152,tt0815236,16936786,/m/0412p80,she's out of my league,Domestic,"$32,010,860"
153,tt0815236,16936786,/m/0412p80,she's out of my league,Germany,"$2,202,382"
154,tt0815236,16936786,/m/0412p80,she's out of my league,United Kingdom,"$1,300,362"
155,tt0815236,16936786,/m/0412p80,she's out of my league,Austria,"$838,538"
156,tt0815236,16936786,/m/0412p80,she's out of my league,South Africa,"$668,820"
157,tt0815236,16936786,/m/0412p80,she's out of my league,Portugal,"$510,544"
158,tt0815236,16936786,/m/0412p80,she's out of my league,Netherlands,"$439,743"
159,tt0815236,16936786,/m/0412p80,she's out of my league,Ukraine,"$415,869"
160,tt0815236,16936786,/m/0412p80,she's out of my league,Belgium,"$367,195"
161,tt0815236,16936786,/m/0412p80,she's out of my league,Italy,"$308,584"
162,tt0815236,16936786,/m/0412p80,she's out of my league,Hungary,"$288,228"
163,tt0815236,16936786,/m/0412p80,she's out of my league,United Arab Emirates,"$239,077"
164,tt0815236,16936786,/m/0412p80,she's out of my league,Poland,"$202,913"
165,tt0815236,16936786,/m/0412p80,she's out of my league,Denmark,"$164,220"
166,tt0815236,16936786,/m/0412p80,she's out of my league,Romania,"$164,102"
167,tt0815236,16936786,/m/0412p80,she's out of my league,Norway,"$151,077"
168,tt0815236,16936786,/m/0412p80,she's out of my league,Slovenia,"$145,145"
169,tt0815236,16936786,/m/0412p80,she's out of my league,Finland,"$83,050"
170,tt0815236,16936786,/m/0412p80,she's out of my league,Lebanon,"$81,874"
171,tt0815236,16936786,/m/0412p80,she's out of my league,Croatia,"$59,813"
172,tt0815236,16936786,/m/0412p80,she's out of my league,Egypt,"$54,380"
173,tt0815236,16936786,/m/0412p80,she's out of my league,Iceland,"$38,520"
174,tt0815236,16936786,/m/0412p80,she's out of my league,Estonia,"$29,576"
175,tt0815236,16936786,/m/0412p80,she's out of my league,Latvia,"$25,278"
176,tt0815236,16936786,/m/0412p80,she's out of my league,Sweden,"$21,880"
177,tt0815236,16936786,/m/0412p80,she's out of my league,France,"$19,801"
178,tt0815236,16936786,/m/0412p80,she's out of my league,Nigeria,"$17,641"
179,tt0815236,16936786,/m/0412p80,she's out of my league,Mexico,"$1,241,951"
180,tt0815236,16936786,/m/0412p80,she's out of my league,Russia/CIS,"$2,999,793"
181,tt0815236,16936786,/m/0412p80,she's out of my league,Australia,"$2,937,685"
182,tt0815236,16936786,/m/0412p80,she's out of my league,Singapore,"$240,213"
183,tt0815236,16936786,/m/0412p80,she's out of my league,New Zealand,"$211,399"
184,tt0815236,16936786,/m/0412p80,she's out of my league,Malaysia,"$96,063"
185,tt0815236,16936786,/m/0412p80,she's out of my league,Taiwan,"$63,885"
186,tt0053804,1335380,/m/04tng0,exodus,South Korea,"$12,634"
187,tt0095631,1122030,/m/047ytl,midnight run,Domestic,"$38,413,606"
188,tt0189192,2932389,/m/08dhvf,just visiting,Domestic,"$4,781,539"
189,tt0189192,2932389,/m/08dhvf,just visiting,Spain,"$963,063"
190,tt0189192,2932389,/m/08dhvf,just visiting,United Kingdom,"$858,301"
191,tt0189192,2932389,/m/08dhvf,just visiting,South Africa,"$24,831"
192,tt0189192,2932389,/m/08dhvf,just visiting,Bulgaria,"$12,427"
193,tt0189192,2932389,/m/08dhvf,just visiting,Finland,"$7,158"
194,tt0189192,2932389,/m/08dhvf,just visiting,Mexico,"$138,449"
195,tt0189192,2932389,/m/08dhvf,just visiting,Australia,"$14,255"
196,tt0093756,4485641,/m/0c51by,police academy 4: citizens on patrol,Domestic,"$28,061,343"
197,tt0087980,6000889,/m/0fj_y_,the razor's edge,Domestic,"$6,551,987"
198,tt0445953,23823057,/m/06_ww_q,disgrace,Domestic,"$69,705"
199,tt0445953,23823057,/m/06_ww_q,disgrace,Spain,"$400,184"
200,tt0445953,23823057,/m/06_ww_q,disgrace,Germany,"$259,627"
201,tt0445953,23823057,/m/06_ww_q,disgrace,Netherlands,"$249,981"
202,tt0445953,23823057,/m/06_ww_q,disgrace,France,"$103,943"
203,tt0445953,23823057,/m/06_ww_q,disgrace,South Africa,"$68,924"
204,tt0445953,23823057,/m/06_ww_q,disgrace,Austria,"$51,567"
205,tt0445953,23823057,/m/06_ww_q,disgrace,Belgium,"$25,682"
206,tt0445953,23823057,/m/06_ww_q,disgrace,Portugal,"$14,044"
207,tt0445953,23823057,/m/06_ww_q,disgrace,Norway,"$12,358"
208,tt0445953,23823057,/m/06_ww_q,disgrace,Mexico,"$2,316"
209,tt0445953,23823057,/m/06_ww_q,disgrace,Australia,"$908,867"
210,tt0445953,23823057,/m/06_ww_q,disgrace,New Zealand,"$95,352"
211,tt0445953,23823057,/m/06_ww_q,disgrace,Russia/CIS,"$29,130"
212,tt0816544,19009754,/m/04jlvy4,jump!,Original Release,EMEA
213,tt0816544,19009754,/m/04jlvy4,jump!,2009 Re-release,APAC
214,tt0816544,19009754,/m/04jlvy4,jump!,Malaysia,"$202,453"
215,tt0816544,19009754,/m/04jlvy4,jump!,Hong Kong,"$124,941"
216,tt0816544,19009754,/m/04jlvy4,jump!,Singapore,"$81,106"
217,tt0816544,19009754,/m/04jlvy4,jump!,Taiwan,"$45,476"
218,tt0816544,19009754,/m/04jlvy4,jump!,Austria,"$45,633"
219,tt0816544,19009754,/m/04jlvy4,jump!,Germany,"$10,949"
220,tt0099399,6653265,/m/0gg657,delta force 2: the colombian connection,Domestic,"$6,698,361"
221,tt2186933,34501845,/m/0j29hgh,luv shuv tey chicken khurana,Domestic,"$143,507"
222,tt2186933,34501845,/m/0j29hgh,luv shuv tey chicken khurana,United Kingdom,"$84,537"
223,tt2186933,34501845,/m/0j29hgh,luv shuv tey chicken khurana,India,"$1,584,780"
224,tt2186933,34501845,/m/0j29hgh,luv shuv tey chicken khurana,New Zealand,"$1,092"
225,tt0479500,4207567,/m/0bq00y,nancy drew,Original Release,13 markets
226,tt0479500,4207567,/m/0bq00y,nancy drew,2021 Re-release,Domestic
227,tt0479500,4207567,/m/0bq00y,nancy drew,Domestic,"$25,661,055"
228,tt0479500,4207567,/m/0bq00y,nancy drew,Australia,"$2,160,930"
229,tt0479500,4207567,/m/0bq00y,nancy drew,New Zealand,"$273,190"
230,tt0479500,4207567,/m/0bq00y,nancy drew,Singapore,"$172,149"
231,tt0479500,4207567,/m/0bq00y,nancy drew,Philippines,"$129,087"
232,tt0479500,4207567,/m/0bq00y,nancy drew,United Kingdom,"$1,744,531"
233,tt0479500,4207567,/m/0bq00y,nancy drew,Norway,"$352,436"
234,tt0479500,4207567,/m/0bq00y,nancy drew,South Africa,"$73,103"
235,tt0479500,4207567,/m/0bq00y,nancy drew,Iceland,"$42,841"
236,tt0479500,4207567,/m/0bq00y,nancy drew,United Arab Emirates,"$40,735"
237,tt0479500,4207567,/m/0bq00y,nancy drew,Sweden,"$33,485"
238,tt0479500,4207567,/m/0bq00y,nancy drew,East Africa,"$16,369"
239,tt0479500,4207567,/m/0bq00y,nancy drew,Nigeria,"$15,554"
240,tt0082783,1480754,/m/054vrm,my dinner with andre,Domestic,"$5,073"
241,tt2187972,36029770,/m/0j_4mnf,shirin farhad ki toh nikal padi,Domestic,"$155,758"
242,tt2187972,36029770,/m/0j_4mnf,shirin farhad ki toh nikal padi,United Kingdom,"$114,087"
243,tt0078976,4301557,/m/0bvzfs,city on fire,Domestic,"$784,181"
244,tt0058620,3954948,/m/0b8ghw,strait-jacket,New Zealand,$124
245,tt1736552,31805558,/m/0gtvl2b,breakaway,Original Release,South Korea
246,tt1736552,31805558,/m/0gtvl2b,breakaway,2011 Re-release,"EMEA, APAC"
247,tt1736552,31805558,/m/0gtvl2b,breakaway,United Kingdom,"$172,837"
248,tt1736552,31805558,/m/0gtvl2b,breakaway,South Korea,"$11,623"
249,tt1736552,31805558,/m/0gtvl2b,breakaway,Malaysia,"$6,899"
250,tt1736552,31805558,/m/0gtvl2b,breakaway,New Zealand,"$6,674"
251,tt0117891,832222,/m/03fk2k,a thin line between love and hate,Domestic,"$34,767,836"
252,tt1238298,18586673,/m/04g1qd4,"on the other hand, death",Domestic,"$2,892"
253,tt0078721,832232,/m/03fk2x,10,Domestic,"$74,865,517"
254,tt0905329,13846751,/m/03cl2yw,el greco,Original Release,Greece
255,tt0905329,13846751,/m/03cl2yw,el greco,2008 Re-release,"EMEA, APAC"
256,tt0905329,13846751,/m/03cl2yw,el greco,Greece,"$8,246,050"
257,tt0905329,13846751,/m/03cl2yw,el greco,Spain,"$674,095"
258,tt0905329,13846751,/m/03cl2yw,el greco,Romania,"$9,177"
259,tt0905329,13846751,/m/03cl2yw,el greco,Bulgaria,"$3,723"
260,tt0426275,13300665,/m/06wcfgz,umizaru,Japan,"$13,361,623"
261,tt0090859,172534,/m/01771z,cobra,Domestic,"$49,042,224"
262,tt0427309,3947481,/m/0b83jp,the great debaters,Original Release,Domestic
263,tt0427309,3947481,/m/0b83jp,the great debaters,2011 Re-release,Romania
264,tt0427309,3947481,/m/0b83jp,the great debaters,Domestic,"$30,236,407"
265,tt0427309,3947481,/m/0b83jp,the great debaters,Romania,"$35,149"
266,tt0088855,7628341,/m/0kvcs2,bring on the night,Domestic,"$1,890,571"
267,tt0096193,4052442,/m/0bfplj,sunset,Domestic,"$4,594,452"
268,tt1636539,30122642,/m/0g5837q,love birds,New Zealand,"$478,315"
269,tt0273300,10799167,/m/02qqd71,jump tomorrow,Domestic,"$33,236"
270,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Domestic,"$9,662,284"
271,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,United Kingdom,"$2,196,230"
272,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,France,"$1,885,418"
273,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Italy,"$1,754,897"
274,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Germany,"$1,190,589"
275,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Spain,"$1,000,625"
276,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,South Africa,"$481,122"
277,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Netherlands,"$437,623"
278,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Portugal,"$333,146"
279,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Poland,"$237,365"
280,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Türkiye,"$224,885"
281,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Austria,"$189,740"
282,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Belgium,"$135,132"
283,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,United Arab Emirates,"$116,039"
284,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Sweden,"$109,680"
285,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Hungary,"$103,431"
286,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Finland,"$88,763"
287,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Denmark,"$86,288"
288,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Bulgaria,"$65,259"
289,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Norway,"$57,527"
290,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Slovenia,"$56,598"
291,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Greece,"$54,983"
292,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Iceland,"$40,214"
293,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Lebanon,"$30,142"
294,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Czech Republic,"$28,748"
295,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Egypt,"$26,520"
296,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Croatia,"$25,086"
297,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Romania,"$19,578"
298,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Serbia and Montenegro,"$14,773"
299,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Slovakia,"$12,240"
300,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Brazil,"$987,565"
301,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Mexico,"$876,261"
302,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Argentina,"$278,418"
303,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Peru,"$188,875"
304,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Chile,"$94,022"
305,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Venezuela,"$91,484"
306,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Colombia,"$45,505"
307,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Uruguay,"$16,064"
308,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Bolivia,"$1,177"
309,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Russia/CIS,"$4,538,559"
310,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Australia,"$2,820,112"
311,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,South Korea,"$273,560"
312,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Singapore,"$213,831"
313,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,New Zealand,"$142,140"
314,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Hong Kong,"$98,807"
315,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Thailand,"$62,912"
316,tt1742650,31306731,/m/0gjcrrw,i don't know how she does it,Philippines,"$15,934"
317,tt0799934,5191706,/m/0d71yv,be kind rewind,Domestic,"$11,175,164"
318,tt0799934,5191706,/m/0d71yv,be kind rewind,United Kingdom,"$7,650,502"
319,tt0799934,5191706,/m/0d71yv,be kind rewind,France,"$4,538,459"
320,tt0799934,5191706,/m/0d71yv,be kind rewind,Germany,"$1,151,880"
321,tt0799934,5191706,/m/0d71yv,be kind rewind,Spain,"$561,516"
322,tt0799934,5191706,/m/0d71yv,be kind rewind,Austria,"$310,639"
323,tt0799934,5191706,/m/0d71yv,be kind rewind,Sweden,"$283,547"
324,tt0799934,5191706,/m/0d71yv,be kind rewind,Switzerland,"$230,216"
325,tt0799934,5191706,/m/0d71yv,be kind rewind,Italy,"$220,443"
326,tt0799934,5191706,/m/0d71yv,be kind rewind,Finland,"$195,759"
327,tt0799934,5191706,/m/0d71yv,be kind rewind,Netherlands,"$194,963"
328,tt0799934,5191706,/m/0d71yv,be kind rewind,Israel,"$155,015"
329,tt0799934,5191706,/m/0d71yv,be kind rewind,Norway,"$146,812"
330,tt0799934,5191706,/m/0d71yv,be kind rewind,Greece,"$132,771"
331,tt0799934,5191706,/m/0d71yv,be kind rewind,Türkiye,"$77,467"
332,tt0799934,5191706,/m/0d71yv,be kind rewind,Belgium,"$54,601"
