,tconst,Wiki_ID,Freebase_ID,movie,country,gross
48,tt0405393,12008535,/m/02vlsqt,rudo y cursi,Uruguay,"$4,663"
49,tt0405393,12008535,/m/02vlsqt,rudo y cursi,Bolivia,"$1,398"
50,tt0405393,12008535,/m/02vlsqt,rudo y cursi,Australia,"$5,972"
51,tt0097670,4951456,/m/0cws46,kinjite: forbidden subjects,Domestic,"$3,416,846"
52,tt0116480,21449578,/m/05f6kpj,hamsun,Domestic,"$50,000"
53,tt0097790,12053509,/m/02vn81r,loverboy,Domestic,"$3,960,327"
54,tt1065099,24761154,/m/080bxrj,my friend ganesha,India,"$449,473"
55,tt0488380,5894429,/m/0fc8w8,closing the ring,Original Release,13 markets
56,tt0488380,5894429,/m/0fc8w8,closing the ring,2010 Re-release,United Arab Emirates
57,tt0488380,5894429,/m/0fc8w8,closing the ring,Australia,"$385,671"
58,tt0488380,5894429,/m/0fc8w8,closing the ring,New Zealand,"$114,667"
59,tt0488380,5894429,/m/0fc8w8,closing the ring,Singapore,"$19,110"
60,tt0488380,5894429,/m/0fc8w8,closing the ring,Taiwan,"$8,501"
61,tt0488380,5894429,/m/0fc8w8,closing the ring,United Kingdom,"$296,867"
62,tt0488380,5894429,/m/0fc8w8,closing the ring,Spain,"$269,893"
63,tt0488380,5894429,/m/0fc8w8,closing the ring,Türkiye,"$153,274"
64,tt0488380,5894429,/m/0fc8w8,closing the ring,Portugal,"$23,066"
65,tt0488380,5894429,/m/0fc8w8,closing the ring,South Africa,"$12,357"
66,tt0488380,5894429,/m/0fc8w8,closing the ring,United Arab Emirates,"$10,149"
67,tt0488380,5894429,/m/0fc8w8,closing the ring,Slovenia,"$6,617"
68,tt0488380,5894429,/m/0fc8w8,closing the ring,Czech Republic,"$2,879"
69,tt0488380,5894429,/m/0fc8w8,closing the ring,Netherlands,$966
70,tt0488380,5894429,/m/0fc8w8,closing the ring,Brazil,"$134,925"
71,tt0062755,12788657,/m/02x4zpv,the boston strangler,France,"$9,439"
72,tt0347167,4300418,/m/0bvx7h,the hero: love story of a spy,Domestic,"$285,394"
73,tt0347167,4300418,/m/0bvx7h,the hero: love story of a spy,India,"$5,550,452"
74,tt0362718,9390791,/m/0286_1d,hermanas,Spain,"$82,034"
75,tt0362718,9390791,/m/0286_1d,hermanas,Argentina,"$97,087"
76,tt0078718,164387,/m/015wmg,...and justice for all,Domestic,"$33,300,000"
77,tt0079239,164388,/m/015wmt,the great santini,Domestic,"$4,702,575"
78,tt0352230,7707787,/m/0bd62lc,carmen,Original Release,"APAC, EMEA"
79,tt0352230,7707787,/m/0bd62lc,carmen,2007 Re-release,Mexico
80,tt0352230,7707787,/m/0bd62lc,carmen,Spain,"$7,320,957"
81,tt0352230,7707787,/m/0bd62lc,carmen,Türkiye,"$42,626"
82,tt0352230,7707787,/m/0bd62lc,carmen,Italy,"$20,260"
83,tt0352230,7707787,/m/0bd62lc,carmen,Portugal,"$16,871"
84,tt0352230,7707787,/m/0bd62lc,carmen,Russia/CIS,"$317,530"
85,tt0352230,7707787,/m/0bd62lc,carmen,Taiwan,"$30,221"
86,tt0352230,7707787,/m/0bd62lc,carmen,Mexico,"$150,731"
87,tt0114660,3550323,/m/09kzfd,things to do in denver when you're dead,Domestic,"$529,766"
88,tt0077369,1765938,/m/05v5ws,convoy,Domestic,"$22,765,081"
89,tt0799954,7460227,/m/0kv80y,the bridge,Domestic,"$179,780"
90,tt0799954,7460227,/m/0kv80y,the bridge,United Kingdom,"$16,828"
91,tt0799954,7460227,/m/0kv80y,the bridge,Iceland,"$4,927"
92,tt0799954,7460227,/m/0kv80y,the bridge,Italy,"$4,189"
93,tt0087015,1305819,/m/04rjwf,c.h.u.d.,Domestic,"$4,654,423"
94,tt0469263,6305925,/m/0g08ws,the astronaut farmer,Domestic,"$11,003,643"
95,tt0469263,6305925,/m/0g08ws,the astronaut farmer,Germany,"$80,260"
96,tt0469263,6305925,/m/0g08ws,the astronaut farmer,Portugal,"$21,999"
97,tt0469263,6305925,/m/0g08ws,the astronaut farmer,United Arab Emirates,"$21,301"
98,tt0469263,6305925,/m/0g08ws,the astronaut farmer,South Africa,"$2,167"
99,tt0469263,6305925,/m/0g08ws,the astronaut farmer,Austria,"$1,519"
100,tt1280011,23445121,/m/06wbrsg,no impact man: the documentary,Domestic,"$100,028"
101,tt1280011,23445121,/m/06wbrsg,no impact man: the documentary,South Korea,"$16,321"
102,tt0077631,336846,/m/01xlqd,grease,Original Release,"Domestic, APAC"
103,tt0077631,336846,/m/01xlqd,grease,1998 Re-release,Domestic
104,tt0077631,336846,/m/01xlqd,grease,2008 Re-release,EMEA
105,tt0077631,336846,/m/01xlqd,grease,2010 Sing-a-long,Domestic
106,tt0077631,336846,/m/01xlqd,grease,2010 Sing-a-long,Italy
107,tt0077631,336846,/m/01xlqd,grease,Re-release,Brazil
108,tt0077631,336846,/m/01xlqd,grease,2018 Re-release,4 markets
109,tt0077631,336846,/m/01xlqd,grease,2020 Re-release,5 markets
110,tt0077631,336846,/m/01xlqd,grease,2023 Re-release,Domestic
111,tt0077631,336846,/m/01xlqd,grease,2021 Sing-A-Long,"EMEA, APAC"
112,tt0077631,336846,/m/01xlqd,grease,2022 Re-release,APAC
113,tt0077631,336846,/m/01xlqd,grease,Domestic,"$190,071,103"
114,tt0077631,336846,/m/01xlqd,grease,United Kingdom,"$808,034"
115,tt0077631,336846,/m/01xlqd,grease,Italy,"$122,251"
116,tt0077631,336846,/m/01xlqd,grease,Norway,"$26,964"
117,tt0077631,336846,/m/01xlqd,grease,Slovakia,"$4,730"
118,tt0077631,336846,/m/01xlqd,grease,Germany,"$3,806"
119,tt0077631,336846,/m/01xlqd,grease,Australia,"$352,538"
120,tt0077631,336846,/m/01xlqd,grease,New Zealand,"$6,242"
121,tt0077631,336846,/m/01xlqd,grease,Mexico,"$304,583"
122,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,Domestic,"$22,729"
123,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,Türkiye,"$445,320"
124,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,United Arab Emirates,"$62,556"
125,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,Italy,"$46,957"
126,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,Latvia,"$7,619"
127,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,Argentina,"$198,343"
128,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,Brazil,"$130,600"
129,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,Peru,"$57,101"
130,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,Chile,"$36,963"
131,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,Bolivia,"$5,104"
132,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,South Korea,"$497,441"
133,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,Thailand,"$98,039"
134,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,Philippines,"$60,922"
135,tt1452628,27463222,/m/0c037x9,vanishing on 7th street,Taiwan,"$1,502"
136,tt0416508,3033993,/m/08m1s2,becoming jane,Domestic,"$18,670,946"
137,tt0416508,3033993,/m/08m1s2,becoming jane,United Kingdom,"$6,665,289"
138,tt0416508,3033993,/m/08m1s2,becoming jane,Denmark,"$1,162,239"
139,tt0416508,3033993,/m/08m1s2,becoming jane,Germany,"$1,046,069"
140,tt0416508,3033993,/m/08m1s2,becoming jane,Spain,"$829,186"
141,tt0416508,3033993,/m/08m1s2,becoming jane,France,"$513,217"
142,tt0416508,3033993,/m/08m1s2,becoming jane,Switzerland,"$320,309"
143,tt0416508,3033993,/m/08m1s2,becoming jane,Türkiye,"$201,952"
144,tt0416508,3033993,/m/08m1s2,becoming jane,South Africa,"$201,887"
145,tt0416508,3033993,/m/08m1s2,becoming jane,Norway,"$199,277"
146,tt0416508,3033993,/m/08m1s2,becoming jane,Italy,"$192,137"
147,tt0416508,3033993,/m/08m1s2,becoming jane,Sweden,"$190,578"
148,tt0416508,3033993,/m/08m1s2,becoming jane,Greece,"$159,152"
149,tt0416508,3033993,/m/08m1s2,becoming jane,Belgium,"$133,570"
150,tt0416508,3033993,/m/08m1s2,becoming jane,Austria,"$125,331"
151,tt0416508,3033993,/m/08m1s2,becoming jane,Netherlands,"$118,386"
152,tt0416508,3033993,/m/08m1s2,becoming jane,Poland,"$71,302"
153,tt0416508,3033993,/m/08m1s2,becoming jane,Czech Republic,"$59,115"
154,tt0416508,3033993,/m/08m1s2,becoming jane,Finland,"$52,134"
155,tt0416508,3033993,/m/08m1s2,becoming jane,Portugal,"$49,225"
156,tt0416508,3033993,/m/08m1s2,becoming jane,Slovenia,"$34,658"
157,tt0416508,3033993,/m/08m1s2,becoming jane,Romania,"$25,925"
158,tt0416508,3033993,/m/08m1s2,becoming jane,Iceland,"$22,266"
159,tt0416508,3033993,/m/08m1s2,becoming jane,Serbia and Montenegro,"$14,374"
160,tt0416508,3033993,/m/08m1s2,becoming jane,Slovakia,"$11,206"
161,tt0416508,3033993,/m/08m1s2,becoming jane,Lebanon,"$7,702"
162,tt0416508,3033993,/m/08m1s2,becoming jane,United Arab Emirates,"$5,536"
163,tt0416508,3033993,/m/08m1s2,becoming jane,Australia,"$2,919,312"
164,tt0416508,3033993,/m/08m1s2,becoming jane,South Korea,"$1,142,289"
165,tt0416508,3033993,/m/08m1s2,becoming jane,New Zealand,"$772,234"
166,tt0416508,3033993,/m/08m1s2,becoming jane,Russia/CIS,"$170,495"
167,tt0416508,3033993,/m/08m1s2,becoming jane,Hong Kong,"$107,700"
168,tt0416508,3033993,/m/08m1s2,becoming jane,Taiwan,"$34,753"
169,tt0416508,3033993,/m/08m1s2,becoming jane,Singapore,"$33,743"
170,tt0416508,3033993,/m/08m1s2,becoming jane,China,"$800,573"
171,tt0113283,1588008,/m/05dpjl,heidi fleiss: hollywood madam,Domestic,"$34,402"
172,tt0106664,5696825,/m/0d_ng1,the dark half,Domestic,"$10,611,160"
173,tt0077928,103021,/m/0p_sc,midnight express,Domestic,"$35,000,000"
174,tt0107978,1940449,/m/067p6m,robocop 3,Domestic,"$10,696,210"
175,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Original Release,51 markets
176,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,2010 Re-release,Bolivia
177,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Domestic,"$52,075,270"
178,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,China,"$26,899,556"
179,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,South Korea,"$8,065,700"
180,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Japan,"$6,498,289"
181,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Russia/CIS,"$2,740,124"
182,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Malaysia,"$2,650,999"
183,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Australia,"$2,463,799"
184,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Singapore,"$2,452,436"
185,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Taiwan,"$1,684,911"
186,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Thailand,"$1,574,506"
187,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Philippines,"$1,518,110"
188,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Hong Kong,"$1,510,000"
189,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,New Zealand,"$340,966"
190,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,India,"$89,939"
191,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Spain,"$3,683,549"
192,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,United Kingdom,"$2,760,798"
193,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,France,"$1,897,010"
194,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Türkiye,"$1,270,334"
195,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,United Arab Emirates,"$1,252,955"
196,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Belgium,"$608,103"
197,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Portugal,"$403,071"
198,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Kuwait,"$364,807"
199,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Germany,"$344,900"
200,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,South Africa,"$317,017"
201,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Ukraine,"$205,570"
202,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Netherlands,"$179,890"
203,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Norway,"$125,688"
204,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Sweden,"$88,822"
205,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Czech Republic,"$83,466"
206,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Hungary,"$82,590"
207,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Greece,"$55,122"
208,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Finland,"$54,940"
209,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Austria,"$50,908"
210,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,East Africa,"$50,709"
211,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Nigeria,"$49,102"
212,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Iceland,"$37,189"
213,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Slovakia,"$35,267"
214,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Lithuania,"$31,499"
215,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Lebanon,"$30,814"
216,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Switzerland,"$28,356"
217,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Denmark,"$25,192"
218,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Latvia,"$10,932"
219,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Estonia,"$6,973"
220,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Mexico,"$1,924,003"
221,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Brazil,"$1,221,451"
222,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Venezuela,"$412,981"
223,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Colombia,"$238,410"
224,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Peru,"$135,672"
225,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Argentina,"$101,411"
226,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Chile,"$45,675"
227,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Bolivia,"$12,429"
228,tt0865556,6703617,/m/0gj6pd,the forbidden kingdom,Uruguay,$201
229,tt0078346,362719,/m/01_mdl,superman,Original Release,Domestic
230,tt0078346,362719,/m/01_mdl,superman,2018 Re-release,Domestic
231,tt0078346,362719,/m/01_mdl,superman,2020 Re-release,APAC
232,tt0078346,362719,/m/01_mdl,superman,2023 Re-release,EMEA
233,tt0078346,362719,/m/01_mdl,superman,2021 Re-release,Domestic
234,tt0078346,362719,/m/01_mdl,superman,Domestic,"$134,478,449"
235,tt0078346,362719,/m/01_mdl,superman,United Kingdom,"$92,316"
236,tt0078346,362719,/m/01_mdl,superman,Spain,"$17,070"
237,tt0078346,362719,/m/01_mdl,superman,New Zealand,$395
238,tt0078346,362719,/m/01_mdl,superman,Australia,$14
239,tt0461472,2870618,/m/0882lf,boy called twist,Netherlands,$177
240,tt0120373,4459059,/m/0c3lr0,trial and error,Domestic,"$13,602,831"
241,tt0396271,4069274,/m/0bghc4,when will i be loved,Domestic,"$159,429"
242,tt0102517,3681139,/m/09v460,necessary roughness,Domestic,"$26,255,594"
243,tt0380349,35923481,/m/0jwwwz2,l'enquete corse,Original Release,"EMEA, APAC"
244,tt0380349,35923481,/m/0jwwwz2,l'enquete corse,2006 Re-release,Portugal
245,tt0380349,35923481,/m/0jwwwz2,l'enquete corse,2007 Re-release,Türkiye
246,tt0380349,35923481,/m/0jwwwz2,l'enquete corse,France,"$17,755,607"
247,tt0380349,35923481,/m/0jwwwz2,l'enquete corse,Hungary,"$258,809"
248,tt0380349,35923481,/m/0jwwwz2,l'enquete corse,Türkiye,"$108,709"
249,tt0380349,35923481,/m/0jwwwz2,l'enquete corse,Poland,"$76,466"
250,tt0380349,35923481,/m/0jwwwz2,l'enquete corse,Czech Republic,"$36,286"
251,tt0380349,35923481,/m/0jwwwz2,l'enquete corse,Portugal,"$4,728"
252,tt0380349,35923481,/m/0jwwwz2,l'enquete corse,Egypt,"$1,501"
253,tt0380349,35923481,/m/0jwwwz2,l'enquete corse,Russia/CIS,"$687,980"
254,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Domestic,"$52,898,073"
255,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,United Kingdom,"$21,747,800"
256,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,France,"$9,344,714"
257,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Italy,"$6,176,046"
258,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Spain,"$5,144,278"
259,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Germany,"$4,577,911"
260,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Greece,"$1,811,007"
261,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Sweden,"$1,218,213"
262,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Portugal,"$954,271"
263,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Norway,"$897,969"
264,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Austria,"$873,149"
265,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Denmark,"$829,804"
266,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Switzerland,"$816,842"
267,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Belgium,"$785,600"
268,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Finland,"$769,609"
269,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Netherlands,"$757,083"
270,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Türkiye,"$653,705"
271,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Czech Republic,"$519,237"
272,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Poland,"$350,421"
273,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Hungary,"$269,204"
274,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,United Arab Emirates,"$159,206"
275,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Israel,"$144,398"
276,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Romania,"$120,752"
277,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Croatia,"$83,754"
278,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Iceland,"$82,442"
279,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Lithuania,"$80,763"
280,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Slovakia,"$74,371"
281,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Latvia,"$69,881"
282,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Slovenia,"$68,420"
283,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Estonia,"$62,705"
284,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Bulgaria,"$46,689"
285,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Serbia and Montenegro,"$46,303"
286,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Ukraine,"$31,422"
287,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,South Africa,"$22,038"
288,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Lebanon,"$20,385"
289,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Egypt,"$18,043"
290,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,East Africa,"$15,573"
291,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Nigeria,"$2,274"
292,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Mexico,"$2,442,047"
293,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Brazil,"$1,255,604"
294,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Argentina,"$651,305"
295,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Chile,"$492,673"
296,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Colombia,"$251,722"
297,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Peru,"$243,455"
298,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Ecuador,"$89,931"
299,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Central America,"$44,677"
300,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Uruguay,"$41,564"
301,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Bolivia,"$18,622"
302,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Japan,"$19,650,613"
303,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Australia,"$5,132,480"
304,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,South Korea,"$4,966,370"
305,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Taiwan,"$1,194,216"
306,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Hong Kong,"$1,115,200"
307,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Russia/CIS,"$984,393"
308,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,New Zealand,"$762,725"
309,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Singapore,"$551,097"
310,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Malaysia,"$373,512"
311,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Thailand,"$271,621"
312,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,Philippines,"$230,499"
313,tt0408236,5549065,/m/0ds11z,sweeney todd: the demon barber of fleet street,India,"$74,946"
314,tt0271748,14543900,/m/03d76w1,raju chacha,Domestic,"$194,698"
315,tt0271748,14543900,/m/03d76w1,raju chacha,United Kingdom,"$207,528"
316,tt0103939,171058,/m/016z5x,chaplin,Domestic,"$9,493,259"
317,tt0119807,2608958,/m/07rf_1,nothing to lose,Domestic,"$44,480,039"
318,tt1202517,21618909,/m/05m_4m6,barah aana,Original Release,South Korea
319,tt1202517,21618909,/m/05m_4m6,barah aana,2009 Re-release,India
320,tt1202517,21618909,/m/05m_4m6,barah aana,South Korea,"$778,918"
321,tt1202517,21618909,/m/05m_4m6,barah aana,India,"$183,477"
322,tt0087298,2546429,/m/07m7j8,friday the 13th: the final chapter,Domestic,"$32,980,880"
323,tt0142393,31686022,/m/04j35n6,i'm losing you,Domestic,"$13,996"
