,tconst,Wiki_ID,Freebase_ID,movie,country,gross
82,tt0466909,2425302,/m/07c5kt,the omen,Netherlands,"$479,599"
83,tt0466909,2425302,/m/07c5kt,the omen,Portugal,"$454,795"
84,tt0466909,2425302,/m/07c5kt,the omen,Switzerland,"$421,255"
85,tt0466909,2425302,/m/07c5kt,the omen,Egypt,"$404,940"
86,tt0466909,2425302,/m/07c5kt,the omen,Denmark,"$395,847"
87,tt0466909,2425302,/m/07c5kt,the omen,United Arab Emirates,"$308,518"
88,tt0466909,2425302,/m/07c5kt,the omen,South Africa,"$275,367"
89,tt0466909,2425302,/m/07c5kt,the omen,Czech Republic/Slovakia,"$216,734"
90,tt0466909,2425302,/m/07c5kt,the omen,Hungary,"$203,797"
91,tt0466909,2425302,/m/07c5kt,the omen,Finland,"$170,627"
92,tt0466909,2425302,/m/07c5kt,the omen,Czech Republic,"$149,877"
93,tt0466909,2425302,/m/07c5kt,the omen,Israel,"$137,158"
94,tt0466909,2425302,/m/07c5kt,the omen,Lebanon,"$107,373"
95,tt0466909,2425302,/m/07c5kt,the omen,Bulgaria,"$101,004"
96,tt0466909,2425302,/m/07c5kt,the omen,Iceland,"$90,246"
97,tt0466909,2425302,/m/07c5kt,the omen,Lithuania,"$88,561"
98,tt0466909,2425302,/m/07c5kt,the omen,Romania,"$72,668"
99,tt0466909,2425302,/m/07c5kt,the omen,Slovenia,"$65,252"
100,tt0466909,2425302,/m/07c5kt,the omen,Estonia,"$63,664"
101,tt0466909,2425302,/m/07c5kt,the omen,Serbia and Montenegro,"$63,587"
102,tt0466909,2425302,/m/07c5kt,the omen,Croatia,"$56,531"
103,tt0466909,2425302,/m/07c5kt,the omen,Latvia,"$56,117"
104,tt0466909,2425302,/m/07c5kt,the omen,Slovakia,"$49,384"
105,tt0466909,2425302,/m/07c5kt,the omen,Russia/CIS,"$5,402,560"
106,tt0466909,2425302,/m/07c5kt,the omen,Japan,"$2,249,273"
107,tt0466909,2425302,/m/07c5kt,the omen,South Korea,"$2,017,221"
108,tt0466909,2425302,/m/07c5kt,the omen,Australia,"$1,872,345"
109,tt0466909,2425302,/m/07c5kt,the omen,Taiwan,"$895,172"
110,tt0466909,2425302,/m/07c5kt,the omen,Hong Kong,"$762,509"
111,tt0466909,2425302,/m/07c5kt,the omen,Singapore,"$628,207"
112,tt0466909,2425302,/m/07c5kt,the omen,Philippines,"$602,485"
113,tt0466909,2425302,/m/07c5kt,the omen,Malaysia,"$533,392"
114,tt0466909,2425302,/m/07c5kt,the omen,Indonesia,"$532,082"
115,tt0466909,2425302,/m/07c5kt,the omen,Thailand,"$387,515"
116,tt0466909,2425302,/m/07c5kt,the omen,India,"$283,485"
117,tt0466909,2425302,/m/07c5kt,the omen,New Zealand,"$259,143"
118,tt0401445,3894411,/m/0b5kwp,a good year,Domestic,"$7,459,300"
119,tt0401445,3894411,/m/0b5kwp,a good year,Italy,"$7,205,533"
120,tt0401445,3894411,/m/0b5kwp,a good year,Spain,"$4,307,577"
121,tt0401445,3894411,/m/0b5kwp,a good year,Germany,"$3,837,906"
122,tt0401445,3894411,/m/0b5kwp,a good year,United Kingdom,"$1,830,229"
123,tt0401445,3894411,/m/0b5kwp,a good year,France,"$1,390,868"
124,tt0401445,3894411,/m/0b5kwp,a good year,Denmark,"$1,154,935"
125,tt0401445,3894411,/m/0b5kwp,a good year,Switzerland,"$718,666"
126,tt0401445,3894411,/m/0b5kwp,a good year,Poland,"$708,940"
127,tt0401445,3894411,/m/0b5kwp,a good year,Austria,"$575,271"
128,tt0401445,3894411,/m/0b5kwp,a good year,Türkiye,"$434,402"
129,tt0401445,3894411,/m/0b5kwp,a good year,Finland,"$301,837"
130,tt0401445,3894411,/m/0b5kwp,a good year,Portugal,"$281,900"
131,tt0401445,3894411,/m/0b5kwp,a good year,Greece,"$281,181"
132,tt0401445,3894411,/m/0b5kwp,a good year,Hungary,"$268,679"
133,tt0401445,3894411,/m/0b5kwp,a good year,South Africa,"$219,415"
134,tt0401445,3894411,/m/0b5kwp,a good year,Czech Republic/Slovakia,"$219,406"
135,tt0401445,3894411,/m/0b5kwp,a good year,Israel,"$171,273"
136,tt0401445,3894411,/m/0b5kwp,a good year,Czech Republic,"$156,679"
137,tt0401445,3894411,/m/0b5kwp,a good year,Romania,"$106,942"
138,tt0401445,3894411,/m/0b5kwp,a good year,Estonia,"$102,176"
139,tt0401445,3894411,/m/0b5kwp,a good year,Bulgaria,"$99,741"
140,tt0401445,3894411,/m/0b5kwp,a good year,Ukraine,"$68,478"
141,tt0401445,3894411,/m/0b5kwp,a good year,Lithuania,"$65,845"
142,tt0401445,3894411,/m/0b5kwp,a good year,Slovenia,"$62,728"
143,tt0401445,3894411,/m/0b5kwp,a good year,Latvia,"$56,558"
144,tt0401445,3894411,/m/0b5kwp,a good year,Serbia and Montenegro,"$43,112"
145,tt0401445,3894411,/m/0b5kwp,a good year,Slovakia,"$30,010"
146,tt0401445,3894411,/m/0b5kwp,a good year,Croatia,"$18,583"
147,tt0401445,3894411,/m/0b5kwp,a good year,Mexico,"$1,034,183"
148,tt0401445,3894411,/m/0b5kwp,a good year,Brazil,"$688,053"
149,tt0401445,3894411,/m/0b5kwp,a good year,Argentina,"$140,341"
150,tt0401445,3894411,/m/0b5kwp,a good year,Central America,"$134,414"
151,tt0401445,3894411,/m/0b5kwp,a good year,Venezuela,"$86,848"
152,tt0401445,3894411,/m/0b5kwp,a good year,Colombia,"$83,235"
153,tt0401445,3894411,/m/0b5kwp,a good year,Peru,"$81,629"
154,tt0401445,3894411,/m/0b5kwp,a good year,Chile,"$57,430"
155,tt0401445,3894411,/m/0b5kwp,a good year,Ecuador,"$41,015"
156,tt0401445,3894411,/m/0b5kwp,a good year,Puerto Rico,"$36,502"
157,tt0401445,3894411,/m/0b5kwp,a good year,Uruguay,"$27,201"
158,tt0401445,3894411,/m/0b5kwp,a good year,Dominican Republic,"$21,660"
159,tt0401445,3894411,/m/0b5kwp,a good year,Lesser Antilles,"$19,167"
160,tt0401445,3894411,/m/0b5kwp,a good year,Jamaica,"$11,228"
161,tt0401445,3894411,/m/0b5kwp,a good year,Bolivia,"$10,176"
162,tt0401445,3894411,/m/0b5kwp,a good year,Australia,"$2,573,187"
163,tt0401445,3894411,/m/0b5kwp,a good year,South Korea,"$1,507,270"
164,tt0401445,3894411,/m/0b5kwp,a good year,Russia/CIS,"$1,057,158"
165,tt0401445,3894411,/m/0b5kwp,a good year,Japan,"$1,055,827"
166,tt0401445,3894411,/m/0b5kwp,a good year,Taiwan,"$539,834"
167,tt0401445,3894411,/m/0b5kwp,a good year,New Zealand,"$462,728"
168,tt0401445,3894411,/m/0b5kwp,a good year,Singapore,"$152,286"
169,tt0401445,3894411,/m/0b5kwp,a good year,Philippines,"$105,298"
170,tt0401445,3894411,/m/0b5kwp,a good year,India,"$73,909"
171,tt0401445,3894411,/m/0b5kwp,a good year,Indonesia,"$72,671"
172,tt0401445,3894411,/m/0b5kwp,a good year,Vietnam,"$18,503"
173,tt0087747,374885,/m/020x3x,moscow on the hudson,Domestic,"$25,068,724"
174,tt1640680,27386187,/m/0chtrm5,armadillo,Domestic,"$14,566"
175,tt1640680,27386187,/m/0chtrm5,armadillo,Denmark,"$1,510,339"
176,tt1640680,27386187,/m/0chtrm5,armadillo,Norway,"$391,575"
177,tt1640680,27386187,/m/0chtrm5,armadillo,France,"$44,998"
178,tt1640680,27386187,/m/0chtrm5,armadillo,Sweden,"$35,707"
179,tt1640680,27386187,/m/0chtrm5,armadillo,Finland,"$9,934"
180,tt1640680,27386187,/m/0chtrm5,armadillo,Belgium,"$4,063"
181,tt1640680,27386187,/m/0chtrm5,armadillo,United Kingdom,"$3,627"
182,tt1640680,27386187,/m/0chtrm5,armadillo,Iceland,$154
183,tt1640680,27386187,/m/0chtrm5,armadillo,Mexico,"$3,722"
184,tt0088930,67371,/m/0hqdd,clue,Domestic,"$14,643,997"
185,tt1381112,22293320,/m/05sxsrg,soeur sourire,France,"$1,140,428"
186,tt1381112,22293320,/m/05sxsrg,soeur sourire,Belgium,"$585,907"
187,tt1381112,22293320,/m/05sxsrg,soeur sourire,New Zealand,"$7,890"
188,tt1381112,22293320,/m/05sxsrg,soeur sourire,South Korea,"$3,433"
189,tt1217070,17177246,/m/043m6vx,triage,Original Release,EMEA
190,tt1217070,17177246,/m/043m6vx,triage,2011 Re-release,Portugal
191,tt1217070,17177246,/m/043m6vx,triage,Spain,"$289,418"
192,tt1217070,17177246,/m/043m6vx,triage,France,"$160,551"
193,tt1217070,17177246,/m/043m6vx,triage,Italy,"$38,330"
194,tt1217070,17177246,/m/043m6vx,triage,Slovenia,"$31,456"
195,tt1217070,17177246,/m/043m6vx,triage,United Arab Emirates,"$21,071"
196,tt1217070,17177246,/m/043m6vx,triage,Romania,"$13,292"
197,tt1217070,17177246,/m/043m6vx,triage,Portugal,"$4,159"
198,tt1217070,17177246,/m/043m6vx,triage,Lebanon,"$4,033"
199,tt1217070,17177246,/m/043m6vx,triage,Serbia and Montenegro,"$1,450"
200,tt0810951,14683918,/m/03gt0jb,look,Domestic,"$16,136"
201,tt1764234,31066828,/m/0gg5kmg,killing them softly,Domestic,"$15,026,056"
202,tt1764234,31066828,/m/0gg5kmg,killing them softly,United Kingdom,"$4,413,834"
203,tt1764234,31066828,/m/0gg5kmg,killing them softly,Spain,"$2,234,436"
204,tt1764234,31066828,/m/0gg5kmg,killing them softly,Italy,"$1,716,234"
205,tt1764234,31066828,/m/0gg5kmg,killing them softly,France,"$1,482,679"
206,tt1764234,31066828,/m/0gg5kmg,killing them softly,Germany,"$835,303"
207,tt1764234,31066828,/m/0gg5kmg,killing them softly,Netherlands,"$646,275"
208,tt1764234,31066828,/m/0gg5kmg,killing them softly,United Arab Emirates,"$528,946"
209,tt1764234,31066828,/m/0gg5kmg,killing them softly,Norway,"$438,131"
210,tt1764234,31066828,/m/0gg5kmg,killing them softly,Türkiye,"$422,681"
211,tt1764234,31066828,/m/0gg5kmg,killing them softly,Belgium,"$385,462"
212,tt1764234,31066828,/m/0gg5kmg,killing them softly,Portugal,"$285,000"
213,tt1764234,31066828,/m/0gg5kmg,killing them softly,Poland,"$280,891"
214,tt1764234,31066828,/m/0gg5kmg,killing them softly,Ukraine,"$274,358"
215,tt1764234,31066828,/m/0gg5kmg,killing them softly,Greece,"$198,572"
216,tt1764234,31066828,/m/0gg5kmg,killing them softly,Finland,"$144,694"
217,tt1764234,31066828,/m/0gg5kmg,killing them softly,Denmark,"$139,008"
218,tt1764234,31066828,/m/0gg5kmg,killing them softly,Austria,"$98,948"
219,tt1764234,31066828,/m/0gg5kmg,killing them softly,Egypt,"$59,249"
220,tt1764234,31066828,/m/0gg5kmg,killing them softly,Croatia,"$53,541"
221,tt1764234,31066828,/m/0gg5kmg,killing them softly,Iceland,"$38,644"
222,tt1764234,31066828,/m/0gg5kmg,killing them softly,South Africa,"$24,487"
223,tt1764234,31066828,/m/0gg5kmg,killing them softly,Lebanon,"$20,425"
224,tt1764234,31066828,/m/0gg5kmg,killing them softly,Slovenia,"$16,620"
225,tt1764234,31066828,/m/0gg5kmg,killing them softly,Serbia and Montenegro,"$10,212"
226,tt1764234,31066828,/m/0gg5kmg,killing them softly,Brazil,"$874,430"
227,tt1764234,31066828,/m/0gg5kmg,killing them softly,Mexico,"$751,957"
228,tt1764234,31066828,/m/0gg5kmg,killing them softly,Argentina,"$574,169"
229,tt1764234,31066828,/m/0gg5kmg,killing them softly,Peru,"$104,815"
230,tt1764234,31066828,/m/0gg5kmg,killing them softly,Chile,"$75,607"
231,tt1764234,31066828,/m/0gg5kmg,killing them softly,Colombia,"$48,159"
232,tt1764234,31066828,/m/0gg5kmg,killing them softly,Uruguay,"$17,027"
233,tt1764234,31066828,/m/0gg5kmg,killing them softly,Bolivia,"$11,265"
234,tt1764234,31066828,/m/0gg5kmg,killing them softly,Russia/CIS,"$2,272,277"
235,tt1764234,31066828,/m/0gg5kmg,killing them softly,Australia,"$1,688,061"
236,tt1764234,31066828,/m/0gg5kmg,killing them softly,Japan,"$441,788"
237,tt1764234,31066828,/m/0gg5kmg,killing them softly,New Zealand,"$343,449"
238,tt1764234,31066828,/m/0gg5kmg,killing them softly,Hong Kong,"$135,390"
239,tt1764234,31066828,/m/0gg5kmg,killing them softly,Singapore,"$100,006"
240,tt1764234,31066828,/m/0gg5kmg,killing them softly,Thailand,"$54,168"
241,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Domestic,"$95,170,481"
242,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,United Kingdom,"$7,472,009"
243,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Germany,"$3,098,126"
244,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Spain,"$1,746,397"
245,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Netherlands,"$1,265,022"
246,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Sweden,"$1,101,015"
247,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Belgium,"$1,072,245"
248,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Switzerland,"$1,053,355"
249,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Norway,"$753,582"
250,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Austria,"$556,286"
251,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,France,"$251,119"
252,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Finland,"$210,732"
253,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Portugal,"$199,071"
254,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Türkiye,"$191,357"
255,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,United Arab Emirates,"$175,340"
256,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Poland,"$172,294"
257,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Hungary,"$158,418"
258,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Lebanon,"$125,880"
259,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Iceland,"$99,283"
260,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Czech Republic,"$57,560"
261,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Italy,"$56,108"
262,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Romania,"$32,360"
263,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Croatia,"$20,214"
264,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Egypt,"$17,907"
265,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Denmark,"$16,644"
266,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Bulgaria,"$12,769"
267,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Lithuania,"$8,825"
268,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Mexico,"$1,921,910"
269,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Brazil,"$750,000"
270,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Argentina,"$148,184"
271,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Peru,"$105,754"
272,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Chile,"$81,760"
273,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Uruguay,"$38,615"
274,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Australia,"$5,340,299"
275,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Japan,"$1,327,053"
276,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Russia/CIS,"$1,002,241"
277,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,South Korea,"$864,931"
278,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,New Zealand,"$751,758"
279,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Thailand,"$433,000"
280,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Indonesia,"$308,127"
281,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Hong Kong,"$216,782"
282,tt0368933,733213,/m/036p6v,the princess diaries 2: royal engagement,Taiwan,"$189,534"
283,tt0315824,1188824,/m/04fs42,the big bounce,Domestic,"$6,489,476"
284,tt0315824,1188824,/m/04fs42,the big bounce,United Arab Emirates,"$80,235"
285,tt0315824,1188824,/m/04fs42,the big bounce,Australia,"$238,839"
286,tt0046816,68047,/m/0htww,the caine mutiny,Domestic,"$21,750,000"
287,tt1212974,18545216,/m/04g13dq,bitch slap,Domestic,"$17,365"
288,tt1212974,18545216,/m/04g13dq,bitch slap,Italy,"$240,151"
289,tt1212974,18545216,/m/04g13dq,bitch slap,Ukraine,"$2,361"
290,tt1212974,18545216,/m/04g13dq,bitch slap,Russia/CIS,"$179,710"
291,tt0472562,5354764,/m/0dh1qr,shake hands with the devil,Domestic,$594
292,tt0473490,7406383,/m/0kv6s2,hanbando,South Korea,"$18,483,140"
293,tt0903943,22641486,/m/05zvjw6,the end of poverty?,Domestic,"$57,805"
294,tt1517252,26847775,/m/07nmr3_,sweetgrass,Original Release,Domestic
295,tt1517252,26847775,/m/07nmr3_,sweetgrass,2011 Re-release,United Kingdom
296,tt1517252,26847775,/m/07nmr3_,sweetgrass,Domestic,"$207,473"
297,tt1517252,26847775,/m/07nmr3_,sweetgrass,United Kingdom,"$1,731"
298,tt0298296,3296570,/m/09406g,derailed,Mexico,"$297,835"
299,tt0469966,11473237,/m/02rf3c3,rolling,Domestic,"$103,318"
300,tt1620620,13429005,/m/03c50gb,the japanese wife,India,"$67,923"
301,tt0319343,448735,/m/029qpk,elf,Original Release,38 markets
302,tt0319343,448735,/m/029qpk,elf,2018 Re-release,Domestic
303,tt0319343,448735,/m/029qpk,elf,2019 Re-release,Domestic
304,tt0319343,448735,/m/029qpk,elf,2020 Re-release,3 markets
305,tt0319343,448735,/m/029qpk,elf,2021 Re-release,4 markets
306,tt0319343,448735,/m/029qpk,elf,Domestic,"$178,053,220"
307,tt0319343,448735,/m/029qpk,elf,Australia,"$6,197,979"
308,tt0319343,448735,/m/029qpk,elf,Singapore,"$395,976"
309,tt0319343,448735,/m/029qpk,elf,New Zealand,"$391,796"
310,tt0319343,448735,/m/029qpk,elf,Russia/CIS,"$358,054"
311,tt0319343,448735,/m/029qpk,elf,Philippines,"$141,171"
312,tt0319343,448735,/m/029qpk,elf,Thailand,"$103,952"
313,tt0319343,448735,/m/029qpk,elf,Indonesia,"$24,279"
314,tt0319343,448735,/m/029qpk,elf,Taiwan,"$21,121"
315,tt0319343,448735,/m/029qpk,elf,Spain,"$4,082,173"
316,tt0319343,448735,/m/029qpk,elf,United Kingdom,"$2,663,222"
317,tt0319343,448735,/m/029qpk,elf,France,"$902,069"
318,tt0319343,448735,/m/029qpk,elf,Italy,"$894,430"
319,tt0319343,448735,/m/029qpk,elf,Germany,"$801,913"
320,tt0319343,448735,/m/029qpk,elf,Russia,"$487,905"
321,tt0319343,448735,/m/029qpk,elf,Austria,"$299,640"
322,tt0319343,448735,/m/029qpk,elf,South Africa,"$271,999"
323,tt0319343,448735,/m/029qpk,elf,Lebanon,"$207,473"
324,tt0319343,448735,/m/029qpk,elf,Greece,"$206,558"
325,tt0319343,448735,/m/029qpk,elf,Palestine,"$176,329"
326,tt0319343,448735,/m/029qpk,elf,Iceland,"$157,547"
327,tt0319343,448735,/m/029qpk,elf,Belgium,"$134,732"
328,tt0319343,448735,/m/029qpk,elf,Portugal,"$78,740"
329,tt0319343,448735,/m/029qpk,elf,Netherlands,"$68,937"
330,tt0319343,448735,/m/029qpk,elf,Slovenia,"$27,582"
331,tt0319343,448735,/m/029qpk,elf,Ukraine,"$23,082"
332,tt0319343,448735,/m/029qpk,elf,Baltic States,"$21,650"
333,tt0319343,448735,/m/029qpk,elf,Mexico,"$1,596,764"
334,tt0319343,448735,/m/029qpk,elf,Puerto Rico,"$655,429"
335,tt0319343,448735,/m/029qpk,elf,Venezuela,"$220,990"
336,tt0319343,448735,/m/029qpk,elf,Brazil,"$196,622"
337,tt0319343,448735,/m/029qpk,elf,Central America+,"$176,329"
338,tt0319343,448735,/m/029qpk,elf,Colombia,"$154,036"
339,tt0319343,448735,/m/029qpk,elf,Peru,"$99,221"
340,tt0319343,448735,/m/029qpk,elf,Argentina,"$78,368"
341,tt0319343,448735,/m/029qpk,elf,West Indies,"$49,205"
342,tt0319343,448735,/m/029qpk,elf,Chile,"$23,205"
343,tt0319343,448735,/m/029qpk,elf,Bolivia,"$7,338"
344,tt0354766,1609729,/m/05gf19,never die alone,Domestic,"$5,645,298"
345,tt0354766,1609729,/m/05gf19,never die alone,United Arab Emirates,"$156,446"
346,tt0354766,1609729,/m/05gf19,never die alone,South Africa,"$91,953"
347,tt0354766,1609729,/m/05gf19,never die alone,Germany,"$13,351"
348,tt0354766,1609729,/m/05gf19,never die alone,Italy,"$12,452"
349,tt0354766,1609729,/m/05gf19,never die alone,Spain,"$3,500"
350,tt1146325,13473149,/m/03c6g3r,singh is kinng,Domestic,"$2,159,376"
351,tt1146325,13473149,/m/03c6g3r,singh is kinng,United Kingdom,"$2,490,130"
