,tconst,Wiki_ID,Freebase_ID,movie,country,gross
45,tt0300532,307072,/m/01snqb,blue crush,Domestic,"$40,390,647"
46,tt0300532,307072,/m/01snqb,blue crush,United Kingdom,"$2,287,163"
47,tt0300532,307072,/m/01snqb,blue crush,France,"$837,825"
48,tt0300532,307072,/m/01snqb,blue crush,Spain,"$750,784"
49,tt0300532,307072,/m/01snqb,blue crush,Germany,"$507,757"
50,tt0300532,307072,/m/01snqb,blue crush,South Africa,"$503,098"
51,tt0300532,307072,/m/01snqb,blue crush,Belgium,"$327,719"
52,tt0300532,307072,/m/01snqb,blue crush,Italy,"$191,282"
53,tt0300532,307072,/m/01snqb,blue crush,Netherlands,"$113,671"
54,tt0300532,307072,/m/01snqb,blue crush,Middle East Other,"$107,119"
55,tt0300532,307072,/m/01snqb,blue crush,Lebanon,"$88,436"
56,tt0300532,307072,/m/01snqb,blue crush,Austria,"$80,731"
57,tt0300532,307072,/m/01snqb,blue crush,Iceland,"$26,684"
58,tt0300532,307072,/m/01snqb,blue crush,Cyprus,"$17,133"
59,tt0300532,307072,/m/01snqb,blue crush,Mexico,"$625,020"
60,tt0300532,307072,/m/01snqb,blue crush,Brazil,"$375,011"
61,tt0300532,307072,/m/01snqb,blue crush,Central America+,"$140,000"
62,tt0300532,307072,/m/01snqb,blue crush,Venezuela,"$89,340"
63,tt0300532,307072,/m/01snqb,blue crush,Peru,"$51,324"
64,tt0300532,307072,/m/01snqb,blue crush,Chile,"$17,660"
65,tt0300532,307072,/m/01snqb,blue crush,Australia,"$2,572,089"
66,tt0300532,307072,/m/01snqb,blue crush,New Zealand,"$445,621"
67,tt0300532,307072,/m/01snqb,blue crush,Japan,"$442,095"
68,tt0300532,307072,/m/01snqb,blue crush,Philippines,"$134,696"
69,tt0300532,307072,/m/01snqb,blue crush,Singapore,"$112,524"
70,tt0117038,3143504,/m/08v6ll,michael,Domestic,"$95,318,203"
71,tt0052296,19842551,/m/04q6ldb,a time to love and a time to die,Original Release,France
72,tt0052296,19842551,/m/04q6ldb,a time to love and a time to die,2023 Re-release,South Korea
73,tt0052296,19842551,/m/04q6ldb,a time to love and a time to die,South Korea,"$20,092"
74,tt0052296,19842551,/m/04q6ldb,a time to love and a time to die,France,"$11,431"
75,tt0083336,1999677,/m/06c_pt,wolfen,Domestic,"$10,626,725"
76,tt0425308,17418486,/m/04g1nc5,noise,Domestic,"$16,513"
77,tt0425308,17418486,/m/04g1nc5,noise,Spain,$421
78,tt2292625,35625635,/m/0jkxynn,chakravyuh,Domestic,"$151,778"
79,tt2292625,35625635,/m/0jkxynn,chakravyuh,United Kingdom,"$78,358"
80,tt2292625,35625635,/m/0jkxynn,chakravyuh,India,"$2,404,361"
81,tt0092005,87983,/m/0m2kd,stand by me,Original Release,Domestic
82,tt0092005,87983,/m/0m2kd,stand by me,2021 Re-release,Australia
83,tt0092005,87983,/m/0m2kd,stand by me,Domestic,"$52,287,414"
84,tt1320291,27634989,/m/0c40dps,the reef,Original Release,Australia
85,tt1320291,27634989,/m/0c40dps,the reef,2012 Re-release,Türkiye
86,tt1320291,27634989,/m/0c40dps,the reef,Australia,"$57,986"
87,tt1320291,27634989,/m/0c40dps,the reef,Türkiye,"$9,767"
88,tt0271027,1374014,/m/04xnk6,kiss of the dragon,Domestic,"$36,845,124"
89,tt0271027,1374014,/m/04xnk6,kiss of the dragon,Germany,"$1,934,252"
90,tt0271027,1374014,/m/04xnk6,kiss of the dragon,United Kingdom,"$1,871,100"
91,tt0271027,1374014,/m/04xnk6,kiss of the dragon,Netherlands,"$552,413"
92,tt0271027,1374014,/m/04xnk6,kiss of the dragon,Spain,"$550,073"
93,tt0271027,1374014,/m/04xnk6,kiss of the dragon,Austria,"$263,387"
94,tt0271027,1374014,/m/04xnk6,kiss of the dragon,Denmark,"$100,312"
95,tt0271027,1374014,/m/04xnk6,kiss of the dragon,Bulgaria,"$18,628"
96,tt0271027,1374014,/m/04xnk6,kiss of the dragon,Mexico,"$743,241"
97,tt0271027,1374014,/m/04xnk6,kiss of the dragon,Brazil,"$79,124"
98,tt0271027,1374014,/m/04xnk6,kiss of the dragon,Australia,"$1,773,190"
99,tt0271027,1374014,/m/04xnk6,kiss of the dragon,Taiwan,"$71,368"
100,tt1565434,25460900,/m/09k566l,no distance left to run,United Kingdom,"$64,273"
101,tt0096203,1059238,/m/042fb8,switching channels,Domestic,"$9,129,999"
102,tt0081625,25746139,/m/09v1v3d,"those lips, those eyes",Domestic,"$804,713"
103,tt0114084,5393250,/m/0djv48,panther,Domestic,"$6,834,525"
104,tt0081974,164411,/m/015wsj,absence of malice,Domestic,"$40,716,963"
105,tt2317337,34787508,/m/0j3cr38,vicky donor,Domestic,"$549,001"
106,tt2317337,34787508,/m/0j3cr38,vicky donor,United Kingdom,"$161,040"
107,tt2317337,34787508,/m/0j3cr38,vicky donor,India,"$5,717,273"
108,tt2317337,34787508,/m/0j3cr38,vicky donor,Australia,"$29,044"
109,tt0433362,11381825,/m/02r9mrt,daybreakers,Original Release,46 markets
110,tt0433362,11381825,/m/02r9mrt,daybreakers,2011 Re-release,"EMEA, LATAM"
111,tt0433362,11381825,/m/02r9mrt,daybreakers,Domestic,"$30,101,577"
112,tt0433362,11381825,/m/02r9mrt,daybreakers,United Kingdom,"$6,557,387"
113,tt0433362,11381825,/m/02r9mrt,daybreakers,France,"$1,789,119"
114,tt0433362,11381825,/m/02r9mrt,daybreakers,Spain,"$1,178,063"
115,tt0433362,11381825,/m/02r9mrt,daybreakers,Italy,"$770,682"
116,tt0433362,11381825,/m/02r9mrt,daybreakers,Türkiye,"$361,046"
117,tt0433362,11381825,/m/02r9mrt,daybreakers,United Arab Emirates,"$284,994"
118,tt0433362,11381825,/m/02r9mrt,daybreakers,Poland,"$266,997"
119,tt0433362,11381825,/m/02r9mrt,daybreakers,Belgium,"$186,531"
120,tt0433362,11381825,/m/02r9mrt,daybreakers,Greece,"$145,353"
121,tt0433362,11381825,/m/02r9mrt,daybreakers,Sweden,"$117,950"
122,tt0433362,11381825,/m/02r9mrt,daybreakers,Denmark,"$89,242"
123,tt0433362,11381825,/m/02r9mrt,daybreakers,Netherlands,"$79,304"
124,tt0433362,11381825,/m/02r9mrt,daybreakers,South Africa,"$76,160"
125,tt0433362,11381825,/m/02r9mrt,daybreakers,Czech Republic,"$73,929"
126,tt0433362,11381825,/m/02r9mrt,daybreakers,Norway,"$69,403"
127,tt0433362,11381825,/m/02r9mrt,daybreakers,Portugal,"$60,836"
128,tt0433362,11381825,/m/02r9mrt,daybreakers,Lithuania,"$49,034"
129,tt0433362,11381825,/m/02r9mrt,daybreakers,Romania,"$45,191"
130,tt0433362,11381825,/m/02r9mrt,daybreakers,Finland,"$31,676"
131,tt0433362,11381825,/m/02r9mrt,daybreakers,Egypt,"$30,719"
132,tt0433362,11381825,/m/02r9mrt,daybreakers,Latvia,"$24,868"
133,tt0433362,11381825,/m/02r9mrt,daybreakers,Croatia,"$24,624"
134,tt0433362,11381825,/m/02r9mrt,daybreakers,Estonia,"$22,375"
135,tt0433362,11381825,/m/02r9mrt,daybreakers,Slovenia,"$20,803"
136,tt0433362,11381825,/m/02r9mrt,daybreakers,Hungary,"$16,898"
137,tt0433362,11381825,/m/02r9mrt,daybreakers,Iceland,"$13,394"
138,tt0433362,11381825,/m/02r9mrt,daybreakers,Slovakia,"$11,048"
139,tt0433362,11381825,/m/02r9mrt,daybreakers,Serbia and Montenegro,"$3,523"
140,tt0433362,11381825,/m/02r9mrt,daybreakers,Australia,"$2,119,165"
141,tt0433362,11381825,/m/02r9mrt,daybreakers,Russia/CIS,"$1,173,190"
142,tt0433362,11381825,/m/02r9mrt,daybreakers,South Korea,"$923,737"
143,tt0433362,11381825,/m/02r9mrt,daybreakers,Singapore,"$430,741"
144,tt0433362,11381825,/m/02r9mrt,daybreakers,Thailand,"$382,870"
145,tt0433362,11381825,/m/02r9mrt,daybreakers,Malaysia,"$284,461"
146,tt0433362,11381825,/m/02r9mrt,daybreakers,New Zealand,"$218,475"
147,tt0433362,11381825,/m/02r9mrt,daybreakers,Philippines,"$197,552"
148,tt0433362,11381825,/m/02r9mrt,daybreakers,Hong Kong,"$179,975"
149,tt0433362,11381825,/m/02r9mrt,daybreakers,Taiwan,"$94,038"
150,tt0433362,11381825,/m/02r9mrt,daybreakers,Mexico,"$1,041,994"
151,tt0433362,11381825,/m/02r9mrt,daybreakers,Argentina,"$388,845"
152,tt0433362,11381825,/m/02r9mrt,daybreakers,Peru,"$163,362"
153,tt0433362,11381825,/m/02r9mrt,daybreakers,Colombia,"$132,270"
154,tt0433362,11381825,/m/02r9mrt,daybreakers,Chile,"$57,831"
155,tt0433362,11381825,/m/02r9mrt,daybreakers,Uruguay,"$4,879"
156,tt0433362,11381825,/m/02r9mrt,daybreakers,Bolivia,$724
157,tt0120815,28269,/m/07024,saving private ryan,Original Release,Domestic
158,tt0120815,28269,/m/07024,saving private ryan,2019 Re-release,Domestic
159,tt0120815,28269,/m/07024,saving private ryan,25th Anniversary,Domestic
160,tt0120815,28269,/m/07024,saving private ryan,2021 Re-release,Australia
161,tt0120815,28269,/m/07024,saving private ryan,Domestic,"$217,049,603"
162,tt0120815,28269,/m/07024,saving private ryan,United Kingdom,"$31,779,110"
163,tt0120815,28269,/m/07024,saving private ryan,Germany,"$28,629,280"
164,tt0120815,28269,/m/07024,saving private ryan,France,"$26,760,936"
165,tt0120815,28269,/m/07024,saving private ryan,Spain,"$11,509,395"
166,tt0120815,28269,/m/07024,saving private ryan,Australia,"$15,246,966"
167,tt0282209,1164538,/m/04cpq8,darkness falls,Domestic,"$32,551,396"
168,tt0282209,1164538,/m/04cpq8,darkness falls,United Kingdom,"$2,787,927"
169,tt0282209,1164538,/m/04cpq8,darkness falls,Spain,"$2,744,106"
170,tt0282209,1164538,/m/04cpq8,darkness falls,Italy,"$1,732,039"
171,tt0282209,1164538,/m/04cpq8,darkness falls,Germany,"$1,292,542"
172,tt0282209,1164538,/m/04cpq8,darkness falls,France,"$620,123"
173,tt0282209,1164538,/m/04cpq8,darkness falls,Austria,"$360,023"
174,tt0282209,1164538,/m/04cpq8,darkness falls,Belgium,"$208,410"
175,tt0282209,1164538,/m/04cpq8,darkness falls,Sweden,"$124,013"
176,tt0282209,1164538,/m/04cpq8,darkness falls,Denmark,"$120,177"
177,tt0282209,1164538,/m/04cpq8,darkness falls,South Africa,"$87,572"
178,tt0282209,1164538,/m/04cpq8,darkness falls,Egypt,"$64,612"
179,tt0282209,1164538,/m/04cpq8,darkness falls,Hungary,"$41,860"
180,tt0282209,1164538,/m/04cpq8,darkness falls,Norway,"$28,904"
181,tt0282209,1164538,/m/04cpq8,darkness falls,Mexico,"$2,831,178"
182,tt0282209,1164538,/m/04cpq8,darkness falls,Chile,"$90,278"
183,tt0282209,1164538,/m/04cpq8,darkness falls,Australia,"$637,686"
184,tt0282209,1164538,/m/04cpq8,darkness falls,Russia/CIS,"$515,024"
185,tt0282209,1164538,/m/04cpq8,darkness falls,Malaysia,"$172,000"
186,tt0112499,4800257,/m/0cnw7k,the big green,Domestic,"$17,736,619"
187,tt0120490,2885391,/m/0893dl,welcome to sarajevo,Domestic,"$334,319"
188,tt0360032,12098160,/m/02vpsw_,strange bedfellows,Australia,"$3,419,349"
189,tt0360032,12098160,/m/02vpsw_,strange bedfellows,New Zealand,"$62,038"
190,tt1068634,11984090,/m/02vkxyv,body of war,Domestic,"$71,716"
191,tt0948532,15462344,/m/03mb2tj,moordwijven,Netherlands,"$4,773,977"
192,tt0948532,15462344,/m/03mb2tj,moordwijven,Belgium,"$121,279"
193,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Original Release,33 markets
194,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,2008 Re-release,Mexico
195,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,United Kingdom,"$7,547,198"
196,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,France,"$6,221,044"
197,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Italy,"$2,154,875"
198,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Spain,"$1,570,172"
199,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Germany,"$588,344"
200,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Belgium,"$502,233"
201,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Greece,"$332,500"
202,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Switzerland,"$274,481"
203,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Netherlands,"$164,251"
204,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Türkiye,"$74,019"
205,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Austria,"$43,753"
206,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Denmark,"$43,491"
207,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Portugal,"$40,628"
208,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,South Africa,"$22,311"
209,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Sweden,"$15,563"
210,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Croatia,"$11,972"
211,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Lebanon,"$11,355"
212,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Serbia and Montenegro,"$6,376"
213,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Slovenia,"$6,321"
214,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Hungary,"$4,816"
215,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Domestic,"$1,836,089"
216,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Australia,"$633,713"
217,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,New Zealand,"$207,528"
218,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,South Korea,"$97,214"
219,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Taiwan,"$36,455"
220,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Singapore,"$19,048"
221,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Russia/CIS,"$15,060"
222,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Brazil,"$182,554"
223,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Argentina,"$118,625"
224,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Chile,"$54,407"
225,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Venezuela,"$27,954"
226,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Uruguay,"$16,301"
227,tt0460989,4017383,/m/0bcqt3,the wind that shakes the barley,Mexico,"$3,257"
228,tt0388980,1959014,/m/06911k,the greatest game ever played,Domestic,"$15,337,393"
229,tt0388980,1959014,/m/06911k,the greatest game ever played,Germany,"$13,278"
230,tt0388980,1959014,/m/06911k,the greatest game ever played,Austria,"$3,055"
231,tt0388980,1959014,/m/06911k,the greatest game ever played,Mexico,"$77,451"
232,tt0089883,1443387,/m/0520fc,rappin',Domestic,"$2,864,844"
233,tt0478087,10433895,/m/02qczf7,21,Domestic,"$81,159,365"
234,tt0478087,10433895,/m/02qczf7,21,United Kingdom,"$10,913,306"
235,tt0478087,10433895,/m/02qczf7,21,Germany,"$7,622,140"
236,tt0478087,10433895,/m/02qczf7,21,Spain,"$6,840,432"
237,tt0478087,10433895,/m/02qczf7,21,France,"$6,430,199"
238,tt0478087,10433895,/m/02qczf7,21,Italy,"$3,927,213"
239,tt0478087,10433895,/m/02qczf7,21,Sweden,"$1,516,318"
240,tt0478087,10433895,/m/02qczf7,21,Belgium,"$1,408,885"
241,tt0478087,10433895,/m/02qczf7,21,Netherlands,"$1,254,760"
242,tt0478087,10433895,/m/02qczf7,21,Greece,"$1,254,010"
243,tt0478087,10433895,/m/02qczf7,21,Greece and Cyprus,"$1,183,806"
244,tt0478087,10433895,/m/02qczf7,21,Poland,"$810,517"
245,tt0478087,10433895,/m/02qczf7,21,Israel,"$737,581"
246,tt0478087,10433895,/m/02qczf7,21,Switzerland,"$735,858"
247,tt0478087,10433895,/m/02qczf7,21,Switzerland (German),"$731,347"
248,tt0478087,10433895,/m/02qczf7,21,Austria,"$658,289"
249,tt0478087,10433895,/m/02qczf7,21,Türkiye,"$579,868"
250,tt0478087,10433895,/m/02qczf7,21,Portugal,"$485,795"
251,tt0478087,10433895,/m/02qczf7,21,United Arab Emirates,"$480,410"
252,tt0478087,10433895,/m/02qczf7,21,Denmark,"$428,772"
253,tt0478087,10433895,/m/02qczf7,21,Norway,"$315,285"
254,tt0478087,10433895,/m/02qczf7,21,Kuwait,"$296,639"
255,tt0478087,10433895,/m/02qczf7,21,Hungary,"$220,572"
256,tt0478087,10433895,/m/02qczf7,21,Latvia,"$219,076"
257,tt0478087,10433895,/m/02qczf7,21,Ukraine,"$214,125"
258,tt0478087,10433895,/m/02qczf7,21,Romania,"$204,197"
259,tt0478087,10433895,/m/02qczf7,21,Switzerland (French),"$167,592"
260,tt0478087,10433895,/m/02qczf7,21,Lithuania,"$166,987"
261,tt0478087,10433895,/m/02qczf7,21,Finland,"$144,556"
262,tt0478087,10433895,/m/02qczf7,21,Egypt,"$141,649"
263,tt0478087,10433895,/m/02qczf7,21,Bulgaria,"$126,661"
264,tt0478087,10433895,/m/02qczf7,21,Czech Republic,"$125,556"
265,tt0478087,10433895,/m/02qczf7,21,South Africa,"$111,531"
266,tt0478087,10433895,/m/02qczf7,21,Iceland,"$100,483"
267,tt0478087,10433895,/m/02qczf7,21,Lebanon,"$89,757"
268,tt0478087,10433895,/m/02qczf7,21,Croatia,"$87,466"
269,tt0478087,10433895,/m/02qczf7,21,Slovakia,"$74,805"
270,tt0478087,10433895,/m/02qczf7,21,Bahrain,"$73,688"
271,tt0478087,10433895,/m/02qczf7,21,Slovenia,"$73,161"
272,tt0478087,10433895,/m/02qczf7,21,Jordan,"$62,055"
273,tt0478087,10433895,/m/02qczf7,21,Qatar,"$56,119"
274,tt0478087,10433895,/m/02qczf7,21,Estonia,"$44,194"
275,tt0478087,10433895,/m/02qczf7,21,Nigeria,"$44,106"
276,tt0478087,10433895,/m/02qczf7,21,Serbia and Montenegro,"$35,841"
277,tt0478087,10433895,/m/02qczf7,21,Oman,"$32,592"
278,tt0478087,10433895,/m/02qczf7,21,East Africa,"$22,455"
279,tt0478087,10433895,/m/02qczf7,21,Ethiopia,"$10,451"
280,tt0478087,10433895,/m/02qczf7,21,Switzerland (Italian),"$8,903"
281,tt0478087,10433895,/m/02qczf7,21,Brazil,"$3,457,358"
282,tt0478087,10433895,/m/02qczf7,21,Mexico,"$3,059,180"
283,tt0478087,10433895,/m/02qczf7,21,Venezuela,"$796,011"
284,tt0478087,10433895,/m/02qczf7,21,Argentina,"$737,889"
285,tt0478087,10433895,/m/02qczf7,21,Colombia,"$440,262"
286,tt0478087,10433895,/m/02qczf7,21,Central America,"$297,372"
287,tt0478087,10433895,/m/02qczf7,21,Peru,"$222,002"
288,tt0478087,10433895,/m/02qczf7,21,Chile,"$210,253"
289,tt0478087,10433895,/m/02qczf7,21,Uruguay,"$143,373"
290,tt0478087,10433895,/m/02qczf7,21,Ecuador,"$86,593"
291,tt0478087,10433895,/m/02qczf7,21,Dominican Republic,"$51,911"
292,tt0478087,10433895,/m/02qczf7,21,Curaçao,"$24,212"
293,tt0478087,10433895,/m/02qczf7,21,Bolivia,"$21,547"
294,tt0478087,10433895,/m/02qczf7,21,Aruba,"$18,494"
295,tt0478087,10433895,/m/02qczf7,21,Russia/CIS,"$4,775,039"
296,tt0478087,10433895,/m/02qczf7,21,Australia,"$4,703,670"
297,tt0478087,10433895,/m/02qczf7,21,Japan,"$4,062,170"
298,tt0478087,10433895,/m/02qczf7,21,Taiwan,"$1,587,603"
299,tt0478087,10433895,/m/02qczf7,21,South Korea,"$776,485"
300,tt0478087,10433895,/m/02qczf7,21,New Zealand,"$655,477"
301,tt0478087,10433895,/m/02qczf7,21,India,"$283,299"
302,tt0478087,10433895,/m/02qczf7,21,Philippines,"$263,328"
303,tt0478087,10433895,/m/02qczf7,21,Singapore,"$207,938"
304,tt0478087,10433895,/m/02qczf7,21,Malaysia,"$176,057"
305,tt0478087,10433895,/m/02qczf7,21,Thailand,"$120,971"
306,tt0478087,10433895,/m/02qczf7,21,Indonesia,"$116,270"
307,tt0478087,10433895,/m/02qczf7,21,Hong Kong,"$84,233"
308,tt1637706,28173585,/m/0cmbmct,our idiot brother,Domestic,"$24,816,118"
309,tt1637706,28173585,/m/0cmbmct,our idiot brother,Italy,"$338,255"
310,tt1637706,28173585,/m/0cmbmct,our idiot brother,Germany,"$157,287"
311,tt1637706,28173585,/m/0cmbmct,our idiot brother,United Arab Emirates,"$107,947"
312,tt1637706,28173585,/m/0cmbmct,our idiot brother,Netherlands,"$94,589"
313,tt1637706,28173585,/m/0cmbmct,our idiot brother,Portugal,"$77,891"
314,tt1637706,28173585,/m/0cmbmct,our idiot brother,South Africa,"$36,476"
315,tt1637706,28173585,/m/0cmbmct,our idiot brother,Belgium,"$28,606"
316,tt1637706,28173585,/m/0cmbmct,our idiot brother,Austria,"$25,009"
317,tt1637706,28173585,/m/0cmbmct,our idiot brother,Iceland,"$14,204"
318,tt1637706,28173585,/m/0cmbmct,our idiot brother,Australia,"$108,066"
319,tt0138537,2860325,/m/087dlb,man of the century,Domestic,"$34,857"
320,tt0089461,1623267,/m/05hh4s,the last dragon,Domestic,"$25,754,284"
321,tt0089461,1623267,/m/05hh4s,the last dragon,New Zealand,$749
322,tt0429591,2342941,/m/0754ns,aquamarine,Domestic,"$18,597,342"
323,tt0429591,2342941,/m/0754ns,aquamarine,United Kingdom,"$420,781"
324,tt0429591,2342941,/m/0754ns,aquamarine,South Africa,"$341,660"
325,tt0429591,2342941,/m/0754ns,aquamarine,Germany,"$157,936"
326,tt0429591,2342941,/m/0754ns,aquamarine,Belgium,"$89,150"
327,tt0429591,2342941,/m/0754ns,aquamarine,Denmark,"$44,567"
328,tt0429591,2342941,/m/0754ns,aquamarine,Sweden,"$35,772"
329,tt0429591,2342941,/m/0754ns,aquamarine,Netherlands,"$20,354"
330,tt0429591,2342941,/m/0754ns,aquamarine,Finland,"$13,296"
331,tt0429591,2342941,/m/0754ns,aquamarine,Italy,"$10,611"
332,tt0429591,2342941,/m/0754ns,aquamarine,Spain,"$8,780"
333,tt0429591,2342941,/m/0754ns,aquamarine,Poland,"$4,516"
334,tt0429591,2342941,/m/0754ns,aquamarine,France,"$2,910"
335,tt0429591,2342941,/m/0754ns,aquamarine,Mexico,"$1,715,903"
336,tt0429591,2342941,/m/0754ns,aquamarine,Puerto Rico,"$250,670"
337,tt0429591,2342941,/m/0754ns,aquamarine,Venezuela,"$161,468"
338,tt0429591,2342941,/m/0754ns,aquamarine,Peru,"$151,674"
339,tt0429591,2342941,/m/0754ns,aquamarine,Central America+,"$142,550"
340,tt0429591,2342941,/m/0754ns,aquamarine,Brazil,"$74,012"
341,tt0429591,2342941,/m/0754ns,aquamarine,Ecuador,"$63,541"
342,tt0429591,2342941,/m/0754ns,aquamarine,Dominican Republic,"$26,530"
343,tt0429591,2342941,/m/0754ns,aquamarine,Uruguay,"$24,298"
344,tt0429591,2342941,/m/0754ns,aquamarine,Lesser Antilles,"$13,638"
345,tt0429591,2342941,/m/0754ns,aquamarine,Bolivia,"$7,369"
346,tt0429591,2342941,/m/0754ns,aquamarine,Jamaica,"$5,120"
347,tt0429591,2342941,/m/0754ns,aquamarine,Australia,"$198,247"
348,tt0429591,2342941,/m/0754ns,aquamarine,Philippines,"$152,685"
349,tt0429591,2342941,/m/0754ns,aquamarine,Singapore,"$135,403"
350,tt0429591,2342941,/m/0754ns,aquamarine,New Zealand,"$119,174"
351,tt1055369,12319832,/m/047csmy,transformers: revenge of the fallen,Domestic,"$402,111,870"
352,tt1055369,12319832,/m/047csmy,transformers: revenge of the fallen,United Kingdom,"$44,383,558"
353,tt1055369,12319832,/m/047csmy,transformers: revenge of the fallen,Germany,"$20,111,156"
354,tt1055369,12319832,/m/047csmy,transformers: revenge of the fallen,France,"$19,861,079"
