,tconst,Wiki_ID,Freebase_ID,movie,country,gross
116,tt2246724,36354625,/m/0k3l7x2,ghanchakkar,Australia,"$35,650"
117,tt2246724,36354625,/m/0k3l7x2,ghanchakkar,New Zealand,"$11,330"
118,tt1787791,30936473,/m/0g4nyhm,resurrect dead: the mystery of the toynbee tiles,Domestic,"$21,242"
119,tt0248012,1326068,/m/04szh7,fiza,Domestic,"$596,591"
120,tt0130444,451791,/m/02b5px,aimee & jaguar,Domestic,"$927,107"
121,tt0268690,3550033,/m/09kysc,thirteen conversations about one thing,Domestic,"$3,288,164"
122,tt0268690,3550033,/m/09kysc,thirteen conversations about one thing,Italy,"$76,781"
123,tt0268690,3550033,/m/09kysc,thirteen conversations about one thing,Spain,"$66,132"
124,tt0268690,3550033,/m/09kysc,thirteen conversations about one thing,Greece,"$26,250"
125,tt0196596,6030973,/m/0flgrb,grizzly falls,Domestic,"$168,874"
126,tt0109838,1614771,/m/05gsq9,freaked,Domestic,"$29,296"
127,tt0120595,573288,/m/02rfs1,babe: pig in the city,Domestic,"$18,319,860"
128,tt0090015,147213,/m/012tj4,shoah,Domestic,"$20,175"
129,tt1491044,30603498,/m/0g9_64m,the iceman,Domestic,"$1,969,193"
130,tt1491044,30603498,/m/0g9_64m,the iceman,United Kingdom,"$868,569"
131,tt1491044,30603498,/m/0g9_64m,the iceman,France,"$350,962"
132,tt1491044,30603498,/m/0g9_64m,the iceman,Netherlands,"$156,610"
133,tt1491044,30603498,/m/0g9_64m,the iceman,Belgium,"$118,649"
134,tt1491044,30603498,/m/0g9_64m,the iceman,Italy,"$101,540"
135,tt1491044,30603498,/m/0g9_64m,the iceman,United Arab Emirates,"$48,090"
136,tt1491044,30603498,/m/0g9_64m,the iceman,Greece,"$29,872"
137,tt1491044,30603498,/m/0g9_64m,the iceman,Portugal,"$27,091"
138,tt1491044,30603498,/m/0g9_64m,the iceman,Iceland,"$18,481"
139,tt1491044,30603498,/m/0g9_64m,the iceman,Lebanon,"$5,589"
140,tt1491044,30603498,/m/0g9_64m,the iceman,Croatia,"$5,255"
141,tt1491044,30603498,/m/0g9_64m,the iceman,Venezuela,"$99,347"
142,tt1491044,30603498,/m/0g9_64m,the iceman,Argentina,"$49,220"
143,tt1491044,30603498,/m/0g9_64m,the iceman,Mexico,"$41,123"
144,tt1491044,30603498,/m/0g9_64m,the iceman,Peru,"$21,906"
145,tt1491044,30603498,/m/0g9_64m,the iceman,Hong Kong,"$641,473"
146,tt0117784,7093500,/m/0h3tn9,sunset park,Domestic,"$10,163,782"
147,tt0327071,1326081,/m/04szhz,om jai jagadish,United Kingdom,"$74,437"
148,tt0284457,11638043,/m/02rmcqy,samourais,France,"$1,030,006"
149,tt0284457,11638043,/m/02rmcqy,samourais,Spain,"$27,029"
150,tt0995845,35521201,/m/0gyb138,the courier,United Arab Emirates,"$58,387"
151,tt0099052,328344,/m/01wgmz,arachnophobia,Domestic,"$53,208,180"
152,tt0963194,9808649,/m/02pswf4,repo! the genetic opera,Domestic,"$146,750"
153,tt0963194,9808649,/m/02pswf4,repo! the genetic opera,Spain,"$26,079"
154,tt0963194,9808649,/m/02pswf4,repo! the genetic opera,Czech Republic,"$6,470"
155,tt0963194,9808649,/m/02pswf4,repo! the genetic opera,Romania,"$2,199"
156,tt0963194,9808649,/m/02pswf4,repo! the genetic opera,Slovakia,$689
157,tt0963194,9808649,/m/02pswf4,repo! the genetic opera,Australia,"$5,939"
158,tt1286126,25501154,/m/09rvdhc,a.r.o.g,Türkiye,"$19,736,977"
159,tt1286126,25501154,/m/09rvdhc,a.r.o.g,Germany,"$1,725,890"
160,tt1286126,25501154,/m/09rvdhc,a.r.o.g,Netherlands,"$240,130"
161,tt1286126,25501154,/m/09rvdhc,a.r.o.g,Austria,"$234,784"
162,tt1286126,25501154,/m/09rvdhc,a.r.o.g,Belgium,"$191,835"
163,tt1286126,25501154,/m/09rvdhc,a.r.o.g,United Kingdom,"$82,753"
164,tt0116421,67427,/m/0hqtj,the glimmer man,Domestic,"$20,351,264"
165,tt1567233,32219983,/m/0gxzc6z,forks over knives,Domestic,"$739,561"
166,tt0110455,10783682,/m/02qpw46,a man of no importance,Domestic,"$920,916"
167,tt0117577,9398346,/m/02877g1,the search for one-eye jimmy,Domestic,"$71,314"
168,tt0792948,9926706,/m/02px6p8,les anges exterminateurs,Domestic,"$23,308"
169,tt0792948,9926706,/m/02px6p8,les anges exterminateurs,Lithuania,"$17,494"
170,tt0792948,9926706,/m/02px6p8,les anges exterminateurs,Brazil,"$13,408"
171,tt0792948,9926706,/m/02px6p8,les anges exterminateurs,Russia/CIS,"$100,000"
172,tt2085930,33492450,/m/0h973x6,starship troopers: invasion,Japan,"$193,425"
173,tt0496634,13412180,/m/03c4hf3,the countess,Germany,"$336,524"
174,tt0496634,13412180,/m/03c4hf3,the countess,France,"$298,611"
175,tt0496634,13412180,/m/03c4hf3,the countess,Austria,"$54,923"
176,tt0496634,13412180,/m/03c4hf3,the countess,Türkiye,"$33,951"
177,tt0496634,13412180,/m/03c4hf3,the countess,Romania,"$15,262"
178,tt0496634,13412180,/m/03c4hf3,the countess,Finland,"$12,291"
179,tt0496634,13412180,/m/03c4hf3,the countess,Serbia and Montenegro,"$5,379"
180,tt0496634,13412180,/m/03c4hf3,the countess,South Korea,"$27,581"
181,tt1649780,30271101,/m/0g56wp_,"peace, love & misunderstanding",Domestic,"$590,700"
182,tt1649780,30271101,/m/0g56wp_,"peace, love & misunderstanding",Bahrain,"$395,459"
183,tt1649780,30271101,/m/0g56wp_,"peace, love & misunderstanding",South Africa,"$68,375"
184,tt1649780,30271101,/m/0g56wp_,"peace, love & misunderstanding",United Arab Emirates,"$28,629"
185,tt1649780,30271101,/m/0g56wp_,"peace, love & misunderstanding",Portugal,"$1,043"
186,tt1649780,30271101,/m/0g56wp_,"peace, love & misunderstanding",Brazil,"$20,814"
187,tt0470765,2873368,/m/0888c3,for your consideration,Domestic,"$5,549,923"
188,tt0470765,2873368,/m/0888c3,for your consideration,United Kingdom,"$205,189"
189,tt0470765,2873368,/m/0888c3,for your consideration,France,"$3,776"
190,tt0470765,2873368,/m/0888c3,for your consideration,Australia,"$157,103"
191,tt0470765,2873368,/m/0888c3,for your consideration,Singapore,"$7,031"
192,tt0470765,2873368,/m/0888c3,for your consideration,Malaysia,"$2,615"
193,tt0097659,2886766,/m/0896ql,kickboxer,Domestic,"$14,697,005"
194,tt0143422,13529547,/m/03c8fm6,american virgin,Original Release,Italy
195,tt0143422,13529547,/m/03c8fm6,american virgin,2010 Re-release,Philippines
196,tt0143422,13529547,/m/03c8fm6,american virgin,2011 Re-release,Lebanon
197,tt0143422,13529547,/m/03c8fm6,american virgin,Philippines,"$50,801"
198,tt0143422,13529547,/m/03c8fm6,american virgin,Lebanon,"$43,639"
199,tt0143422,13529547,/m/03c8fm6,american virgin,Italy,"$15,696"
200,tt1251827,34953673,/m/0j465wg,la maison jaune,France,"$39,084"
201,tt0434215,5226874,/m/025tdm7,flicka,Domestic,"$21,000,147"
202,tt0434215,5226874,/m/025tdm7,flicka,Germany,"$19,622"
203,tt0434215,5226874,/m/025tdm7,flicka,Italy,"$17,194"
204,tt0434215,5226874,/m/025tdm7,flicka,South Africa,"$13,858"
205,tt0434215,5226874,/m/025tdm7,flicka,France,"$13,419"
206,tt0434215,5226874,/m/025tdm7,flicka,Poland,"$5,055"
207,tt0434215,5226874,/m/025tdm7,flicka,Spain,"$3,865"
208,tt0434215,5226874,/m/025tdm7,flicka,Lesser Antilles,"$11,582"
209,tt0434215,5226874,/m/025tdm7,flicka,Jamaica,"$2,864"
210,tt0434215,5226874,/m/025tdm7,flicka,Australia,"$693,241"
211,tt0434215,5226874,/m/025tdm7,flicka,New Zealand,"$112,744"
212,tt0120835,5861530,/m/0f9l58,a soldier's daughter never cries,Domestic,"$1,782,005"
213,tt0120238,3175826,/m/08x6vf,suburbia,Domestic,"$656,747"
214,tt0120889,689611,/m/032zq6,what dreams may come,Domestic,"$55,382,927"
215,tt0099776,459801,/m/02c4x3,europa europa,Domestic,"$5,575,738"
216,tt0088146,113451,/m/0sxk3,a soldier's story,Domestic,"$21,821,347"
217,tt1278447,19102889,/m/04jb96v,sikandar,Domestic,"$1,954"
218,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Domestic,"$21,295,021"
219,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Spain,"$4,228,077"
220,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,United Kingdom,"$2,200,242"
221,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,France,"$2,190,530"
222,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Germany,"$1,373,927"
223,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,United Arab Emirates,"$1,160,225"
224,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Italy,"$1,120,116"
225,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Poland,"$991,386"
226,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Portugal,"$687,912"
227,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Greece,"$668,616"
228,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Norway,"$572,886"
229,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Ukraine,"$512,541"
230,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Netherlands,"$488,667"
231,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Türkiye,"$473,277"
232,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Sweden,"$432,572"
233,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,South Africa,"$328,783"
234,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Belgium,"$314,790"
235,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Romania,"$305,454"
236,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Austria,"$297,832"
237,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Bulgaria,"$230,934"
238,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Denmark,"$230,507"
239,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Czech Republic,"$227,869"
240,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Lebanon,"$197,003"
241,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Finland,"$162,526"
242,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Croatia,"$149,211"
243,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Hungary,"$94,246"
244,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Slovakia,"$52,608"
245,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Lithuania,"$50,939"
246,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Estonia,"$44,234"
247,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Latvia,"$32,461"
248,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Iceland,"$30,911"
249,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Serbia and Montenegro,"$12,947"
250,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,East Africa,$720
251,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Brazil,"$4,976,565"
252,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Mexico,"$1,319,934"
253,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Argentina,"$956,302"
254,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Peru,"$484,203"
255,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Venezuela,"$309,696"
256,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Bolivia,"$129,626"
257,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Ecuador,"$78,554"
258,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Uruguay,"$17,079"
259,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Russia/CIS,"$9,812,098"
260,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Australia,"$1,484,160"
261,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Malaysia,"$1,025,371"
262,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Philippines,"$480,631"
263,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Thailand,"$471,014"
264,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Taiwan,"$408,854"
265,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,Singapore,"$198,800"
266,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,South Korea,"$166,825"
267,tt0816462,26466092,/m/0bhc5kw,conan the barbarian,New Zealand,"$43,601"
268,tt0050758,9001270,/m/027szbn,naya daur,India,"$441,157"
269,tt0089543,4186631,/m/0bnx0h,the man with one red shoe,Domestic,"$8,645,411"
270,tt1344403,20013788,/m/04y6_st,jelenin svet,Serbia and Montenegro,"$4,077"
271,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,United Kingdom,"$1,343,754"
272,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Spain,"$1,034,542"
273,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Italy,"$779,763"
274,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Germany,"$636,355"
275,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,France,"$600,704"
276,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Belgium,"$149,395"
277,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Portugal,"$137,213"
278,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Netherlands,"$121,691"
279,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Austria,"$39,375"
280,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Slovakia,"$13,851"
281,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Iceland,"$9,225"
282,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Czech Republic,"$7,438"
283,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Mexico,"$1,537,277"
284,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Peru,"$166,456"
285,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Argentina,"$59,720"
286,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Chile,"$47,044"
287,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Bolivia,"$3,077"
288,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Thailand,"$73,964"
289,tt0470055,9559119,/m/0fb7g_,open water 2: adrift,Russia/CIS,"$55,285"
290,tt0775539,8364339,/m/0270t4y,stomp the yard,Domestic,"$61,356,221"
291,tt0775539,8364339,/m/0270t4y,stomp the yard,France,"$3,211,381"
292,tt0775539,8364339,/m/0270t4y,stomp the yard,Germany,"$2,067,918"
293,tt0775539,8364339,/m/0270t4y,stomp the yard,Italy,"$905,752"
294,tt0775539,8364339,/m/0270t4y,stomp the yard,United Kingdom,"$881,958"
295,tt0775539,8364339,/m/0270t4y,stomp the yard,South Africa,"$449,476"
296,tt0775539,8364339,/m/0270t4y,stomp the yard,United Arab Emirates,"$175,808"
297,tt0775539,8364339,/m/0270t4y,stomp the yard,Sweden,"$84,770"
298,tt0775539,8364339,/m/0270t4y,stomp the yard,Belgium,"$57,710"
299,tt0775539,8364339,/m/0270t4y,stomp the yard,Spain,"$56,395"
300,tt0775539,8364339,/m/0270t4y,stomp the yard,Qatar,"$46,163"
301,tt0775539,8364339,/m/0270t4y,stomp the yard,Kuwait,"$40,013"
302,tt0775539,8364339,/m/0270t4y,stomp the yard,Nigeria,"$30,867"
303,tt0775539,8364339,/m/0270t4y,stomp the yard,Bahrain,"$26,539"
304,tt0775539,8364339,/m/0270t4y,stomp the yard,Oman,"$14,129"
305,tt0775539,8364339,/m/0270t4y,stomp the yard,East Africa,"$12,336"
306,tt0775539,8364339,/m/0270t4y,stomp the yard,Mexico,"$292,398"
307,tt0775539,8364339,/m/0270t4y,stomp the yard,Jamaica,"$80,952"
308,tt0775539,8364339,/m/0270t4y,stomp the yard,Lesser Antilles,"$35,909"
309,tt0775539,8364339,/m/0270t4y,stomp the yard,Dominican Republic,"$34,746"
310,tt0775539,8364339,/m/0270t4y,stomp the yard,Aruba,"$14,251"
311,tt0775539,8364339,/m/0270t4y,stomp the yard,Curaçao,"$10,726"
312,tt0775539,8364339,/m/0270t4y,stomp the yard,Australia,"$3,263,915"
313,tt0775539,8364339,/m/0270t4y,stomp the yard,New Zealand,"$1,480,921"
314,tt0775539,8364339,/m/0270t4y,stomp the yard,Singapore,"$408,658"
315,tt0775539,8364339,/m/0270t4y,stomp the yard,Malaysia,"$246,633"
316,tt0775539,8364339,/m/0270t4y,stomp the yard,Japan,"$154,379"
317,tt0775539,8364339,/m/0270t4y,stomp the yard,Philippines,"$46,895"
318,tt0775539,8364339,/m/0270t4y,stomp the yard,India,"$19,078"
319,tt0442268,4610882,/m/0ccht1,"ima, ai ni yukimasu",Japan,"$44,567,672"
320,tt0442268,4610882,/m/0ccht1,"ima, ai ni yukimasu",South Korea,"$947,530"
321,tt0442268,4610882,/m/0ccht1,"ima, ai ni yukimasu",Hong Kong,"$737,364"
322,tt0442268,4610882,/m/0ccht1,"ima, ai ni yukimasu",Taiwan,"$223,930"
323,tt0162677,952682,/m/03sxd2,summer of sam,Domestic,"$19,288,130"
324,tt0245686,963301,/m/03ttr9,joe dirt,Domestic,"$27,087,695"
325,tt0245686,963301,/m/03ttr9,joe dirt,Germany,"$153,562"
326,tt0245686,963301,/m/03ttr9,joe dirt,Australia,"$1,969,897"
327,tt0120890,423372,/m/026qnn,wild things,Original Release,Domestic
328,tt0120890,423372,/m/026qnn,wild things,2020 Re-release,Australia
329,tt0120890,423372,/m/026qnn,wild things,Domestic,"$30,147,739"
330,tt0120890,423372,/m/026qnn,wild things,Australia,"$18,554"
331,tt0092783,6006929,/m/0fk9kz,cop,Domestic,"$1,984,315"
332,tt0062952,274097,/m/01p34v,faces,Portugal,"$3,757"
333,tt0422861,5905476,/m/0fcw7d,the oh in ohio,Domestic,"$418,689"
334,tt0422861,5905476,/m/0fcw7d,the oh in ohio,Mexico,"$229,494"
335,tt0250797,1126385,/m/048htn,unfaithful,Domestic,"$52,775,765"
336,tt0250797,1126385,/m/048htn,unfaithful,Italy,"$9,860,168"
337,tt0250797,1126385,/m/048htn,unfaithful,Germany,"$8,023,527"
338,tt0250797,1126385,/m/048htn,unfaithful,United Kingdom,"$5,653,287"
339,tt0250797,1126385,/m/048htn,unfaithful,Spain,"$5,484,475"
340,tt0250797,1126385,/m/048htn,unfaithful,France,"$1,964,061"
341,tt0250797,1126385,/m/048htn,unfaithful,Netherlands,"$1,021,877"
342,tt0250797,1126385,/m/048htn,unfaithful,Austria,"$891,386"
343,tt0250797,1126385,/m/048htn,unfaithful,Türkiye,"$884,781"
344,tt0250797,1126385,/m/048htn,unfaithful,Greece,"$706,000"
345,tt0250797,1126385,/m/048htn,unfaithful,Poland,"$660,715"
