,tconst,Wiki_ID,Freebase_ID,movie,country,gross
126,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Original Release,Domestic
127,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,2003 Re-release,Finland
128,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,2017 Re-release,25 markets
129,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,2020 Re-release,"EMEA, APAC"
130,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Domestic,"$205,881,154"
131,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Russia/CIS,"$673,557"
132,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Australia,"$268,983"
133,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Japan,"$234,114"
134,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,New Zealand,"$45,534"
135,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,United Kingdom,"$643,389"
136,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Germany,"$323,410"
137,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Ukraine,"$90,448"
138,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Netherlands,"$83,604"
139,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Türkiye,"$78,239"
140,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,France,"$77,618"
141,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Kuwait,"$70,021"
142,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Oman,"$63,791"
143,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Czech Republic,"$40,400"
144,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Slovakia,"$33,057"
145,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Austria,"$30,608"
146,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Bahrain,"$29,452"
147,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Estonia,"$25,828"
148,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Lithuania,"$23,888"
149,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Latvia,"$22,048"
150,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,United Arab Emirates,"$21,213"
151,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Belgium,"$17,560"
152,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Norway,"$9,368"
153,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Qatar,"$7,813"
154,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Lebanon,"$6,440"
155,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Portugal,"$5,376"
156,tt0103064,34344124,/m/07gp9,terminator 2: judgment day,Finland,"$3,693"
157,tt0094890,931950,/m/03r591,cocoon: the return,Domestic,"$18,924,919"
158,tt0082474,1458713,/m/0534ym,the great muppet caper,Domestic,"$31,206,251"
159,tt0062185,5148493,/m/0d5049,reflections in a golden eye,Original Release,Domestic
160,tt0062185,5148493,/m/0d5049,reflections in a golden eye,2002 Re-release,France
161,tt0062185,5148493,/m/0d5049,reflections in a golden eye,2008 Re-release,Greece
162,tt0062185,5148493,/m/0d5049,reflections in a golden eye,Greece,"$53,459"
163,tt0062185,5148493,/m/0d5049,reflections in a golden eye,France,"$11,773"
164,tt1352824,25517416,/m/07l4yp8,chloe,Domestic,"$3,075,255"
165,tt1352824,25517416,/m/07l4yp8,chloe,Spain,"$1,379,169"
166,tt1352824,25517416,/m/07l4yp8,chloe,France,"$803,898"
167,tt1352824,25517416,/m/07l4yp8,chloe,Greece,"$767,507"
168,tt1352824,25517416,/m/07l4yp8,chloe,Germany,"$700,562"
169,tt1352824,25517416,/m/07l4yp8,chloe,United Kingdom,"$417,634"
170,tt1352824,25517416,/m/07l4yp8,chloe,Italy,"$416,579"
171,tt1352824,25517416,/m/07l4yp8,chloe,Netherlands,"$321,784"
172,tt1352824,25517416,/m/07l4yp8,chloe,Türkiye,"$247,459"
173,tt1352824,25517416,/m/07l4yp8,chloe,Switzerland,"$234,171"
174,tt1352824,25517416,/m/07l4yp8,chloe,Belgium,"$222,515"
175,tt1352824,25517416,/m/07l4yp8,chloe,Portugal,"$185,515"
176,tt1352824,25517416,/m/07l4yp8,chloe,South Africa,"$68,929"
177,tt1352824,25517416,/m/07l4yp8,chloe,Poland,"$50,667"
178,tt1352824,25517416,/m/07l4yp8,chloe,Hungary,"$36,095"
179,tt1352824,25517416,/m/07l4yp8,chloe,United Arab Emirates,"$31,246"
180,tt1352824,25517416,/m/07l4yp8,chloe,Latvia,"$27,164"
181,tt1352824,25517416,/m/07l4yp8,chloe,Lithuania,"$12,544"
182,tt1352824,25517416,/m/07l4yp8,chloe,Estonia,"$12,322"
183,tt1352824,25517416,/m/07l4yp8,chloe,Lebanon,"$11,078"
184,tt1352824,25517416,/m/07l4yp8,chloe,Mexico,"$839,911"
185,tt1352824,25517416,/m/07l4yp8,chloe,Brazil,"$573,541"
186,tt1352824,25517416,/m/07l4yp8,chloe,Peru,"$161,025"
187,tt1352824,25517416,/m/07l4yp8,chloe,Argentina,"$160,700"
188,tt1352824,25517416,/m/07l4yp8,chloe,Venezuela,"$86,968"
189,tt1352824,25517416,/m/07l4yp8,chloe,Colombia,"$80,904"
190,tt1352824,25517416,/m/07l4yp8,chloe,Uruguay,"$24,675"
191,tt1352824,25517416,/m/07l4yp8,chloe,Chile,"$21,775"
192,tt1352824,25517416,/m/07l4yp8,chloe,Ecuador,"$18,200"
193,tt1352824,25517416,/m/07l4yp8,chloe,Bolivia,"$9,205"
194,tt1352824,25517416,/m/07l4yp8,chloe,Russia/CIS,"$1,039,334"
195,tt1352824,25517416,/m/07l4yp8,chloe,South Korea,"$857,971"
196,tt1352824,25517416,/m/07l4yp8,chloe,Australia,"$232,150"
197,tt1352824,25517416,/m/07l4yp8,chloe,Japan,"$170,369"
198,tt1352824,25517416,/m/07l4yp8,chloe,Hong Kong,"$83,828"
199,tt1352824,25517416,/m/07l4yp8,chloe,Malaysia,"$66,571"
200,tt1352824,25517416,/m/07l4yp8,chloe,Singapore,"$65,561"
201,tt1352824,25517416,/m/07l4yp8,chloe,Thailand,"$56,865"
202,tt1352824,25517416,/m/07l4yp8,chloe,Taiwan,"$56,069"
203,tt1352824,25517416,/m/07l4yp8,chloe,Philippines,"$29,934"
204,tt0046247,7548602,/m/0kvb6p,the robe,Domestic,"$36,000,000"
205,tt0046247,7548602,/m/0kvb6p,the robe,South Korea,"$10,866"
206,tt0118972,673903,/m/031txz,the devil's own,Domestic,"$42,868,348"
207,tt0086066,3186725,/m/08xxwl,the outsiders,Original Release,Domestic
208,tt0086066,3186725,/m/08xxwl,the outsiders,2021 Re-release,"APAC, Domestic"
209,tt0086066,3186725,/m/08xxwl,the outsiders,Domestic,"$25,837,195"
210,tt0086066,3186725,/m/08xxwl,the outsiders,New Zealand,"$1,987"
211,tt0112495,5253337,/m/0db1b1,beyond rangoon,Domestic,"$5,750,110"
212,tt0119506,2489108,/m/07hgy8,lawn dogs,Domestic,"$106,404"
213,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Domestic,"$20,991,364"
214,tt0318155,851285,/m/03h3x5,looney tunes: back in action,United Kingdom,"$9,599,084"
215,tt0318155,851285,/m/03h3x5,looney tunes: back in action,France,"$5,294,410"
216,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Italy,"$3,091,152"
217,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Spain,"$2,790,446"
218,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Germany,"$1,174,367"
219,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Türkiye,"$641,644"
220,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Netherlands,"$527,845"
221,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Austria,"$441,440"
222,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Norway,"$435,663"
223,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Greece,"$386,400"
224,tt0318155,851285,/m/03h3x5,looney tunes: back in action,South Africa,"$264,119"
225,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Finland,"$235,477"
226,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Poland,"$198,258"
227,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Hungary,"$78,315"
228,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Czech Republic,"$76,716"
229,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Egypt,"$8,103"
230,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Mexico,"$4,171,346"
231,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Argentina,"$450,854"
232,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Australia,"$2,891,437"
233,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Russia/CIS,"$685,697"
234,tt0318155,851285,/m/03h3x5,looney tunes: back in action,New Zealand,"$416,198"
235,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Hong Kong,"$157,936"
236,tt0318155,851285,/m/03h3x5,looney tunes: back in action,Thailand,"$97,600"
237,tt0106881,10977,/m/02yxx,fearless,Domestic,"$6,995,302"
238,tt1185266,24870348,/m/09gf6sk,stan helsing,Italy,"$1,120,672"
239,tt1185266,24870348,/m/09gf6sk,stan helsing,Russia/CIS,"$346,644"
240,tt1185266,24870348,/m/09gf6sk,stan helsing,Singapore,"$7,687"
241,tt0097235,2093510,/m/06lp7t,the dream team,Domestic,"$28,890,240"
242,tt0097235,2093510,/m/06lp7t,the dream team,Russia/CIS,"$16,850"
243,tt0078158,1722134,/m/05r3nm,return from witch mountain,Domestic,"$16,393,000"
244,tt0443272,31724592,/m/0gmgwnv,lincoln,Domestic,"$182,207,973"
245,tt0443272,31724592,/m/0gmgwnv,lincoln,United Kingdom,"$13,264,838"
246,tt0443272,31724592,/m/0gmgwnv,lincoln,France,"$10,683,693"
247,tt0443272,31724592,/m/0gmgwnv,lincoln,Italy,"$8,304,392"
248,tt0443272,31724592,/m/0gmgwnv,lincoln,Spain,"$6,624,357"
249,tt0443272,31724592,/m/0gmgwnv,lincoln,Germany,"$5,134,662"
250,tt0443272,31724592,/m/0gmgwnv,lincoln,Belgium,"$1,298,006"
251,tt0443272,31724592,/m/0gmgwnv,lincoln,Netherlands,"$1,250,868"
252,tt0443272,31724592,/m/0gmgwnv,lincoln,Norway,"$1,120,012"
253,tt0443272,31724592,/m/0gmgwnv,lincoln,Denmark,"$1,075,642"
254,tt0443272,31724592,/m/0gmgwnv,lincoln,Portugal,"$931,677"
255,tt0443272,31724592,/m/0gmgwnv,lincoln,Greece,"$899,874"
256,tt0443272,31724592,/m/0gmgwnv,lincoln,Sweden,"$653,283"
257,tt0443272,31724592,/m/0gmgwnv,lincoln,Austria,"$469,011"
258,tt0443272,31724592,/m/0gmgwnv,lincoln,Israel,"$420,180"
259,tt0443272,31724592,/m/0gmgwnv,lincoln,United Arab Emirates,"$385,129"
260,tt0443272,31724592,/m/0gmgwnv,lincoln,Türkiye,"$333,928"
261,tt0443272,31724592,/m/0gmgwnv,lincoln,Poland,"$330,071"
262,tt0443272,31724592,/m/0gmgwnv,lincoln,Czech Republic,"$216,358"
263,tt0443272,31724592,/m/0gmgwnv,lincoln,South Africa,"$197,745"
264,tt0443272,31724592,/m/0gmgwnv,lincoln,Finland,"$194,502"
265,tt0443272,31724592,/m/0gmgwnv,lincoln,Lebanon,"$73,299"
266,tt0443272,31724592,/m/0gmgwnv,lincoln,Croatia,"$73,170"
267,tt0443272,31724592,/m/0gmgwnv,lincoln,Hungary,"$71,742"
268,tt0443272,31724592,/m/0gmgwnv,lincoln,Slovenia,"$60,561"
269,tt0443272,31724592,/m/0gmgwnv,lincoln,Slovakia,"$54,922"
270,tt0443272,31724592,/m/0gmgwnv,lincoln,Iceland,"$46,022"
271,tt0443272,31724592,/m/0gmgwnv,lincoln,Egypt,"$44,741"
272,tt0443272,31724592,/m/0gmgwnv,lincoln,Serbia and Montenegro,"$39,878"
273,tt0443272,31724592,/m/0gmgwnv,lincoln,Bahrain,"$25,053"
274,tt0443272,31724592,/m/0gmgwnv,lincoln,East Africa,"$24,188"
275,tt0443272,31724592,/m/0gmgwnv,lincoln,Brazil,"$4,947,430"
276,tt0443272,31724592,/m/0gmgwnv,lincoln,Mexico,"$2,245,784"
277,tt0443272,31724592,/m/0gmgwnv,lincoln,Argentina,"$756,390"
278,tt0443272,31724592,/m/0gmgwnv,lincoln,Colombia,"$643,728"
279,tt0443272,31724592,/m/0gmgwnv,lincoln,Chile,"$468,354"
280,tt0443272,31724592,/m/0gmgwnv,lincoln,Venezuela,"$278,513"
281,tt0443272,31724592,/m/0gmgwnv,lincoln,Peru,"$258,039"
282,tt0443272,31724592,/m/0gmgwnv,lincoln,Uruguay,"$161,855"
283,tt0443272,31724592,/m/0gmgwnv,lincoln,Ecuador,"$102,470"
284,tt0443272,31724592,/m/0gmgwnv,lincoln,Bolivia,"$33,776"
285,tt0443272,31724592,/m/0gmgwnv,lincoln,Japan,"$9,467,518"
286,tt0443272,31724592,/m/0gmgwnv,lincoln,Australia,"$7,248,069"
287,tt0443272,31724592,/m/0gmgwnv,lincoln,Hong Kong,"$775,958"
288,tt0443272,31724592,/m/0gmgwnv,lincoln,South Korea,"$768,793"
289,tt0443272,31724592,/m/0gmgwnv,lincoln,Russia/CIS,"$724,284"
290,tt0443272,31724592,/m/0gmgwnv,lincoln,New Zealand,"$631,308"
291,tt0443272,31724592,/m/0gmgwnv,lincoln,Singapore,"$276,020"
292,tt0443272,31724592,/m/0gmgwnv,lincoln,India,"$268,541"
293,tt0443272,31724592,/m/0gmgwnv,lincoln,Philippines,"$174,714"
294,tt0443272,31724592,/m/0gmgwnv,lincoln,Malaysia,"$77,615"
295,tt0443272,31724592,/m/0gmgwnv,lincoln,Thailand,"$51,618"
296,tt0470679,10214302,/m/02q5d_y,august,Domestic,"$12,636"
297,tt0172543,29680525,/m/0bvpw63,he died with a felafel in his hand,Australia,"$307,159"
298,tt0095532,5895363,/m/0fcbqs,little nikita,Domestic,"$1,733,070"
299,tt0061633,12595333,/m/02wx4mt,el extrano viaje,Spain,$746
300,tt0112749,10475655,/m/02qf7sl,"cry, the beloved country",Domestic,"$670,727"
301,tt0111280,27079,/m/06qyw,star trek: generations,Domestic,"$75,671,125"
302,tt6450066,15477513,/m/03mbmw5,dunia baru: the movie,Malaysia,"$719,199"
303,tt0180837,5269549,/m/0dbsmc,bossa nova,Domestic,"$1,823,297"
304,tt1440345,28984353,/m/0dgpwnk,this must be the place,Domestic,"$143,979"
305,tt1440345,28984353,/m/0dgpwnk,this must be the place,Italy,"$8,059,623"
306,tt1440345,28984353,/m/0dgpwnk,this must be the place,France,"$953,130"
307,tt1440345,28984353,/m/0dgpwnk,this must be the place,Germany,"$860,956"
308,tt1440345,28984353,/m/0dgpwnk,this must be the place,Spain,"$367,254"
309,tt1440345,28984353,/m/0dgpwnk,this must be the place,United Kingdom,"$322,902"
310,tt1440345,28984353,/m/0dgpwnk,this must be the place,Poland,"$269,083"
311,tt1440345,28984353,/m/0dgpwnk,this must be the place,Austria,"$84,879"
312,tt1440345,28984353,/m/0dgpwnk,this must be the place,Denmark,"$81,790"
313,tt1440345,28984353,/m/0dgpwnk,this must be the place,Türkiye,"$72,089"
314,tt1440345,28984353,/m/0dgpwnk,this must be the place,Finland,"$71,064"
315,tt1440345,28984353,/m/0dgpwnk,this must be the place,Belgium,"$64,076"
316,tt1440345,28984353,/m/0dgpwnk,this must be the place,Greece,"$48,871"
317,tt1440345,28984353,/m/0dgpwnk,this must be the place,Portugal,"$47,259"
318,tt1440345,28984353,/m/0dgpwnk,this must be the place,Netherlands,"$42,541"
319,tt1440345,28984353,/m/0dgpwnk,this must be the place,Serbia and Montenegro,"$8,665"
320,tt1440345,28984353,/m/0dgpwnk,this must be the place,Czech Republic,"$7,811"
321,tt1440345,28984353,/m/0dgpwnk,this must be the place,South Africa,"$5,951"
322,tt1440345,28984353,/m/0dgpwnk,this must be the place,Brazil,"$142,924"
323,tt1440345,28984353,/m/0dgpwnk,this must be the place,Australia,"$264,872"
324,tt1440345,28984353,/m/0dgpwnk,this must be the place,Thailand,"$6,590"
325,tt1440345,28984353,/m/0dgpwnk,this must be the place,Singapore,"$2,600"
326,tt0475255,13455991,/m/03c5xlr,dog days of summer,Domestic,"$5,383"
327,tt0113691,924857,/m/03qfr0,losing isaiah,Domestic,"$7,603,766"
328,tt0284970,24735162,/m/080d0c1,clement,France,"$12,934"
329,tt1632708,27694404,/m/0c3xw46,friends with benefits,Domestic,"$55,802,754"
330,tt1632708,27694404,/m/0c3xw46,friends with benefits,Germany,"$10,945,963"
331,tt1632708,27694404,/m/0c3xw46,friends with benefits,United Kingdom,"$10,220,125"
332,tt1632708,27694404,/m/0c3xw46,friends with benefits,Spain,"$5,087,697"
333,tt1632708,27694404,/m/0c3xw46,friends with benefits,France,"$4,948,898"
334,tt1632708,27694404,/m/0c3xw46,friends with benefits,Italy,"$4,383,688"
335,tt1632708,27694404,/m/0c3xw46,friends with benefits,Netherlands,"$2,180,227"
336,tt1632708,27694404,/m/0c3xw46,friends with benefits,Austria,"$1,718,021"
337,tt1632708,27694404,/m/0c3xw46,friends with benefits,Portugal,"$1,226,362"
338,tt1632708,27694404,/m/0c3xw46,friends with benefits,Belgium,"$1,176,935"
339,tt1632708,27694404,/m/0c3xw46,friends with benefits,South Africa,"$1,092,166"
340,tt1632708,27694404,/m/0c3xw46,friends with benefits,Ukraine,"$961,482"
341,tt1632708,27694404,/m/0c3xw46,friends with benefits,Norway,"$799,948"
342,tt1632708,27694404,/m/0c3xw46,friends with benefits,Israel,"$796,287"
343,tt1632708,27694404,/m/0c3xw46,friends with benefits,Poland,"$793,837"
344,tt1632708,27694404,/m/0c3xw46,friends with benefits,Denmark,"$706,637"
