,tconst,Wiki_ID,Freebase_ID,movie,country,gross
134,tt1099212,14277334,/m/03nm_fh,twilight,Finland,"$1,812,540"
135,tt1099212,14277334,/m/03nm_fh,twilight,Poland,"$1,764,732"
136,tt1099212,14277334,/m/03nm_fh,twilight,Türkiye,"$1,715,562"
137,tt1099212,14277334,/m/03nm_fh,twilight,Norway,"$1,589,423"
138,tt1099212,14277334,/m/03nm_fh,twilight,Denmark,"$1,499,585"
139,tt1099212,14277334,/m/03nm_fh,twilight,Netherlands,"$1,294,203"
140,tt1099212,14277334,/m/03nm_fh,twilight,United Arab Emirates,"$1,257,768"
141,tt1099212,14277334,/m/03nm_fh,twilight,Portugal,"$1,174,576"
142,tt1099212,14277334,/m/03nm_fh,twilight,South Africa,"$801,542"
143,tt1099212,14277334,/m/03nm_fh,twilight,Slovakia,"$431,196"
144,tt1099212,14277334,/m/03nm_fh,twilight,Czech Republic,"$410,286"
145,tt1099212,14277334,/m/03nm_fh,twilight,Croatia,"$402,019"
146,tt1099212,14277334,/m/03nm_fh,twilight,Hungary,"$293,826"
147,tt1099212,14277334,/m/03nm_fh,twilight,Romania,"$293,735"
148,tt1099212,14277334,/m/03nm_fh,twilight,Lebanon,"$279,268"
149,tt1099212,14277334,/m/03nm_fh,twilight,Egypt,"$250,788"
150,tt1099212,14277334,/m/03nm_fh,twilight,Latvia,"$150,831"
151,tt1099212,14277334,/m/03nm_fh,twilight,Slovenia,"$128,117"
152,tt1099212,14277334,/m/03nm_fh,twilight,Bulgaria,"$126,416"
153,tt1099212,14277334,/m/03nm_fh,twilight,Lithuania,"$101,859"
154,tt1099212,14277334,/m/03nm_fh,twilight,Iceland,"$97,358"
155,tt1099212,14277334,/m/03nm_fh,twilight,Ukraine,"$66,645"
156,tt1099212,14277334,/m/03nm_fh,twilight,Estonia,"$61,400"
157,tt1099212,14277334,/m/03nm_fh,twilight,Serbia and Montenegro,"$39,047"
158,tt1099212,14277334,/m/03nm_fh,twilight,Australia,"$15,534,902"
159,tt1099212,14277334,/m/03nm_fh,twilight,South Korea,"$7,918,638"
160,tt1099212,14277334,/m/03nm_fh,twilight,Philippines,"$3,812,947"
161,tt1099212,14277334,/m/03nm_fh,twilight,Russia/CIS,"$3,577,854"
162,tt1099212,14277334,/m/03nm_fh,twilight,New Zealand,"$2,712,257"
163,tt1099212,14277334,/m/03nm_fh,twilight,Japan,"$2,530,714"
164,tt1099212,14277334,/m/03nm_fh,twilight,Hong Kong,"$2,213,774"
165,tt1099212,14277334,/m/03nm_fh,twilight,Singapore,"$1,774,300"
166,tt1099212,14277334,/m/03nm_fh,twilight,Taiwan,"$1,771,850"
167,tt1099212,14277334,/m/03nm_fh,twilight,Thailand,"$1,705,835"
168,tt1099212,14277334,/m/03nm_fh,twilight,Malaysia,"$922,855"
169,tt0071360,66853,/m/0hmm7,the conversation,Original Release,Domestic
170,tt0071360,66853,/m/0hmm7,the conversation,2002 Re-release,Australia
171,tt0071360,66853,/m/0hmm7,the conversation,2020 re-release,"APAC, Domestic"
172,tt0071360,66853,/m/0hmm7,the conversation,2021 Re-release,Domestic
173,tt0071360,66853,/m/0hmm7,the conversation,2022 Re-release,3 markets
174,tt0071360,66853,/m/0hmm7,the conversation,Domestic,"$4,671,805"
175,tt0071360,66853,/m/0hmm7,the conversation,Croatia,"$12,744"
176,tt0071360,66853,/m/0hmm7,the conversation,Australia,"$12,180"
177,tt0441007,10444955,/m/02qdc8y,gracie,Domestic,"$2,956,339"
178,tt0441007,10444955,/m/02qdc8y,gracie,Italy,"$703,674"
179,tt0441007,10444955,/m/02qdc8y,gracie,South Africa,"$76,130"
180,tt0441007,10444955,/m/02qdc8y,gracie,Nigeria,"$4,267"
181,tt0441007,10444955,/m/02qdc8y,gracie,South Korea,"$86,158"
182,tt0115678,453907,/m/02bf6d,big night,Domestic,"$12,008,376"
183,tt0050083,92605,/m/0m_tj,12 angry men,Original Release,Domestic
184,tt0050083,92605,/m/0m_tj,12 angry men,2008 Re-release,Netherlands
185,tt0050083,92605,/m/0m_tj,12 angry men,2021 Re-release,Australia
186,tt0050083,92605,/m/0m_tj,12 angry men,Netherlands,$576
187,tt0050083,92605,/m/0m_tj,12 angry men,Australia,$379
188,tt0049117,8280960,/m/026yw3q,d-day the sixth of june,South Korea,"$1,487"
189,tt0317132,8928152,/m/027q0mq,because of winn-dixie,Domestic,"$32,647,042"
190,tt0317132,8928152,/m/027q0mq,because of winn-dixie,Germany,"$38,597"
191,tt0317132,8928152,/m/027q0mq,because of winn-dixie,Spain,"$2,697"
192,tt0317132,8928152,/m/027q0mq,because of winn-dixie,Mexico,"$688,356"
193,tt0317132,8928152,/m/027q0mq,because of winn-dixie,Puerto Rico,"$134,000"
194,tt0317132,8928152,/m/027q0mq,because of winn-dixie,Australia,"$78,735"
195,tt0322298,9448041,/m/02897lp,el fondo del mar,Argentina,"$220,704"
196,tt0352248,1424754,/m/050gkf,cinderella man,Domestic,"$61,649,911"
197,tt0352248,1424754,/m/050gkf,cinderella man,United Kingdom,"$4,178,054"
198,tt0352248,1424754,/m/050gkf,cinderella man,Spain,"$3,905,918"
199,tt0352248,1424754,/m/050gkf,cinderella man,Italy,"$3,401,719"
200,tt0352248,1424754,/m/050gkf,cinderella man,France,"$2,132,066"
201,tt0352248,1424754,/m/050gkf,cinderella man,Türkiye,"$979,052"
202,tt0352248,1424754,/m/050gkf,cinderella man,Germany,"$666,350"
203,tt0352248,1424754,/m/050gkf,cinderella man,Greece,"$568,200"
204,tt0352248,1424754,/m/050gkf,cinderella man,Belgium,"$522,398"
205,tt0352248,1424754,/m/050gkf,cinderella man,Portugal,"$476,166"
206,tt0352248,1424754,/m/050gkf,cinderella man,Switzerland,"$467,799"
207,tt0352248,1424754,/m/050gkf,cinderella man,Netherlands,"$379,734"
208,tt0352248,1424754,/m/050gkf,cinderella man,Norway,"$353,738"
209,tt0352248,1424754,/m/050gkf,cinderella man,Austria,"$220,841"
210,tt0352248,1424754,/m/050gkf,cinderella man,Poland,"$192,774"
211,tt0352248,1424754,/m/050gkf,cinderella man,Sweden,"$187,912"
212,tt0352248,1424754,/m/050gkf,cinderella man,United Arab Emirates,"$164,222"
213,tt0352248,1424754,/m/050gkf,cinderella man,South Africa,"$158,893"
214,tt0352248,1424754,/m/050gkf,cinderella man,Denmark,"$127,629"
215,tt0352248,1424754,/m/050gkf,cinderella man,Ukraine,"$109,650"
216,tt0352248,1424754,/m/050gkf,cinderella man,Finland,"$81,547"
217,tt0352248,1424754,/m/050gkf,cinderella man,Czech Republic,"$53,476"
218,tt0352248,1424754,/m/050gkf,cinderella man,Lebanon,"$49,069"
219,tt0352248,1424754,/m/050gkf,cinderella man,Romania,"$45,824"
220,tt0352248,1424754,/m/050gkf,cinderella man,Egypt,"$40,677"
221,tt0352248,1424754,/m/050gkf,cinderella man,Iceland,"$34,246"
222,tt0352248,1424754,/m/050gkf,cinderella man,Bulgaria,"$30,091"
223,tt0352248,1424754,/m/050gkf,cinderella man,Serbia and Montenegro,"$10,443"
224,tt0352248,1424754,/m/050gkf,cinderella man,Slovakia,"$7,879"
225,tt0352248,1424754,/m/050gkf,cinderella man,Mexico,"$3,221,978"
226,tt0352248,1424754,/m/050gkf,cinderella man,Brazil,"$488,982"
227,tt0352248,1424754,/m/050gkf,cinderella man,Argentina,"$348,258"
228,tt0352248,1424754,/m/050gkf,cinderella man,Chile,"$87,355"
229,tt0352248,1424754,/m/050gkf,cinderella man,Japan,"$10,149,037"
230,tt0352248,1424754,/m/050gkf,cinderella man,Australia,"$4,558,675"
231,tt0352248,1424754,/m/050gkf,cinderella man,South Korea,"$2,785,002"
232,tt0352248,1424754,/m/050gkf,cinderella man,Russia/CIS,"$528,515"
233,tt0352248,1424754,/m/050gkf,cinderella man,Taiwan,"$385,688"
234,tt0352248,1424754,/m/050gkf,cinderella man,New Zealand,"$330,455"
235,tt0352248,1424754,/m/050gkf,cinderella man,Hong Kong,"$282,498"
236,tt0246002,3130706,/m/08tdrs,kingdom come,Domestic,"$23,249,649"
237,tt0307538,30441014,/m/0g5r59p,swing,France,"$475,852"
238,tt0099653,129619,/m/0y_pg,ghost,Original Release,Domestic
239,tt0099653,129619,/m/0y_pg,ghost,30th Anniversary,"APAC, EMEA"
240,tt0099653,129619,/m/0y_pg,ghost,2022 Re-release,United Kingdom
241,tt0099653,129619,/m/0y_pg,ghost,1993 Re-release,New Zealand
242,tt0099653,129619,/m/0y_pg,ghost,2021 Re-release,Australia
243,tt0099653,129619,/m/0y_pg,ghost,Domestic,"$217,631,306"
244,tt0099653,129619,/m/0y_pg,ghost,United Kingdom,"$52,311,485"
245,tt0099653,129619,/m/0y_pg,ghost,Germany,"$23,048,371"
246,tt0099653,129619,/m/0y_pg,ghost,France,"$18,756,123"
247,tt0099653,129619,/m/0y_pg,ghost,Spain,"$16,558,134"
248,tt0099653,129619,/m/0y_pg,ghost,Italy,"$15,341,818"
249,tt0099653,129619,/m/0y_pg,ghost,Netherlands,"$7,232,258"
250,tt0099653,129619,/m/0y_pg,ghost,Belgium,"$5,184,345"
251,tt0099653,129619,/m/0y_pg,ghost,Switzerland,"$4,309,789"
252,tt0099653,129619,/m/0y_pg,ghost,Sweden,"$2,643,431"
253,tt0099653,129619,/m/0y_pg,ghost,Austria,"$2,003,734"
254,tt0099653,129619,/m/0y_pg,ghost,South Africa,"$1,871,582"
255,tt0099653,129619,/m/0y_pg,ghost,Denmark,"$1,540,994"
256,tt0099653,129619,/m/0y_pg,ghost,Finland,"$1,276,877"
257,tt0099653,129619,/m/0y_pg,ghost,Israel,"$1,200,860"
258,tt0099653,129619,/m/0y_pg,ghost,Norway,"$1,034,424"
259,tt0099653,129619,/m/0y_pg,ghost,Portugal,"$602,695"
260,tt0099653,129619,/m/0y_pg,ghost,Greece,"$363,043"
261,tt0099653,129619,/m/0y_pg,ghost,Czech Republic/Slovakia,"$59,193"
262,tt0099653,129619,/m/0y_pg,ghost,Bulgaria,"$4,106"
263,tt0099653,129619,/m/0y_pg,ghost,Iceland,$967
264,tt0099653,129619,/m/0y_pg,ghost,Japan,"$48,449,689"
265,tt0099653,129619,/m/0y_pg,ghost,South Korea,"$20,984,341"
266,tt0099653,129619,/m/0y_pg,ghost,Australia,"$16,975,991"
267,tt0099653,129619,/m/0y_pg,ghost,Taiwan,"$7,568,224"
268,tt0099653,129619,/m/0y_pg,ghost,Hong Kong,"$4,561,499"
269,tt0099653,129619,/m/0y_pg,ghost,Philippines,"$1,738,736"
270,tt0099653,129619,/m/0y_pg,ghost,Singapore,"$1,637,254"
271,tt0099653,129619,/m/0y_pg,ghost,New Zealand,"$1,582,318"
272,tt0099653,129619,/m/0y_pg,ghost,Thailand,"$957,265"
273,tt0099653,129619,/m/0y_pg,ghost,Indonesia,"$619,286"
274,tt0099653,129619,/m/0y_pg,ghost,Malaysia,"$509,466"
275,tt0099653,129619,/m/0y_pg,ghost,Brazil,"$17,041,632"
276,tt0099653,129619,/m/0y_pg,ghost,Argentina,"$4,003,332"
277,tt0099653,129619,/m/0y_pg,ghost,Mexico,"$3,052,119"
278,tt0099653,129619,/m/0y_pg,ghost,Colombia,"$1,006,369"
279,tt0099653,129619,/m/0y_pg,ghost,Venezuela,"$660,019"
280,tt0099653,129619,/m/0y_pg,ghost,Peru,"$521,257"
281,tt0099653,129619,/m/0y_pg,ghost,Central America+,"$363,474"
282,tt0099653,129619,/m/0y_pg,ghost,Lesser Antilles,"$173,809"
283,tt0099653,129619,/m/0y_pg,ghost,Chile,"$124,291"
284,tt0099653,129619,/m/0y_pg,ghost,Dominican Republic,"$84,144"
285,tt0099653,129619,/m/0y_pg,ghost,Uruguay,"$63,484"
286,tt0099653,129619,/m/0y_pg,ghost,Ecuador,"$50,023"
287,tt0447016,4134311,/m/0bkzdc,emmanuel's gift,Domestic,"$23,728"
288,tt0157411,28352167,/m/0crcthn,1732 htten,Domestic,"$6,509"
289,tt0373883,3623103,/m/09qljs,halloween,Domestic,"$58,272,029"
290,tt0373883,3623103,/m/09qljs,halloween,United Kingdom,"$3,782,209"
291,tt0373883,3623103,/m/09qljs,halloween,Italy,"$3,418,936"
292,tt0373883,3623103,/m/09qljs,halloween,Spain,"$2,454,374"
293,tt0373883,3623103,/m/09qljs,halloween,Germany,"$2,145,509"
294,tt0373883,3623103,/m/09qljs,halloween,France,"$679,847"
295,tt0373883,3623103,/m/09qljs,halloween,Austria,"$550,059"
296,tt0373883,3623103,/m/09qljs,halloween,Poland,"$517,997"
297,tt0373883,3623103,/m/09qljs,halloween,Switzerland,"$359,031"
298,tt0373883,3623103,/m/09qljs,halloween,Netherlands,"$349,004"
299,tt0373883,3623103,/m/09qljs,halloween,Türkiye,"$284,509"
300,tt0373883,3623103,/m/09qljs,halloween,Belgium,"$277,562"
301,tt0373883,3623103,/m/09qljs,halloween,Switzerland (German),"$269,824"
302,tt0373883,3623103,/m/09qljs,halloween,Greece,"$215,355"
303,tt0373883,3623103,/m/09qljs,halloween,Portugal,"$186,894"
304,tt0373883,3623103,/m/09qljs,halloween,United Arab Emirates,"$174,555"
305,tt0373883,3623103,/m/09qljs,halloween,Denmark,"$172,618"
306,tt0373883,3623103,/m/09qljs,halloween,Ukraine,"$102,105"
307,tt0373883,3623103,/m/09qljs,halloween,Norway,"$91,119"
308,tt0373883,3623103,/m/09qljs,halloween,Czech Republic,"$84,173"
309,tt0373883,3623103,/m/09qljs,halloween,Switzerland (French),"$73,563"
310,tt0373883,3623103,/m/09qljs,halloween,Iceland,"$49,596"
311,tt0373883,3623103,/m/09qljs,halloween,Hungary,"$44,158"
312,tt0373883,3623103,/m/09qljs,halloween,Bahrain,"$40,308"
313,tt0373883,3623103,/m/09qljs,halloween,Qatar,"$37,296"
314,tt0373883,3623103,/m/09qljs,halloween,Croatia,"$36,393"
315,tt0373883,3623103,/m/09qljs,halloween,Romania,"$32,943"
316,tt0373883,3623103,/m/09qljs,halloween,Finland,"$31,867"
317,tt0373883,3623103,/m/09qljs,halloween,Lebanon,"$27,621"
318,tt0373883,3623103,/m/09qljs,halloween,Egypt,"$26,939"
319,tt0373883,3623103,/m/09qljs,halloween,Slovakia,"$24,783"
320,tt0373883,3623103,/m/09qljs,halloween,Slovenia,"$20,951"
321,tt0373883,3623103,/m/09qljs,halloween,Switzerland (Italian),"$15,644"
322,tt0373883,3623103,/m/09qljs,halloween,Oman,"$12,458"
323,tt0373883,3623103,/m/09qljs,halloween,Mexico,"$1,082,083"
324,tt0373883,3623103,/m/09qljs,halloween,Brazil,"$732,949"
325,tt0373883,3623103,/m/09qljs,halloween,Argentina,"$206,325"
326,tt0373883,3623103,/m/09qljs,halloween,Venezuela,"$166,281"
327,tt0373883,3623103,/m/09qljs,halloween,Peru,"$147,981"
328,tt0373883,3623103,/m/09qljs,halloween,Chile,"$26,232"
329,tt0373883,3623103,/m/09qljs,halloween,Bolivia,"$21,044"
330,tt0373883,3623103,/m/09qljs,halloween,Uruguay,"$6,130"
331,tt0373883,3623103,/m/09qljs,halloween,Russia/CIS,"$1,625,002"
332,tt0373883,3623103,/m/09qljs,halloween,Australia,"$702,662"
333,tt0373883,3623103,/m/09qljs,halloween,Singapore,"$180,129"
334,tt0373883,3623103,/m/09qljs,halloween,Philippines,"$177,451"
335,tt0373883,3623103,/m/09qljs,halloween,Taiwan,"$170,011"
336,tt0373883,3623103,/m/09qljs,halloween,Malaysia,"$164,103"
337,tt0373883,3623103,/m/09qljs,halloween,South Korea,"$114,691"
338,tt0373883,3623103,/m/09qljs,halloween,Hong Kong,"$75,645"
339,tt0436727,4527590,/m/0c77nc,rock school,Domestic,"$64,310"
340,tt0306892,6712075,/m/0gjs8p,george and the dragon,Italy,"$23,826"
341,tt0306892,6712075,/m/0gjs8p,george and the dragon,Bulgaria,"$23,810"
342,tt0081470,2022113,/m/06frhv,the sea wolves,Domestic,"$220,181"
343,tt0400761,1086261,/m/044rz_,quill,Original Release,APAC
344,tt0400761,1086261,/m/044rz_,quill,2010 Re-release,South Korea
345,tt0400761,1086261,/m/044rz_,quill,2012 Re-release,"Domestic, APAC"
346,tt0400761,1086261,/m/044rz_,quill,Japan,"$19,270,242"
347,tt0400761,1086261,/m/044rz_,quill,Hong Kong,"$1,778,866"
348,tt0400761,1086261,/m/044rz_,quill,Taiwan,"$1,249,451"
349,tt0400761,1086261,/m/044rz_,quill,Thailand,"$46,000"
350,tt0400761,1086261,/m/044rz_,quill,South Korea,"$42,125"
351,tt0400761,1086261,/m/044rz_,quill,Domestic,"$15,674"
352,tt0275719,980601,/m/03wbkm,tape,Original Release,Domestic
353,tt0275719,980601,/m/03wbkm,tape,2003 Re-release,Netherlands
354,tt0275719,980601,/m/03wbkm,tape,Domestic,"$490,475"
355,tt0275719,980601,/m/03wbkm,tape,Netherlands,"$25,425"
356,tt0818165,8775743,/m/027jb17,the alphabet killer,Domestic,"$29,784"
357,tt0818165,8775743,/m/027jb17,the alphabet killer,United Arab Emirates,"$45,767"
358,tt0818165,8775743,/m/027jb17,the alphabet killer,Egypt,"$26,854"
359,tt0818165,8775743,/m/027jb17,the alphabet killer,Romania,"$4,191"
360,tt0409681,4913042,/m/0ctwyy,the alibi,Germany,"$135,727"
361,tt0409681,4913042,/m/0ctwyy,the alibi,Iceland,"$2,977"
