,tconst,Wiki_ID,Freebase_ID,movie,country,gross
67,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,Ecuador,"$99,199"
68,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,Lesser Antilles,"$46,372"
69,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,Jamaica,"$44,232"
70,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,Bolivia,"$25,550"
71,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,Uruguay,"$17,743"
72,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,Japan,"$23,642,659"
73,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,South Korea,"$2,446,927"
74,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,Russia/CIS,"$2,160,000"
75,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,Australia,"$2,111,682"
76,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,Taiwan,"$1,470,243"
77,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,Thailand,"$1,354,300"
78,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,India,"$1,170,981"
79,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,Hong Kong,"$943,641"
80,tt0318627,797798,/m/03cwwl,resident evil: apocalypse,New Zealand,"$606,602"
81,tt0397882,8166078,/m/026tzpx,ab tumhare hawale watan saathiyo,United Kingdom,"$248,774"
82,tt0397882,8166078,/m/026tzpx,ab tumhare hawale watan saathiyo,India,"$2,291,731"
83,tt0109067,2649791,/m/07vb73,the air up there,Domestic,"$21,011,318"
84,tt1680045,29026343,/m/0gy22ry,360,Domestic,"$100,343"
85,tt1680045,29026343,/m/0gy22ry,360,Spain,"$596,637"
86,tt1680045,29026343,/m/0gy22ry,360,Germany,"$553,937"
87,tt1680045,29026343,/m/0gy22ry,360,Italy,"$364,825"
88,tt1680045,29026343,/m/0gy22ry,360,Türkiye,"$352,725"
89,tt1680045,29026343,/m/0gy22ry,360,Poland,"$301,266"
90,tt1680045,29026343,/m/0gy22ry,360,Austria,"$220,114"
91,tt1680045,29026343,/m/0gy22ry,360,France,"$170,240"
92,tt1680045,29026343,/m/0gy22ry,360,United Kingdom,"$163,181"
93,tt1680045,29026343,/m/0gy22ry,360,Portugal,"$150,229"
94,tt1680045,29026343,/m/0gy22ry,360,Belgium,"$88,953"
95,tt1680045,29026343,/m/0gy22ry,360,Netherlands,"$59,233"
96,tt1680045,29026343,/m/0gy22ry,360,South Africa,"$39,892"
97,tt1680045,29026343,/m/0gy22ry,360,Hungary,"$27,493"
98,tt1680045,29026343,/m/0gy22ry,360,Brazil,"$824,540"
99,tt1680045,29026343,/m/0gy22ry,360,Argentina,"$149,372"
100,tt1680045,29026343,/m/0gy22ry,360,Peru,"$64,996"
101,tt1680045,29026343,/m/0gy22ry,360,Venezuela,"$61,768"
102,tt1680045,29026343,/m/0gy22ry,360,Uruguay,"$31,505"
103,tt1680045,29026343,/m/0gy22ry,360,Bolivia,"$14,556"
104,tt1680045,29026343,/m/0gy22ry,360,Hong Kong,"$50,426"
105,tt1680045,29026343,/m/0gy22ry,360,Thailand,"$10,744"
106,tt0357058,33837037,/m/0gm5mgq,pupendo,Czech Republic,"$3,043,257"
107,tt0407304,535335,/m/02mmwk,war of the worlds,Original Release,66 markets
108,tt0407304,535335,/m/02mmwk,war of the worlds,2022 Re-release,APAC
109,tt0407304,535335,/m/02mmwk,war of the worlds,Domestic,"$234,280,354"
110,tt0407304,535335,/m/02mmwk,war of the worlds,United Kingdom,"$55,555,574"
111,tt0407304,535335,/m/02mmwk,war of the worlds,France,"$29,962,572"
112,tt0407304,535335,/m/02mmwk,war of the worlds,Germany,"$20,041,704"
113,tt0407304,535335,/m/02mmwk,war of the worlds,Spain,"$19,923,670"
114,tt0407304,535335,/m/02mmwk,war of the worlds,Italy,"$17,295,956"
115,tt0407304,535335,/m/02mmwk,war of the worlds,Russia,"$10,214,662"
116,tt0407304,535335,/m/02mmwk,war of the worlds,Netherlands,"$5,350,431"
117,tt0407304,535335,/m/02mmwk,war of the worlds,Belgium,"$4,262,098"
118,tt0407304,535335,/m/02mmwk,war of the worlds,Türkiye,"$3,218,836"
119,tt0407304,535335,/m/02mmwk,war of the worlds,Switzerland,"$2,880,922"
120,tt0407304,535335,/m/02mmwk,war of the worlds,Sweden,"$2,784,628"
121,tt0407304,535335,/m/02mmwk,war of the worlds,Portugal,"$2,695,782"
122,tt0407304,535335,/m/02mmwk,war of the worlds,Poland,"$2,664,606"
123,tt0407304,535335,/m/02mmwk,war of the worlds,Austria,"$2,439,506"
124,tt0407304,535335,/m/02mmwk,war of the worlds,Norway,"$2,372,894"
125,tt0407304,535335,/m/02mmwk,war of the worlds,Greece,"$2,319,354"
126,tt0407304,535335,/m/02mmwk,war of the worlds,Denmark,"$2,260,424"
127,tt0407304,535335,/m/02mmwk,war of the worlds,Middle East Other,"$2,257,972"
128,tt0407304,535335,/m/02mmwk,war of the worlds,Ukraine,"$1,529,042"
129,tt0407304,535335,/m/02mmwk,war of the worlds,Hungary,"$1,449,484"
130,tt0407304,535335,/m/02mmwk,war of the worlds,Israel,"$1,299,338"
131,tt0407304,535335,/m/02mmwk,war of the worlds,Czech Republic/Slovakia,"$1,261,605"
132,tt0407304,535335,/m/02mmwk,war of the worlds,South Africa,"$1,195,958"
133,tt0407304,535335,/m/02mmwk,war of the worlds,Finland,"$1,120,944"
134,tt0407304,535335,/m/02mmwk,war of the worlds,Czech Republic,"$1,052,896"
135,tt0407304,535335,/m/02mmwk,war of the worlds,United Arab Emirates,"$1,049,501"
136,tt0407304,535335,/m/02mmwk,war of the worlds,Iceland,"$368,742"
137,tt0407304,535335,/m/02mmwk,war of the worlds,Croatia,"$342,944"
138,tt0407304,535335,/m/02mmwk,war of the worlds,Slovenia,"$292,918"
139,tt0407304,535335,/m/02mmwk,war of the worlds,Bulgaria,"$290,476"
140,tt0407304,535335,/m/02mmwk,war of the worlds,Romania,"$276,188"
141,tt0407304,535335,/m/02mmwk,war of the worlds,Lebanon,"$231,403"
142,tt0407304,535335,/m/02mmwk,war of the worlds,Egypt,"$214,952"
143,tt0407304,535335,/m/02mmwk,war of the worlds,Slovakia,"$188,829"
144,tt0407304,535335,/m/02mmwk,war of the worlds,Serbia and Montenegro,"$152,847"
145,tt0407304,535335,/m/02mmwk,war of the worlds,Cyprus,"$140,419"
146,tt0407304,535335,/m/02mmwk,war of the worlds,Estonia,"$125,285"
147,tt0407304,535335,/m/02mmwk,war of the worlds,Latvia,"$116,650"
148,tt0407304,535335,/m/02mmwk,war of the worlds,Lithuania,"$115,904"
149,tt0407304,535335,/m/02mmwk,war of the worlds,Kenya,"$52,746"
150,tt0407304,535335,/m/02mmwk,war of the worlds,Japan,"$53,720,172"
151,tt0407304,535335,/m/02mmwk,war of the worlds,South Korea,"$19,311,883"
152,tt0407304,535335,/m/02mmwk,war of the worlds,Australia,"$16,532,633"
153,tt0407304,535335,/m/02mmwk,war of the worlds,Russia/CIS,"$9,922,573"
154,tt0407304,535335,/m/02mmwk,war of the worlds,Taiwan,"$7,089,351"
155,tt0407304,535335,/m/02mmwk,war of the worlds,Hong Kong,"$3,068,545"
156,tt0407304,535335,/m/02mmwk,war of the worlds,New Zealand,"$2,662,311"
157,tt0407304,535335,/m/02mmwk,war of the worlds,India,"$2,574,078"
158,tt0407304,535335,/m/02mmwk,war of the worlds,Thailand,"$2,255,489"
159,tt0407304,535335,/m/02mmwk,war of the worlds,Philippines,"$1,945,761"
160,tt0407304,535335,/m/02mmwk,war of the worlds,Singapore,"$1,911,949"
161,tt0407304,535335,/m/02mmwk,war of the worlds,Malaysia,"$1,698,818"
162,tt0407304,535335,/m/02mmwk,war of the worlds,Indonesia,"$1,226,156"
163,tt0407304,535335,/m/02mmwk,war of the worlds,Mexico,"$17,166,989"
164,tt0407304,535335,/m/02mmwk,war of the worlds,Brazil,"$8,008,361"
165,tt0407304,535335,/m/02mmwk,war of the worlds,Argentina,"$3,736,999"
166,tt0407304,535335,/m/02mmwk,war of the worlds,Chile,"$2,059,447"
167,tt0407304,535335,/m/02mmwk,war of the worlds,Central America+,"$1,901,988"
168,tt0407304,535335,/m/02mmwk,war of the worlds,Venezuela,"$1,515,626"
169,tt0407304,535335,/m/02mmwk,war of the worlds,Colombia,"$1,502,955"
170,tt0407304,535335,/m/02mmwk,war of the worlds,Peru,"$1,312,256"
171,tt0407304,535335,/m/02mmwk,war of the worlds,Ecuador,"$466,016"
172,tt0407304,535335,/m/02mmwk,war of the worlds,Lesser Antilles,"$46,973"
173,tt0407304,535335,/m/02mmwk,war of the worlds,Uruguay,"$38,743"
174,tt0407304,535335,/m/02mmwk,war of the worlds,China,"$6,546,031"
175,tt0129387,277149,/m/01pgp6,there's something about mary,Original Release,Domestic
176,tt0129387,277149,/m/01pgp6,there's something about mary,2023 Re-release,Australia
177,tt0129387,277149,/m/01pgp6,there's something about mary,Domestic,"$176,484,651"
178,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,Domestic,"$2,990,625"
179,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,United Kingdom,"$713,763"
180,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,Spain,"$306,635"
181,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,France,"$183,547"
182,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,Denmark,"$111,972"
183,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,Sweden,"$105,428"
184,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,Norway,"$67,120"
185,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,Germany,"$58,398"
186,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,Portugal,"$34,689"
187,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,Italy,"$13,454"
188,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,Austria,"$1,499"
189,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,Australia,"$168,705"
190,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,New Zealand,"$16,939"
191,tt1441326,31514071,/m/0fpmrnk,martha marcy may marlene,Russia/CIS,"$5,665"
192,tt0119994,3014342,/m/08kmsx,red corner,Domestic,"$22,459,274"
193,tt0475394,3936140,/m/0b7l4x,smokin' aces,Domestic,"$35,787,686"
194,tt0475394,3936140,/m/0b7l4x,smokin' aces,United Kingdom,"$6,238,465"
195,tt0475394,3936140,/m/0b7l4x,smokin' aces,Germany,"$1,724,040"
196,tt0475394,3936140,/m/0b7l4x,smokin' aces,France,"$931,679"
197,tt0475394,3936140,/m/0b7l4x,smokin' aces,Spain,"$892,476"
198,tt0475394,3936140,/m/0b7l4x,smokin' aces,Netherlands,"$746,194"
199,tt0475394,3936140,/m/0b7l4x,smokin' aces,Italy,"$549,164"
200,tt0475394,3936140,/m/0b7l4x,smokin' aces,Austria,"$392,868"
201,tt0475394,3936140,/m/0b7l4x,smokin' aces,United Arab Emirates,"$363,310"
202,tt0475394,3936140,/m/0b7l4x,smokin' aces,Switzerland,"$357,161"
203,tt0475394,3936140,/m/0b7l4x,smokin' aces,Portugal,"$301,219"
204,tt0475394,3936140,/m/0b7l4x,smokin' aces,Greece,"$222,306"
205,tt0475394,3936140,/m/0b7l4x,smokin' aces,Norway,"$208,479"
206,tt0475394,3936140,/m/0b7l4x,smokin' aces,Ukraine,"$192,291"
207,tt0475394,3936140,/m/0b7l4x,smokin' aces,South Africa,"$191,528"
208,tt0475394,3936140,/m/0b7l4x,smokin' aces,Sweden,"$131,168"
209,tt0475394,3936140,/m/0b7l4x,smokin' aces,Middle East Other,"$126,434"
210,tt0475394,3936140,/m/0b7l4x,smokin' aces,Finland,"$115,708"
211,tt0475394,3936140,/m/0b7l4x,smokin' aces,Belgium,"$110,827"
212,tt0475394,3936140,/m/0b7l4x,smokin' aces,Denmark,"$104,350"
213,tt0475394,3936140,/m/0b7l4x,smokin' aces,Romania,"$98,514"
214,tt0475394,3936140,/m/0b7l4x,smokin' aces,Czech Republic/Slovakia,"$96,022"
215,tt0475394,3936140,/m/0b7l4x,smokin' aces,Latvia,"$69,150"
216,tt0475394,3936140,/m/0b7l4x,smokin' aces,Czech Republic,"$65,813"
217,tt0475394,3936140,/m/0b7l4x,smokin' aces,Bulgaria,"$64,497"
218,tt0475394,3936140,/m/0b7l4x,smokin' aces,Slovenia,"$61,233"
219,tt0475394,3936140,/m/0b7l4x,smokin' aces,Iceland,"$52,229"
220,tt0475394,3936140,/m/0b7l4x,smokin' aces,Egypt,"$37,676"
221,tt0475394,3936140,/m/0b7l4x,smokin' aces,Croatia,"$34,210"
222,tt0475394,3936140,/m/0b7l4x,smokin' aces,Lithuania,"$33,236"
223,tt0475394,3936140,/m/0b7l4x,smokin' aces,Slovakia,"$27,488"
224,tt0475394,3936140,/m/0b7l4x,smokin' aces,Lebanon,"$19,073"
225,tt0475394,3936140,/m/0b7l4x,smokin' aces,Estonia,"$15,077"
226,tt0475394,3936140,/m/0b7l4x,smokin' aces,Cyprus,"$13,315"
227,tt0475394,3936140,/m/0b7l4x,smokin' aces,Nigeria,"$8,939"
228,tt0475394,3936140,/m/0b7l4x,smokin' aces,Serbia and Montenegro,"$1,974"
229,tt0475394,3936140,/m/0b7l4x,smokin' aces,Mexico,"$309,914"
230,tt0475394,3936140,/m/0b7l4x,smokin' aces,Brazil,"$125,490"
231,tt0475394,3936140,/m/0b7l4x,smokin' aces,Venezuela,"$112,011"
232,tt0475394,3936140,/m/0b7l4x,smokin' aces,Colombia,"$40,560"
233,tt0475394,3936140,/m/0b7l4x,smokin' aces,Russia/CIS,"$2,951,062"
234,tt0475394,3936140,/m/0b7l4x,smokin' aces,Australia,"$1,156,535"
235,tt0475394,3936140,/m/0b7l4x,smokin' aces,South Korea,"$968,172"
236,tt0475394,3936140,/m/0b7l4x,smokin' aces,Japan,"$521,797"
237,tt0475394,3936140,/m/0b7l4x,smokin' aces,Taiwan,"$284,393"
238,tt0475394,3936140,/m/0b7l4x,smokin' aces,New Zealand,"$214,129"
239,tt0475394,3936140,/m/0b7l4x,smokin' aces,Thailand,"$86,587"
240,tt0475394,3936140,/m/0b7l4x,smokin' aces,Singapore,"$76,430"
241,tt0032976,1259785,/m/04mzf8,rebecca,Original Release,Domestic
242,tt0032976,1259785,/m/04mzf8,rebecca,2006 Re-release,United Kingdom
243,tt0032976,1259785,/m/04mzf8,rebecca,2008 Re-release,France
244,tt0032976,1259785,/m/04mzf8,rebecca,2016 Re-release,Brazil
245,tt0032976,1259785,/m/04mzf8,rebecca,2023 Re-release,South Korea
246,tt0032976,1259785,/m/04mzf8,rebecca,2021 Re-release,Australia
247,tt0032976,1259785,/m/04mzf8,rebecca,United Kingdom,"$50,700"
248,tt0032976,1259785,/m/04mzf8,rebecca,France,"$19,205"
249,tt0032976,1259785,/m/04mzf8,rebecca,South Korea,"$38,780"
250,tt0032976,1259785,/m/04mzf8,rebecca,Brazil,"$2,370"
251,tt1560985,33446226,/m/0h96hd7,the devil inside,Domestic,"$53,261,944"
252,tt1560985,33446226,/m/0h96hd7,the devil inside,United Kingdom,"$7,092,192"
253,tt1560985,33446226,/m/0h96hd7,the devil inside,Germany,"$3,454,524"
254,tt1560985,33446226,/m/0h96hd7,the devil inside,France,"$2,995,937"
255,tt1560985,33446226,/m/0h96hd7,the devil inside,Italy,"$2,769,289"
256,tt1560985,33446226,/m/0h96hd7,the devil inside,Spain,"$1,782,457"
257,tt1560985,33446226,/m/0h96hd7,the devil inside,Netherlands,"$761,602"
258,tt1560985,33446226,/m/0h96hd7,the devil inside,Belgium,"$695,017"
259,tt1560985,33446226,/m/0h96hd7,the devil inside,Türkiye,"$633,147"
260,tt1560985,33446226,/m/0h96hd7,the devil inside,Austria,"$511,875"
261,tt1560985,33446226,/m/0h96hd7,the devil inside,Poland,"$316,604"
262,tt1560985,33446226,/m/0h96hd7,the devil inside,Sweden,"$313,022"
263,tt1560985,33446226,/m/0h96hd7,the devil inside,United Arab Emirates,"$243,696"
264,tt1560985,33446226,/m/0h96hd7,the devil inside,Greece,"$237,841"
265,tt1560985,33446226,/m/0h96hd7,the devil inside,Portugal,"$186,794"
266,tt1560985,33446226,/m/0h96hd7,the devil inside,Norway,"$148,327"
267,tt1560985,33446226,/m/0h96hd7,the devil inside,Israel,"$122,805"
268,tt1560985,33446226,/m/0h96hd7,the devil inside,South Africa,"$108,099"
269,tt1560985,33446226,/m/0h96hd7,the devil inside,Czech Republic,"$90,532"
270,tt1560985,33446226,/m/0h96hd7,the devil inside,Croatia,"$58,232"
271,tt1560985,33446226,/m/0h96hd7,the devil inside,Denmark,"$51,091"
272,tt1560985,33446226,/m/0h96hd7,the devil inside,Finland,"$50,018"
273,tt1560985,33446226,/m/0h96hd7,the devil inside,Slovenia,"$45,703"
274,tt1560985,33446226,/m/0h96hd7,the devil inside,Slovakia,"$33,895"
275,tt1560985,33446226,/m/0h96hd7,the devil inside,Egypt,"$31,133"
276,tt1560985,33446226,/m/0h96hd7,the devil inside,Serbia and Montenegro,"$10,540"
277,tt1560985,33446226,/m/0h96hd7,the devil inside,Mexico,"$6,313,685"
278,tt1560985,33446226,/m/0h96hd7,the devil inside,Brazil,"$3,063,980"
279,tt1560985,33446226,/m/0h96hd7,the devil inside,Argentina,"$1,945,715"
280,tt1560985,33446226,/m/0h96hd7,the devil inside,Colombia,"$941,955"
281,tt1560985,33446226,/m/0h96hd7,the devil inside,Peru,"$926,981"
282,tt1560985,33446226,/m/0h96hd7,the devil inside,Venezuela,"$692,683"
283,tt1560985,33446226,/m/0h96hd7,the devil inside,Chile,"$678,080"
284,tt1560985,33446226,/m/0h96hd7,the devil inside,Ecuador,"$326,628"
285,tt1560985,33446226,/m/0h96hd7,the devil inside,Bolivia,"$124,988"
286,tt1560985,33446226,/m/0h96hd7,the devil inside,Uruguay,"$60,238"
287,tt1560985,33446226,/m/0h96hd7,the devil inside,Russia/CIS,"$3,404,839"
288,tt1560985,33446226,/m/0h96hd7,the devil inside,Australia,"$1,692,231"
289,tt1560985,33446226,/m/0h96hd7,the devil inside,Singapore,"$497,942"
290,tt1560985,33446226,/m/0h96hd7,the devil inside,Malaysia,"$447,409"
291,tt1560985,33446226,/m/0h96hd7,the devil inside,Philippines,"$423,708"
292,tt1560985,33446226,/m/0h96hd7,the devil inside,Hong Kong,"$235,343"
293,tt1560985,33446226,/m/0h96hd7,the devil inside,Indonesia,"$194,255"
294,tt1560985,33446226,/m/0h96hd7,the devil inside,Thailand,"$150,978"
295,tt1560985,33446226,/m/0h96hd7,the devil inside,New Zealand,"$124,156"
296,tt0308808,186501,/m/019h82,revolution os,Domestic,"$3,500"
297,tt0116040,914988,/m/03phtz,daylight,Domestic,"$33,023,469"
298,tt0105226,2541685,/m/07lyw_,red rock west,Domestic,"$2,502,551"
299,tt1278379,29000018,/m/0dgqy8z,jack goes boating,Original Release,"Domestic, EMEA"
300,tt1278379,29000018,/m/0dgqy8z,jack goes boating,2014 Re-release,Spain
301,tt1278379,29000018,/m/0dgqy8z,jack goes boating,Domestic,"$541,992"
302,tt1278379,29000018,/m/0dgqy8z,jack goes boating,Spain,"$163,727"
303,tt1278379,29000018,/m/0dgqy8z,jack goes boating,Germany,"$77,578"
304,tt1278379,29000018,/m/0dgqy8z,jack goes boating,United Kingdom,"$10,832"
305,tt1278379,29000018,/m/0dgqy8z,jack goes boating,Austria,"$7,077"
306,tt0293672,24976113,/m/09ggx15,les cotelettes,France,"$456,587"
307,tt0804529,15033858,/m/03h5crb,sleep dealer,Domestic,"$80,136"
308,tt0804529,15033858,/m/03h5crb,sleep dealer,France,"$27,423"
309,tt0772157,8619442,/m/027b977,broken english,Domestic,"$956,919"
310,tt0772157,8619442,/m/027b977,broken english,France,"$482,444"
311,tt0772157,8619442,/m/027b977,broken english,Türkiye,"$100,403"
312,tt0772157,8619442,/m/027b977,broken english,Japan,"$322,133"
313,tt0772157,8619442,/m/027b977,broken english,Russia/CIS,"$45,147"
314,tt0772157,8619442,/m/027b977,broken english,South Korea,"$25,181"
315,tt0772157,8619442,/m/027b977,broken english,Singapore,"$11,923"
316,tt0355954,1172681,/m/04dbz3,riding the bullet,Domestic,"$134,711"
317,tt0355954,1172681,/m/04dbz3,riding the bullet,United Arab Emirates,"$94,891"
318,tt0355954,1172681,/m/04dbz3,riding the bullet,Portugal,"$34,903"
319,tt0082111,9110934,/m/027y0v1,buddy buddy,Domestic,"$7,258,543"
320,tt1213928,19174305,/m/0416g9w,tahaan,India,"$135,989"
321,tt0066279,9551895,/m/02pjplx,the railway children,United Kingdom,"$22,898"
322,tt0066279,9551895,/m/02pjplx,the railway children,New Zealand,"$9,341"
323,tt0132347,295757,/m/01r6s5,mystery men,Original Release,Domestic
324,tt0132347,295757,/m/01r6s5,mystery men,2022 Re-release,Australia
325,tt0132347,295757,/m/01r6s5,mystery men,Domestic,"$29,762,011"
326,tt0093638,3388805,/m/099058,no man's land,Domestic,"$2,877,571"
327,tt1220213,22156971,/m/05q8lcs,grace,Domestic,"$8,297"
328,tt1114715,26180347,/m/0b76x5q,sangre de mayo,Spain,"$1,020,203"
329,tt0309061,2943447,/m/08f8mg,war photographer,Domestic,"$61,040"
330,tt0309061,2943447,/m/08f8mg,war photographer,Germany,"$15,881"
331,tt0309061,2943447,/m/08f8mg,war photographer,France,"$9,942"
332,tt0101798,1306645,/m/04rm61,edward ii,Original Release,Domestic
333,tt0101798,1306645,/m/04rm61,edward ii,2008 Re-release,South Korea
334,tt0101798,1306645,/m/04rm61,edward ii,2018 Re-release,"Domestic, EMEA"
335,tt0101798,1306645,/m/04rm61,edward ii,2021 Re-release,Italy
336,tt0101798,1306645,/m/04rm61,edward ii,Domestic,"$699,264"
337,tt0101798,1306645,/m/04rm61,edward ii,Italy,"$6,229"
338,tt0101798,1306645,/m/04rm61,edward ii,South Korea,$638
339,tt1690455,29437721,/m/0ds58fy,dark horse,Domestic,"$166,228"
