,tconst,Wiki_ID,Freebase_ID,movie,country,gross
38,tt0091003,3572019,/m/025sskr,eliminators,Domestic,"$4,601,256"
39,tt0095519,2743891,/m/080cw8,license to drive,Domestic,"$22,433,275"
40,tt0119485,1590940,/m/05dy7p,kundun,Original Release,Domestic
41,tt0119485,1590940,/m/05dy7p,kundun,2022 Re-release,Australia
42,tt0119485,1590940,/m/05dy7p,kundun,Domestic,"$5,684,789"
43,tt0054387,2821933,/m/084wwx,the time machine,France,"$5,902"
44,tt0104694,543433,/m/02ndy4,a league of their own,Domestic,"$107,533,928"
45,tt0116329,66841,/m/0hmk4,fly away home,Domestic,"$25,143,818"
46,tt0298228,176762,/m/017zss,whale rider,Domestic,"$20,779,666"
47,tt0298228,176762,/m/017zss,whale rider,Germany,"$2,568,271"
48,tt0298228,176762,/m/017zss,whale rider,United Kingdom,"$1,723,685"
49,tt0298228,176762,/m/017zss,whale rider,Austria,"$262,270"
50,tt0298228,176762,/m/017zss,whale rider,Norway,"$188,124"
51,tt0298228,176762,/m/017zss,whale rider,South Africa,"$158,701"
52,tt0298228,176762,/m/017zss,whale rider,Italy,"$88,680"
53,tt0298228,176762,/m/017zss,whale rider,France,"$75,892"
54,tt0298228,176762,/m/017zss,whale rider,Spain,"$71,259"
55,tt0298228,176762,/m/017zss,whale rider,Finland,"$48,056"
56,tt0298228,176762,/m/017zss,whale rider,Czech Republic,"$30,307"
57,tt0298228,176762,/m/017zss,whale rider,Greece,"$29,440"
58,tt0298228,176762,/m/017zss,whale rider,Netherlands,"$27,029"
59,tt0298228,176762,/m/017zss,whale rider,Mexico,"$218,553"
60,tt0298228,176762,/m/017zss,whale rider,Argentina,"$98,763"
61,tt0298228,176762,/m/017zss,whale rider,Chile,"$34,401"
62,tt0298228,176762,/m/017zss,whale rider,Australia,"$5,208,397"
63,tt0298228,176762,/m/017zss,whale rider,New Zealand,$160
64,tt0094868,7191769,/m/0kt__y,chocolat,Original Release,Domestic
65,tt0094868,7191769,/m/0kt__y,chocolat,2015 Re-release,Domestic
66,tt0094868,7191769,/m/0kt__y,chocolat,2023 Re-release,Domestic
67,tt0094868,7191769,/m/0kt__y,chocolat,Domestic,"$2,344,286"
68,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Original Release,39 markets
69,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,2012 Re-release,Bolivia
70,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Domestic,"$55,389,516"
71,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,United Kingdom,"$6,191,957"
72,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Spain,"$2,430,568"
73,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Italy,"$1,900,389"
74,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Türkiye,"$569,860"
75,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Poland,"$436,538"
76,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Germany,"$429,072"
77,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Netherlands,"$280,327"
78,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Belgium,"$255,864"
79,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Portugal,"$253,839"
80,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Sweden,"$131,182"
81,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,United Arab Emirates,"$97,775"
82,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,South Africa,"$94,715"
83,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Hungary,"$67,338"
84,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Austria,"$55,369"
85,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Norway,"$40,137"
86,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Croatia,"$38,772"
87,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Lithuania,"$25,026"
88,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Finland,"$23,208"
89,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Lebanon,"$18,698"
90,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Latvia,"$16,651"
91,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Estonia,"$15,566"
92,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Iceland,"$10,775"
93,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Mexico,"$2,705,122"
94,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Brazil,"$1,682,223"
95,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Peru,"$479,798"
96,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Venezuela,"$275,080"
97,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Chile,"$214,186"
98,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Argentina,"$208,676"
99,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Bolivia,"$41,961"
100,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Uruguay,"$27,510"
101,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Central America,"$14,389"
102,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Hong Kong,"$835,281"
103,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Russia/CIS,"$530,989"
104,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,South Korea,"$432,568"
105,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Thailand,"$412,693"
106,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Singapore,"$382,978"
107,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Taiwan,"$276,930"
108,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Philippines,"$243,731"
109,tt0492044,17356798,/m/043s2w5,the haunting in connecticut,Malaysia,"$41,063"
110,tt0231448,2318462,/m/073f2t,deuces wild,Domestic,"$6,080,065"
111,tt0231448,2318462,/m/073f2t,deuces wild,Spain,"$134,116"
112,tt1075749,22029678,/m/05p9gwm,reykjavik whale watching massacre,Iceland,"$43,476"
113,tt0120001,9229395,/m/0280_gs,regeneration,Domestic,"$33,131"
114,tt0464041,15155743,/m/03hk756,the lazarus project,Taiwan,"$9,162"
115,tt0146645,5242919,/m/0d9myl,dosti,United Kingdom,"$1,456,155"
116,tt0085236,22112974,/m/05p6wnq,the honorary consul,Domestic,"$5,997,566"
117,tt0363143,5541205,/m/0drngm,trauma,United Kingdom,"$258,191"
118,tt0089017,2019025,/m/06fht6,desperately seeking susan,Original Release,Domestic
119,tt0089017,2019025,/m/06fht6,desperately seeking susan,2022 Re-release,APAC
120,tt0089017,2019025,/m/06fht6,desperately seeking susan,Domestic,"$27,398,584"
121,tt0089017,2019025,/m/06fht6,desperately seeking susan,New Zealand,$523
122,tt0387057,20787941,/m/052_kvj,beat the drum,South Korea,$895
123,tt2069719,12979666,/m/02z23f0,attack on the pin-up boys,South Korea,"$631,034"
124,tt0109890,2641298,/m/07tqdy,the getaway,Domestic,"$16,094,974"
125,tt0119640,5973389,/m/0fhgzq,mchale's navy,Domestic,"$4,529,843"
126,tt0196811,18355667,/m/04f48nt,olga,Mexico,"$60,820"
127,tt0039302,1668866,/m/05m1ny,dark passage,France,"$9,693"
128,tt0117550,303039,/m/01s43f,santa with muscles,Domestic,"$220,198"
129,tt1200820,12568590,/m/02ww75y,mein ek din laut kay aaoon ga,United Kingdom,"$13,347"
130,tt0086370,16385924,/m/03wj808,the sting ii,Domestic,"$6,347,072"
131,tt0089118,1285718,/m/04q467,f/x,Domestic,"$20,603,715"
132,tt0829459,5958413,/m/0fgm_l,a mighty heart,Domestic,"$9,176,787"
133,tt0829459,5958413,/m/0fgm_l,a mighty heart,Spain,"$1,645,166"
134,tt0829459,5958413,/m/0fgm_l,a mighty heart,France,"$1,511,864"
135,tt0829459,5958413,/m/0fgm_l,a mighty heart,United Kingdom,"$793,453"
136,tt0829459,5958413,/m/0fgm_l,a mighty heart,Germany,"$361,323"
137,tt0829459,5958413,/m/0fgm_l,a mighty heart,Netherlands,"$334,572"
138,tt0829459,5958413,/m/0fgm_l,a mighty heart,Portugal,"$299,798"
139,tt0829459,5958413,/m/0fgm_l,a mighty heart,Switzerland,"$271,494"
140,tt0829459,5958413,/m/0fgm_l,a mighty heart,Poland,"$221,702"
141,tt0829459,5958413,/m/0fgm_l,a mighty heart,Belgium,"$211,472"
142,tt0829459,5958413,/m/0fgm_l,a mighty heart,Israel,"$122,044"
143,tt0829459,5958413,/m/0fgm_l,a mighty heart,South Africa,"$113,997"
144,tt0829459,5958413,/m/0fgm_l,a mighty heart,Greece,"$113,230"
145,tt0829459,5958413,/m/0fgm_l,a mighty heart,United Arab Emirates,"$109,356"
146,tt0829459,5958413,/m/0fgm_l,a mighty heart,Norway,"$104,307"
147,tt0829459,5958413,/m/0fgm_l,a mighty heart,Sweden,"$86,848"
148,tt0829459,5958413,/m/0fgm_l,a mighty heart,Austria,"$66,400"
149,tt0829459,5958413,/m/0fgm_l,a mighty heart,Middle East Other,"$65,436"
150,tt0829459,5958413,/m/0fgm_l,a mighty heart,Lithuania,"$56,422"
151,tt0829459,5958413,/m/0fgm_l,a mighty heart,Italy,"$49,722"
152,tt0829459,5958413,/m/0fgm_l,a mighty heart,Romania,"$42,345"
153,tt0829459,5958413,/m/0fgm_l,a mighty heart,Denmark,"$36,820"
154,tt0829459,5958413,/m/0fgm_l,a mighty heart,Lebanon,"$33,676"
155,tt0829459,5958413,/m/0fgm_l,a mighty heart,Czech Republic/Slovakia,"$24,524"
156,tt0829459,5958413,/m/0fgm_l,a mighty heart,Slovakia,"$9,080"
157,tt0829459,5958413,/m/0fgm_l,a mighty heart,Czech Republic,"$7,926"
158,tt0829459,5958413,/m/0fgm_l,a mighty heart,Nigeria,"$5,774"
159,tt0829459,5958413,/m/0fgm_l,a mighty heart,Mexico,"$518,975"
160,tt0829459,5958413,/m/0fgm_l,a mighty heart,Brazil,"$209,426"
161,tt0829459,5958413,/m/0fgm_l,a mighty heart,Japan,"$1,124,225"
162,tt0829459,5958413,/m/0fgm_l,a mighty heart,Australia,"$976,700"
163,tt0829459,5958413,/m/0fgm_l,a mighty heart,India,"$165,340"
164,tt0829459,5958413,/m/0fgm_l,a mighty heart,New Zealand,"$138,541"
165,tt0100280,168774,/m/016ltd,nuns on the run,Domestic,"$10,959,015"
166,tt0358082,893808,/m/03mh94,robots,Domestic,"$128,200,012"
167,tt0358082,893808,/m/03mh94,robots,United Kingdom,"$23,436,586"
168,tt0358082,893808,/m/03mh94,robots,Germany,"$10,776,369"
169,tt0358082,893808,/m/03mh94,robots,Spain,"$9,838,154"
170,tt0358082,893808,/m/03mh94,robots,France,"$7,563,237"
171,tt0358082,893808,/m/03mh94,robots,Italy,"$3,495,457"
172,tt0358082,893808,/m/03mh94,robots,Russia,"$2,275,515"
173,tt0358082,893808,/m/03mh94,robots,Belgium,"$1,974,927"
174,tt0358082,893808,/m/03mh94,robots,Norway,"$1,885,757"
175,tt0358082,893808,/m/03mh94,robots,Netherlands,"$1,789,452"
176,tt0358082,893808,/m/03mh94,robots,Sweden,"$1,751,838"
177,tt0358082,893808,/m/03mh94,robots,Denmark,"$1,746,217"
178,tt0358082,893808,/m/03mh94,robots,Switzerland,"$1,380,664"
179,tt0358082,893808,/m/03mh94,robots,Poland,"$1,329,291"
180,tt0358082,893808,/m/03mh94,robots,Austria,"$1,310,939"
181,tt0358082,893808,/m/03mh94,robots,South Africa,"$981,749"
182,tt0358082,893808,/m/03mh94,robots,Israel,"$681,592"
183,tt0358082,893808,/m/03mh94,robots,Finland,"$664,891"
184,tt0358082,893808,/m/03mh94,robots,Portugal,"$588,127"
185,tt0358082,893808,/m/03mh94,robots,Türkiye,"$482,501"
186,tt0358082,893808,/m/03mh94,robots,Czech Republic/Slovakia,"$396,657"
187,tt0358082,893808,/m/03mh94,robots,Greece,"$368,637"
188,tt0358082,893808,/m/03mh94,robots,Middle East/UAE,"$299,230"
189,tt0358082,893808,/m/03mh94,robots,Czech Republic,"$281,341"
190,tt0358082,893808,/m/03mh94,robots,Hungary,"$262,425"
191,tt0358082,893808,/m/03mh94,robots,United Arab Emirates,"$186,486"
192,tt0358082,893808,/m/03mh94,robots,Iceland,"$173,499"
193,tt0358082,893808,/m/03mh94,robots,Estonia,"$104,036"
194,tt0358082,893808,/m/03mh94,robots,Bulgaria,"$90,769"
195,tt0358082,893808,/m/03mh94,robots,Croatia,"$75,918"
196,tt0358082,893808,/m/03mh94,robots,Slovenia,"$73,583"
197,tt0358082,893808,/m/03mh94,robots,Slovakia,"$71,520"
198,tt0358082,893808,/m/03mh94,robots,Romania,"$43,018"
199,tt0358082,893808,/m/03mh94,robots,Serbia and Montenegro,"$23,000"
200,tt0358082,893808,/m/03mh94,robots,Lithuania,"$22,205"
201,tt0358082,893808,/m/03mh94,robots,Lebanon,"$21,617"
202,tt0358082,893808,/m/03mh94,robots,Latvia,"$19,841"
203,tt0358082,893808,/m/03mh94,robots,Egypt,"$18,967"
204,tt0358082,893808,/m/03mh94,robots,Mexico,"$10,545,093"
205,tt0358082,893808,/m/03mh94,robots,Brazil,"$3,771,868"
206,tt0358082,893808,/m/03mh94,robots,Argentina,"$1,360,301"
207,tt0358082,893808,/m/03mh94,robots,Puerto Rico,"$1,071,427"
208,tt0358082,893808,/m/03mh94,robots,Venezuela,"$1,045,395"
209,tt0358082,893808,/m/03mh94,robots,Colombia,"$923,341"
210,tt0358082,893808,/m/03mh94,robots,Chile,"$899,616"
211,tt0358082,893808,/m/03mh94,robots,Central America+,"$652,816"
212,tt0358082,893808,/m/03mh94,robots,Peru,"$345,805"
213,tt0358082,893808,/m/03mh94,robots,Ecuador,"$238,587"
214,tt0358082,893808,/m/03mh94,robots,Uruguay,"$124,489"
215,tt0358082,893808,/m/03mh94,robots,Lesser Antilles,"$80,218"
216,tt0358082,893808,/m/03mh94,robots,Dominican Republic,"$56,431"
217,tt0358082,893808,/m/03mh94,robots,Bolivia,"$46,734"
218,tt0358082,893808,/m/03mh94,robots,Jamaica,"$28,675"
219,tt0358082,893808,/m/03mh94,robots,Japan,"$12,679,972"
220,tt0358082,893808,/m/03mh94,robots,Australia,"$10,716,728"
221,tt0358082,893808,/m/03mh94,robots,South Korea,"$4,474,902"
222,tt0358082,893808,/m/03mh94,robots,New Zealand,"$2,100,631"
223,tt0358082,893808,/m/03mh94,robots,Russia/CIS,"$2,046,289"
224,tt0358082,893808,/m/03mh94,robots,Taiwan,"$1,793,600"
225,tt0358082,893808,/m/03mh94,robots,Singapore,"$632,603"
226,tt0358082,893808,/m/03mh94,robots,Hong Kong,"$502,495"
227,tt0358082,893808,/m/03mh94,robots,Malaysia,"$486,878"
228,tt0358082,893808,/m/03mh94,robots,Thailand,"$417,855"
229,tt0358082,893808,/m/03mh94,robots,Philippines,"$400,783"
230,tt0358082,893808,/m/03mh94,robots,India,"$237,673"
231,tt0358082,893808,/m/03mh94,robots,Indonesia,"$144,261"
232,tt1204342,29370106,/m/0ds5_72,the muppets,Original Release,45 markets
233,tt1204342,29370106,/m/0ds5_72,the muppets,2021 Re-release,Australia
234,tt1204342,29370106,/m/0ds5_72,the muppets,Domestic,"$88,631,237"
235,tt1204342,29370106,/m/0ds5_72,the muppets,United Kingdom,"$27,029,046"
236,tt1204342,29370106,/m/0ds5_72,the muppets,Germany,"$5,298,392"
237,tt1204342,29370106,/m/0ds5_72,the muppets,Netherlands,"$3,379,778"
238,tt1204342,29370106,/m/0ds5_72,the muppets,Spain,"$3,265,756"
239,tt1204342,29370106,/m/0ds5_72,the muppets,Poland,"$1,374,760"
240,tt1204342,29370106,/m/0ds5_72,the muppets,Belgium,"$1,220,246"
241,tt1204342,29370106,/m/0ds5_72,the muppets,Portugal,"$1,206,343"
242,tt1204342,29370106,/m/0ds5_72,the muppets,Israel,"$1,039,773"
243,tt1204342,29370106,/m/0ds5_72,the muppets,Türkiye,"$984,391"
244,tt1204342,29370106,/m/0ds5_72,the muppets,Austria,"$642,994"
245,tt1204342,29370106,/m/0ds5_72,the muppets,Italy,"$491,468"
246,tt1204342,29370106,/m/0ds5_72,the muppets,Greece,"$340,493"
247,tt1204342,29370106,/m/0ds5_72,the muppets,Bulgaria,"$141,818"
248,tt1204342,29370106,/m/0ds5_72,the muppets,United Arab Emirates,"$141,340"
249,tt1204342,29370106,/m/0ds5_72,the muppets,South Africa,"$127,167"
250,tt1204342,29370106,/m/0ds5_72,the muppets,Hungary,"$71,860"
251,tt1204342,29370106,/m/0ds5_72,the muppets,Iceland,"$66,147"
252,tt1204342,29370106,/m/0ds5_72,the muppets,Czech Republic,"$58,142"
253,tt1204342,29370106,/m/0ds5_72,the muppets,Croatia,"$39,989"
254,tt1204342,29370106,/m/0ds5_72,the muppets,Ukraine,"$32,833"
255,tt1204342,29370106,/m/0ds5_72,the muppets,Serbia and Montenegro,"$21,916"
256,tt1204342,29370106,/m/0ds5_72,the muppets,Lebanon,"$20,409"
257,tt1204342,29370106,/m/0ds5_72,the muppets,Slovenia,"$19,173"
258,tt1204342,29370106,/m/0ds5_72,the muppets,Egypt,"$11,553"
259,tt1204342,29370106,/m/0ds5_72,the muppets,Slovakia,"$8,258"
260,tt1204342,29370106,/m/0ds5_72,the muppets,East Africa,"$5,301"
261,tt1204342,29370106,/m/0ds5_72,the muppets,Australia,"$10,080,813"
262,tt1204342,29370106,/m/0ds5_72,the muppets,New Zealand,"$1,170,577"
263,tt1204342,29370106,/m/0ds5_72,the muppets,Russia/CIS,"$337,378"
264,tt1204342,29370106,/m/0ds5_72,the muppets,Hong Kong,"$312,810"
265,tt1204342,29370106,/m/0ds5_72,the muppets,Singapore,"$256,791"
266,tt1204342,29370106,/m/0ds5_72,the muppets,Malaysia,"$209,797"
267,tt1204342,29370106,/m/0ds5_72,the muppets,Indonesia,"$159,820"
268,tt1204342,29370106,/m/0ds5_72,the muppets,Philippines,"$44,740"
269,tt1204342,29370106,/m/0ds5_72,the muppets,Mexico,"$4,318,666"
270,tt1204342,29370106,/m/0ds5_72,the muppets,Argentina,"$3,058,833"
271,tt1204342,29370106,/m/0ds5_72,the muppets,Brazil,"$1,849,122"
272,tt1204342,29370106,/m/0ds5_72,the muppets,Colombia,"$1,748,022"
273,tt1204342,29370106,/m/0ds5_72,the muppets,Ecuador,"$1,308,967"
274,tt1204342,29370106,/m/0ds5_72,the muppets,Venezuela,"$947,983"
275,tt1204342,29370106,/m/0ds5_72,the muppets,Chile,"$612,888"
276,tt1204342,29370106,/m/0ds5_72,the muppets,Peru,"$467,212"
277,tt1204342,29370106,/m/0ds5_72,the muppets,Bolivia,"$237,078"
278,tt1204342,29370106,/m/0ds5_72,the muppets,Uruguay,"$75,972"
279,tt0938341,21945570,/m/05p15qs,tokyo sonata,Original Release,9 markets
280,tt0938341,21945570,/m/05p15qs,tokyo sonata,2012 Re-release,Mexico
281,tt0938341,21945570,/m/05p15qs,tokyo sonata,France,"$544,118"
282,tt0938341,21945570,/m/05p15qs,tokyo sonata,United Kingdom,"$26,590"
283,tt0938341,21945570,/m/05p15qs,tokyo sonata,Belgium,"$14,077"
284,tt0938341,21945570,/m/05p15qs,tokyo sonata,Netherlands,"$5,600"
285,tt0938341,21945570,/m/05p15qs,tokyo sonata,Domestic,"$278,356"
286,tt0938341,21945570,/m/05p15qs,tokyo sonata,Singapore,"$29,758"
287,tt0938341,21945570,/m/05p15qs,tokyo sonata,South Korea,"$26,090"
288,tt0938341,21945570,/m/05p15qs,tokyo sonata,Thailand,"$12,054"
289,tt0938341,21945570,/m/05p15qs,tokyo sonata,Hong Kong,"$3,787"
290,tt0938341,21945570,/m/05p15qs,tokyo sonata,Mexico,"$3,117"
291,tt1178657,25998588,/m/04j055m,superstar,India,"$1,074,567"
292,tt0164912,2394008,/m/078z_r,stuart little,Domestic,"$140,035,367"
293,tt0164912,2394008,/m/078z_r,stuart little,Germany,"$4,748,071"
294,tt0164912,2394008,/m/078z_r,stuart little,Norway,"$1,855,160"
295,tt0111161,30625,/m/07jnt,the shawshank redemption,Original Release,"Domestic, APAC"
296,tt0111161,30625,/m/07jnt,the shawshank redemption,2004 Re-release,Domestic
297,tt0111161,30625,/m/07jnt,the shawshank redemption,2019 Re-release,4 markets
298,tt0111161,30625,/m/07jnt,the shawshank redemption,2020 Re-release,"EMEA, APAC"
299,tt0111161,30625,/m/07jnt,the shawshank redemption,2021 Re-release,Domestic
300,tt0111161,30625,/m/07jnt,the shawshank redemption,Domestic,"$28,767,189"
301,tt0111161,30625,/m/07jnt,the shawshank redemption,Russia/CIS,"$86,681"
302,tt0111161,30625,/m/07jnt,the shawshank redemption,Australia,"$2,000"
303,tt0111161,30625,/m/07jnt,the shawshank redemption,New Zealand,$258
304,tt0111161,30625,/m/07jnt,the shawshank redemption,Netherlands,"$23,616"
305,tt0111161,30625,/m/07jnt,the shawshank redemption,Iceland,"$4,972"
306,tt0058458,1008762,/m/03ytv4,la peau douce,Tout Truffaut,Domestic
307,tt0058458,1008762,/m/03ytv4,la peau douce,Original Release,United Kingdom
308,tt0058458,1008762,/m/03ytv4,la peau douce,2023 Re-release,Russia/CIS
309,tt0058458,1008762,/m/03ytv4,la peau douce,Russia/CIS,"$17,155"
310,tt0058458,1008762,/m/03ytv4,la peau douce,United Kingdom,"$12,609"
311,tt0058458,1008762,/m/03ytv4,la peau douce,Domestic,$509
312,tt0435687,1743769,/m/05skr1,the league of gentlemen's apocalypse,United Kingdom,"$2,424,174"
313,tt0082801,6128816,/m/0frnrf,neighbors,Domestic,"$29,916,207"
314,tt1085779,24922016,/m/09gh_j9,the hole,United Kingdom,"$4,499,067"
315,tt1085779,24922016,/m/09gh_j9,the hole,Italy,"$2,094,728"
316,tt1085779,24922016,/m/09gh_j9,the hole,Spain,"$624,075"
317,tt1085779,24922016,/m/09gh_j9,the hole,United Arab Emirates,"$364,874"
318,tt1085779,24922016,/m/09gh_j9,the hole,Lebanon,"$63,709"
319,tt1085779,24922016,/m/09gh_j9,the hole,Belgium,"$57,567"
320,tt1085779,24922016,/m/09gh_j9,the hole,Croatia,"$48,279"
321,tt1085779,24922016,/m/09gh_j9,the hole,Netherlands,"$38,487"
322,tt1085779,24922016,/m/09gh_j9,the hole,Türkiye,"$33,915"
323,tt1085779,24922016,/m/09gh_j9,the hole,Egypt,"$30,657"
324,tt1085779,24922016,/m/09gh_j9,the hole,Portugal,"$27,275"
325,tt1085779,24922016,/m/09gh_j9,the hole,Ukraine,"$18,122"
326,tt1085779,24922016,/m/09gh_j9,the hole,Russia/CIS,"$1,636,848"
327,tt1085779,24922016,/m/09gh_j9,the hole,Hong Kong,"$323,554"
328,tt1085779,24922016,/m/09gh_j9,the hole,Philippines,"$141,880"
329,tt1085779,24922016,/m/09gh_j9,the hole,Malaysia,"$139,937"
330,tt1085779,24922016,/m/09gh_j9,the hole,Thailand,"$132,731"
331,tt1085779,24922016,/m/09gh_j9,the hole,Singapore,"$91,712"
332,tt1085779,24922016,/m/09gh_j9,the hole,Taiwan,"$89,585"
333,tt2180481,27947254,/m/0ch561v,nejvetsi z cechu,Czech Republic,"$19,000"
334,tt1466054,33140918,/m/0h63h9r,cloudburst,New Zealand,"$15,151"
335,tt0046250,76310,/m/0k419,roman holiday,2023 Re-release,3 markets
336,tt0046250,76310,/m/0k419,roman holiday,2021 Re-release,APAC
337,tt0046250,76310,/m/0k419,roman holiday,Original Release,"APAC, EMEA"
338,tt0046250,76310,/m/0k419,roman holiday,2022 Re-release,Australia
339,tt0046250,76310,/m/0k419,roman holiday,New Zealand,"$7,573"
340,tt0046250,76310,/m/0k419,roman holiday,United Kingdom,"$4,518"
341,tt0046250,76310,/m/0k419,roman holiday,Portugal,"$1,610"
342,tt0047365,18589178,/m/04g2qcv,prince valiant,France,"$3,373"
343,tt0058329,264851,/m/01n7qj,marnie,Original Release,Domestic
344,tt0058329,264851,/m/01n7qj,marnie,2002 Re-release,France
345,tt0058329,264851,/m/01n7qj,marnie,2021 Re-release,APAC
346,tt0058329,264851,/m/01n7qj,marnie,France,"$7,095"
347,tt0058329,264851,/m/01n7qj,marnie,New Zealand,$863
348,tt0313542,752155,/m/038bh3,runaway jury,Domestic,"$49,443,628"
349,tt0313542,752155,/m/038bh3,runaway jury,Spain,"$3,887,630"
350,tt0313542,752155,/m/038bh3,runaway jury,France,"$3,767,970"
351,tt0313542,752155,/m/038bh3,runaway jury,Italy,"$3,767,970"
352,tt0313542,752155,/m/038bh3,runaway jury,United Kingdom,"$2,775,361"
353,tt0313542,752155,/m/038bh3,runaway jury,Germany,"$1,776,124"
354,tt0313542,752155,/m/038bh3,runaway jury,South Africa,"$607,455"
355,tt0313542,752155,/m/038bh3,runaway jury,Belgium,"$558,301"
