,tconst,Wiki_ID,Freebase_ID,movie,country,gross
41,tt0252299,2807539,/m/083y57,buffalo soldiers,Germany,"$111,135"
42,tt0252299,2807539,/m/083y57,buffalo soldiers,Türkiye,"$78,822"
43,tt0252299,2807539,/m/083y57,buffalo soldiers,Italy,"$5,410"
44,tt0252299,2807539,/m/083y57,buffalo soldiers,Domestic,"$354,421"
45,tt0252299,2807539,/m/083y57,buffalo soldiers,Australia,"$280,099"
46,tt0252299,2807539,/m/083y57,buffalo soldiers,Hong Kong,"$21,891"
47,tt0252299,2807539,/m/083y57,buffalo soldiers,Taiwan,"$2,301"
48,tt0322259,407288,/m/024lff,2 fast 2 furious,Original Release,57 markets
49,tt0322259,407288,/m/024lff,2 fast 2 furious,2021 Re-release,New Zealand
50,tt0322259,407288,/m/024lff,2 fast 2 furious,Domestic,"$127,154,901"
51,tt0322259,407288,/m/024lff,2 fast 2 furious,United Kingdom,"$12,527,013"
52,tt0322259,407288,/m/024lff,2 fast 2 furious,France,"$10,496,977"
53,tt0322259,407288,/m/024lff,2 fast 2 furious,Germany,"$10,384,413"
54,tt0322259,407288,/m/024lff,2 fast 2 furious,Spain,"$6,727,331"
55,tt0322259,407288,/m/024lff,2 fast 2 furious,Italy,"$3,597,581"
56,tt0322259,407288,/m/024lff,2 fast 2 furious,Netherlands,"$2,762,083"
57,tt0322259,407288,/m/024lff,2 fast 2 furious,Belgium,"$2,412,444"
58,tt0322259,407288,/m/024lff,2 fast 2 furious,Austria,"$1,893,320"
59,tt0322259,407288,/m/024lff,2 fast 2 furious,Switzerland,"$1,764,205"
60,tt0322259,407288,/m/024lff,2 fast 2 furious,Sweden,"$1,722,982"
61,tt0322259,407288,/m/024lff,2 fast 2 furious,Portugal,"$1,660,922"
62,tt0322259,407288,/m/024lff,2 fast 2 furious,Norway,"$1,434,601"
63,tt0322259,407288,/m/024lff,2 fast 2 furious,Greece,"$1,248,510"
64,tt0322259,407288,/m/024lff,2 fast 2 furious,Denmark,"$1,125,515"
65,tt0322259,407288,/m/024lff,2 fast 2 furious,South Africa,"$1,026,870"
66,tt0322259,407288,/m/024lff,2 fast 2 furious,Poland,"$861,780"
67,tt0322259,407288,/m/024lff,2 fast 2 furious,Middle East Other,"$794,266"
68,tt0322259,407288,/m/024lff,2 fast 2 furious,Israel,"$676,079"
69,tt0322259,407288,/m/024lff,2 fast 2 furious,Lebanon/United Arab Emirates,"$645,875"
70,tt0322259,407288,/m/024lff,2 fast 2 furious,Czech Republic/Slovakia,"$643,931"
71,tt0322259,407288,/m/024lff,2 fast 2 furious,Türkiye,"$636,399"
72,tt0322259,407288,/m/024lff,2 fast 2 furious,Finland,"$525,195"
73,tt0322259,407288,/m/024lff,2 fast 2 furious,Ukraine,"$523,506"
74,tt0322259,407288,/m/024lff,2 fast 2 furious,Czech Republic,"$481,612"
75,tt0322259,407288,/m/024lff,2 fast 2 furious,Cyprus,"$278,154"
76,tt0322259,407288,/m/024lff,2 fast 2 furious,Hungary,"$269,532"
77,tt0322259,407288,/m/024lff,2 fast 2 furious,Slovenia,"$185,839"
78,tt0322259,407288,/m/024lff,2 fast 2 furious,Iceland,"$155,099"
79,tt0322259,407288,/m/024lff,2 fast 2 furious,Romania,"$150,103"
80,tt0322259,407288,/m/024lff,2 fast 2 furious,Croatia,"$108,481"
81,tt0322259,407288,/m/024lff,2 fast 2 furious,Bulgaria,"$86,339"
82,tt0322259,407288,/m/024lff,2 fast 2 furious,Egypt,"$37,254"
83,tt0322259,407288,/m/024lff,2 fast 2 furious,Serbia and Montenegro,"$32,998"
84,tt0322259,407288,/m/024lff,2 fast 2 furious,Kenya,"$26,315"
85,tt0322259,407288,/m/024lff,2 fast 2 furious,Lebanon,$1
86,tt0322259,407288,/m/024lff,2 fast 2 furious,Australia,"$9,123,961"
87,tt0322259,407288,/m/024lff,2 fast 2 furious,Japan,"$6,523,011"
88,tt0322259,407288,/m/024lff,2 fast 2 furious,Russia/CIS,"$3,274,772"
89,tt0322259,407288,/m/024lff,2 fast 2 furious,New Zealand,"$1,566,163"
90,tt0322259,407288,/m/024lff,2 fast 2 furious,Taiwan,"$1,363,067"
91,tt0322259,407288,/m/024lff,2 fast 2 furious,South Korea,"$1,205,847"
92,tt0322259,407288,/m/024lff,2 fast 2 furious,Thailand,"$709,338"
93,tt0322259,407288,/m/024lff,2 fast 2 furious,Indonesia,"$656,906"
94,tt0322259,407288,/m/024lff,2 fast 2 furious,Singapore,"$571,622"
95,tt0322259,407288,/m/024lff,2 fast 2 furious,Philippines,"$412,620"
96,tt0322259,407288,/m/024lff,2 fast 2 furious,Malaysia,"$290,106"
97,tt0322259,407288,/m/024lff,2 fast 2 furious,Hong Kong,"$206,323"
98,tt0322259,407288,/m/024lff,2 fast 2 furious,India,"$131,225"
99,tt0322259,407288,/m/024lff,2 fast 2 furious,Mexico,"$7,542,828"
100,tt0322259,407288,/m/024lff,2 fast 2 furious,Brazil,"$2,978,487"
101,tt0322259,407288,/m/024lff,2 fast 2 furious,Central America+,"$1,021,618"
102,tt0322259,407288,/m/024lff,2 fast 2 furious,Venezuela,"$671,149"
103,tt0322259,407288,/m/024lff,2 fast 2 furious,Argentina,"$532,790"
104,tt0322259,407288,/m/024lff,2 fast 2 furious,Colombia,"$234,883"
105,tt0322259,407288,/m/024lff,2 fast 2 furious,Peru,"$148,777"
106,tt0322259,407288,/m/024lff,2 fast 2 furious,Chile,"$122,546"
107,tt1411664,26127858,/m/0b6f8pf,bucky larson: born to be a star,Domestic,"$2,529,395"
108,tt1411664,26127858,/m/0b6f8pf,bucky larson: born to be a star,Sweden,$999
109,tt0308772,4305147,/m/0bw4cn,pure,Domestic,"$102,471"
110,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Domestic,"$161,321,843"
111,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Germany,"$67,098,539"
112,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,France,"$55,547,374"
113,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,United Kingdom,"$48,500,281"
114,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Italy,"$21,624,776"
115,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Spain,"$19,602,661"
116,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Norway,"$11,660,952"
117,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Türkiye,"$10,292,451"
118,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Austria,"$10,038,187"
119,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Netherlands,"$9,673,883"
120,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Poland,"$9,607,277"
121,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Sweden,"$8,615,006"
122,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Belgium,"$7,478,915"
123,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Denmark,"$4,803,226"
124,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Czech Republic,"$4,559,334"
125,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Ukraine,"$4,513,729"
126,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Portugal,"$3,894,573"
127,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Finland,"$3,801,824"
128,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Israel,"$3,464,798"
129,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,South Africa,"$3,310,347"
130,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,United Arab Emirates,"$3,282,278"
131,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Hungary,"$3,270,433"
132,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Greece,"$2,749,438"
133,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Bulgaria,"$1,872,183"
134,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Slovakia,"$1,756,109"
135,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Ghana,"$1,748,641"
136,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Slovenia,"$1,090,147"
137,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Croatia,"$1,083,573"
138,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Serbia and Montenegro,"$669,116"
139,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Lebanon,"$644,503"
140,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Egypt,"$362,817"
141,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Iceland,"$231,236"
142,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Bahrain,"$149,924"
143,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Nigeria,"$91,531"
144,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,East Africa,"$83,484"
145,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Mexico,"$46,845,581"
146,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Brazil,"$44,502,217"
147,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Argentina,"$28,673,312"
148,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Venezuela,"$14,680,514"
149,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Colombia,"$14,009,373"
150,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Chile,"$13,783,204"
151,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Peru,"$9,834,504"
152,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Ecuador,"$3,853,878"
153,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Bolivia,"$1,693,488"
154,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Uruguay,"$1,692,791"
155,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Russia/CIS,"$50,078,212"
156,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Australia,"$28,621,749"
157,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,South Korea,"$10,583,728"
158,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Hong Kong,"$4,929,128"
159,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,India,"$4,245,635"
160,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,New Zealand,"$3,725,250"
161,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Malaysia,"$2,641,087"
162,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Singapore,"$2,307,275"
163,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Philippines,"$2,228,093"
164,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,Thailand,"$1,034,154"
165,tt1667889,29609480,/m/0fpgp26,ice age: continental drift,China,"$67,891,012"
166,tt0245844,872497,/m/03kg2v,the count of monte cristo,Domestic,"$54,234,062"
167,tt0245844,872497,/m/03kg2v,the count of monte cristo,United Kingdom,"$1,792,083"
168,tt0245844,872497,/m/03kg2v,the count of monte cristo,Spain,"$1,001,809"
169,tt0245844,872497,/m/03kg2v,the count of monte cristo,Italy,"$973,357"
170,tt0245844,872497,/m/03kg2v,the count of monte cristo,Germany,"$875,087"
171,tt0245844,872497,/m/03kg2v,the count of monte cristo,Türkiye,"$345,651"
172,tt0245844,872497,/m/03kg2v,the count of monte cristo,Netherlands,"$280,018"
173,tt0245844,872497,/m/03kg2v,the count of monte cristo,France,"$150,483"
174,tt0245844,872497,/m/03kg2v,the count of monte cristo,South Africa,"$138,556"
175,tt0245844,872497,/m/03kg2v,the count of monte cristo,Hungary,"$124,120"
176,tt0245844,872497,/m/03kg2v,the count of monte cristo,Poland,"$108,425"
177,tt0245844,872497,/m/03kg2v,the count of monte cristo,Norway,"$58,120"
178,tt0245844,872497,/m/03kg2v,the count of monte cristo,Bulgaria,"$55,771"
179,tt0245844,872497,/m/03kg2v,the count of monte cristo,Czech Republic,"$37,370"
180,tt0245844,872497,/m/03kg2v,the count of monte cristo,Egypt,"$28,921"
181,tt0245844,872497,/m/03kg2v,the count of monte cristo,Mexico,"$3,915,115"
182,tt0245844,872497,/m/03kg2v,the count of monte cristo,Brazil,"$1,890,041"
183,tt0245844,872497,/m/03kg2v,the count of monte cristo,Argentina,"$279,351"
184,tt0245844,872497,/m/03kg2v,the count of monte cristo,Australia,"$1,962,754"
185,tt0245844,872497,/m/03kg2v,the count of monte cristo,South Korea,"$599,170"
186,tt0245844,872497,/m/03kg2v,the count of monte cristo,New Zealand,"$260,093"
187,tt0245844,872497,/m/03kg2v,the count of monte cristo,Taiwan,"$48,660"
188,tt0088414,2724049,/m/07_346,the woman in red,Domestic,"$25,308,147"
189,tt0088414,2724049,/m/07_346,the woman in red,Ukraine,"$41,241"
190,tt0315632,791765,/m/03cgx2,road,Domestic,"$136,700"
191,tt0088357,17876236,/m/047mjrg,viva la vie,France,"$258,397"
192,tt0314498,1189614,/m/04fvch,the perfect score,Domestic,"$10,391,003"
193,tt0314498,1189614,/m/04fvch,the perfect score,Germany,"$203,146"
194,tt0314498,1189614,/m/04fvch,the perfect score,United Kingdom,"$86,367"
195,tt0314498,1189614,/m/04fvch,the perfect score,Middle East/UAE,"$79,635"
196,tt0314498,1189614,/m/04fvch,the perfect score,United Arab Emirates,"$37,382"
197,tt0314498,1189614,/m/04fvch,the perfect score,South Africa,"$36,395"
198,tt0314498,1189614,/m/04fvch,the perfect score,Spain,"$9,322"
199,tt0314498,1189614,/m/04fvch,the perfect score,Italy,"$5,919"
200,tt0314498,1189614,/m/04fvch,the perfect score,Lebanon,"$3,957"
201,tt0314498,1189614,/m/04fvch,the perfect score,New Zealand,"$45,211"
202,tt0172669,4393011,/m/0b_w5w,komodo,Spain,"$207,496"
203,tt0287457,3585676,/m/09n4y5,genesis,Domestic,"$16,413"
204,tt0287457,3585676,/m/09n4y5,genesis,France,"$2,215,349"
205,tt0287457,3585676,/m/09n4y5,genesis,Germany,"$489,175"
206,tt0287457,3585676,/m/09n4y5,genesis,Spain,"$203,384"
207,tt0287457,3585676,/m/09n4y5,genesis,Czech Republic,"$50,045"
208,tt0287457,3585676,/m/09n4y5,genesis,Slovakia,"$32,714"
209,tt0287457,3585676,/m/09n4y5,genesis,Poland,"$26,581"
210,tt0287457,3585676,/m/09n4y5,genesis,Austria,"$5,759"
211,tt0287457,3585676,/m/09n4y5,genesis,Mexico,"$87,324"
212,tt0287457,3585676,/m/09n4y5,genesis,Australia,"$8,067"
213,tt0287457,3585676,/m/09n4y5,genesis,Taiwan,"$4,502"
214,tt1206283,15554935,/m/03md_6b,black & white,United Kingdom,"$99,622"
215,tt1206283,15554935,/m/03md_6b,black & white,India,"$1,699,599"
216,tt1206283,15554935,/m/03md_6b,black & white,Australia,"$17,797"
217,tt0350194,3151857,/m/08vsmy,teacher's pet,Domestic,"$6,491,969"
218,tt1618430,27093639,/m/0br_rqk,dum maaro dum,Domestic,"$564,489"
219,tt1618430,27093639,/m/0br_rqk,dum maaro dum,United Kingdom,"$344,717"
220,tt1618430,27093639,/m/0br_rqk,dum maaro dum,United Arab Emirates,"$318,978"
221,tt1618430,27093639,/m/0br_rqk,dum maaro dum,Oman,"$37,073"
222,tt1618430,27093639,/m/0br_rqk,dum maaro dum,Qatar,"$20,938"
223,tt1618430,27093639,/m/0br_rqk,dum maaro dum,Bahrain,"$17,960"
224,tt1618430,27093639,/m/0br_rqk,dum maaro dum,Kuwait,"$16,913"
225,tt1618430,27093639,/m/0br_rqk,dum maaro dum,South Africa,"$16,839"
226,tt1618430,27093639,/m/0br_rqk,dum maaro dum,Australia,"$114,935"
227,tt1618430,27093639,/m/0br_rqk,dum maaro dum,New Zealand,"$56,070"
228,tt0109642,10811554,/m/02qqrpy,dolores claiborne,Domestic,"$24,361,867"
229,tt0206314,3069564,/m/08pbld,joy ride,Domestic,"$21,974,919"
230,tt0206314,3069564,/m/08pbld,joy ride,United Kingdom,"$3,227,727"
231,tt0206314,3069564,/m/08pbld,joy ride,Spain,"$2,488,029"
232,tt0206314,3069564,/m/08pbld,joy ride,Germany,"$1,061,844"
233,tt0206314,3069564,/m/08pbld,joy ride,France,"$810,519"
234,tt0206314,3069564,/m/08pbld,joy ride,South Africa,"$122,441"
235,tt0206314,3069564,/m/08pbld,joy ride,Hungary,"$72,910"
236,tt0206314,3069564,/m/08pbld,joy ride,Italy,"$44,341"
237,tt0206314,3069564,/m/08pbld,joy ride,Türkiye,"$27,399"
238,tt0206314,3069564,/m/08pbld,joy ride,Mexico,"$907,642"
239,tt0206314,3069564,/m/08pbld,joy ride,Brazil,"$503,828"
240,tt0206314,3069564,/m/08pbld,joy ride,Australia,"$642,708"
241,tt0206314,3069564,/m/08pbld,joy ride,New Zealand,"$164,316"
242,tt0385267,1599839,/m/05fmsx,in good company,Domestic,"$45,806,659"
243,tt0385267,1599839,/m/05fmsx,in good company,United Kingdom,"$2,387,804"
244,tt0385267,1599839,/m/05fmsx,in good company,Spain,"$1,403,447"
245,tt0385267,1599839,/m/05fmsx,in good company,Germany,"$1,366,228"
246,tt0385267,1599839,/m/05fmsx,in good company,France,"$812,604"
247,tt0385267,1599839,/m/05fmsx,in good company,Italy,"$811,897"
248,tt0385267,1599839,/m/05fmsx,in good company,Switzerland,"$407,470"
249,tt0385267,1599839,/m/05fmsx,in good company,Austria,"$318,721"
250,tt0385267,1599839,/m/05fmsx,in good company,Portugal,"$270,952"
251,tt0385267,1599839,/m/05fmsx,in good company,Belgium,"$217,144"
252,tt0385267,1599839,/m/05fmsx,in good company,Sweden,"$195,227"
253,tt0385267,1599839,/m/05fmsx,in good company,Poland,"$156,881"
254,tt0385267,1599839,/m/05fmsx,in good company,South Africa,"$144,009"
255,tt0385267,1599839,/m/05fmsx,in good company,Türkiye,"$115,192"
256,tt0385267,1599839,/m/05fmsx,in good company,Finland,"$103,134"
257,tt0385267,1599839,/m/05fmsx,in good company,Greece,"$92,150"
258,tt0385267,1599839,/m/05fmsx,in good company,Netherlands,"$85,377"
259,tt0385267,1599839,/m/05fmsx,in good company,Denmark,"$78,815"
260,tt0385267,1599839,/m/05fmsx,in good company,Norway,"$47,070"
261,tt0385267,1599839,/m/05fmsx,in good company,Iceland,"$39,306"
262,tt0385267,1599839,/m/05fmsx,in good company,Czech Republic,"$36,932"
263,tt0385267,1599839,/m/05fmsx,in good company,United Arab Emirates,"$23,758"
264,tt0385267,1599839,/m/05fmsx,in good company,Romania,"$22,839"
265,tt0385267,1599839,/m/05fmsx,in good company,Slovakia,"$16,506"
266,tt0385267,1599839,/m/05fmsx,in good company,Bulgaria,"$12,518"
267,tt0385267,1599839,/m/05fmsx,in good company,Egypt,"$5,718"
268,tt0385267,1599839,/m/05fmsx,in good company,Mexico,"$691,726"
269,tt0385267,1599839,/m/05fmsx,in good company,Argentina,"$114,176"
270,tt0385267,1599839,/m/05fmsx,in good company,Chile,"$55,525"
271,tt0385267,1599839,/m/05fmsx,in good company,Australia,"$2,943,694"
272,tt0385267,1599839,/m/05fmsx,in good company,South Korea,"$1,345,417"
273,tt0385267,1599839,/m/05fmsx,in good company,Russia/CIS,"$667,613"
274,tt0385267,1599839,/m/05fmsx,in good company,Taiwan,"$256,186"
275,tt0385267,1599839,/m/05fmsx,in good company,New Zealand,"$181,361"
276,tt0385267,1599839,/m/05fmsx,in good company,Hong Kong,"$60,259"
277,tt0385267,1599839,/m/05fmsx,in good company,Thailand,"$20,900"
278,tt1525835,31572779,/m/0gls6ck,gantz,Japan,"$40,127,423"
279,tt1525835,31572779,/m/0gls6ck,gantz,Hong Kong,"$166,763"
280,tt1525835,31572779,/m/0gls6ck,gantz,Taiwan,"$100,342"
281,tt1525835,31572779,/m/0gls6ck,gantz,Thailand,"$67,368"
282,tt1525835,31572779,/m/0gls6ck,gantz,Singapore,"$57,883"
283,tt1525835,31572779,/m/0gls6ck,gantz,Malaysia,"$49,182"
284,tt0112346,258732,/m/01m3wp,the american president,Domestic,"$60,079,496"
285,tt0100414,9036671,/m/027vd77,blood oath,Domestic,"$52,654"
286,tt1301308,36035404,/m/0j_6phf,mixed kebab,Belgium,"$96,217"
287,tt1381404,33398373,/m/0h97w42,the company you keep,Domestic,"$5,133,027"
288,tt1381404,33398373,/m/0h97w42,the company you keep,Italy,"$4,831,203"
289,tt1381404,33398373,/m/0h97w42,the company you keep,France,"$2,646,107"
290,tt1381404,33398373,/m/0h97w42,the company you keep,Germany,"$1,202,859"
291,tt1381404,33398373,/m/0h97w42,the company you keep,Spain,"$1,032,754"
292,tt1381404,33398373,/m/0h97w42,the company you keep,Greece,"$330,749"
293,tt1381404,33398373,/m/0h97w42,the company you keep,Israel,"$274,603"
294,tt1381404,33398373,/m/0h97w42,the company you keep,Belgium,"$203,961"
295,tt1381404,33398373,/m/0h97w42,the company you keep,Austria,"$103,412"
296,tt1381404,33398373,/m/0h97w42,the company you keep,Portugal,"$92,898"
297,tt1381404,33398373,/m/0h97w42,the company you keep,South Africa,"$82,698"
298,tt1381404,33398373,/m/0h97w42,the company you keep,Türkiye,"$75,103"
299,tt1381404,33398373,/m/0h97w42,the company you keep,United Arab Emirates,"$70,588"
300,tt1381404,33398373,/m/0h97w42,the company you keep,Finland,"$60,084"
301,tt1381404,33398373,/m/0h97w42,the company you keep,Croatia,"$19,605"
302,tt1381404,33398373,/m/0h97w42,the company you keep,Slovenia,"$9,863"
303,tt1381404,33398373,/m/0h97w42,the company you keep,Lebanon,"$7,547"
304,tt1381404,33398373,/m/0h97w42,the company you keep,Czech Republic,"$7,276"
305,tt1381404,33398373,/m/0h97w42,the company you keep,Egypt,"$3,766"
306,tt1381404,33398373,/m/0h97w42,the company you keep,Brazil,"$420,479"
307,tt1381404,33398373,/m/0h97w42,the company you keep,Argentina,"$223,605"
308,tt1381404,33398373,/m/0h97w42,the company you keep,Colombia,"$100,619"
309,tt1381404,33398373,/m/0h97w42,the company you keep,Uruguay,"$62,698"
310,tt1381404,33398373,/m/0h97w42,the company you keep,Chile,"$54,785"
311,tt1381404,33398373,/m/0h97w42,the company you keep,Peru,"$41,615"
312,tt1381404,33398373,/m/0h97w42,the company you keep,Bolivia,"$5,711"
313,tt1381404,33398373,/m/0h97w42,the company you keep,Australia,"$2,101,246"
314,tt1381404,33398373,/m/0h97w42,the company you keep,New Zealand,"$241,401"
315,tt1381404,33398373,/m/0h97w42,the company you keep,Japan,"$122,261"
316,tt1381404,33398373,/m/0h97w42,the company you keep,Singapore,"$46,337"
317,tt1381404,33398373,/m/0h97w42,the company you keep,Thailand,"$5,820"
318,tt1381404,33398373,/m/0h97w42,the company you keep,China,"$400,000"
319,tt0095709,1411281,/m/04_c19,the navigator: a medieval odyssey,Domestic,"$1,333,379"
320,tt0113211,19898036,/m/04q31tk,the grass harp,Domestic,"$559,771"
321,tt0116095,4158013,/m/0bm853,diabolique,Domestic,"$17,100,266"
322,tt0831299,11153699,/m/02r1vk7,i really hate my job,Original Release,Romania
323,tt0831299,11153699,/m/02r1vk7,i really hate my job,2009 Re-release,Australia
324,tt0831299,11153699,/m/02r1vk7,i really hate my job,Romania,"$23,507"
325,tt0831299,11153699,/m/02r1vk7,i really hate my job,Australia,"$1,628"
326,tt0488539,4510808,/m/0c696l,farce of the penguins,Australia,"$6,832"
327,tt1504320,25080984,/m/09gq0x5,the king's speech,Original Release,53 markets
328,tt1504320,25080984,/m/09gq0x5,the king's speech,PG-13 Version,3 markets
329,tt1504320,25080984,/m/09gq0x5,the king's speech,2023 Re-release,United Kingdom
330,tt1504320,25080984,/m/09gq0x5,the king's speech,Domestic,"$138,797,449"
331,tt1504320,25080984,/m/09gq0x5,the king's speech,United Kingdom,"$131,572,411"
332,tt1504320,25080984,/m/09gq0x5,the king's speech,France,"$26,779,314"
333,tt1504320,25080984,/m/09gq0x5,the king's speech,Germany,"$23,598,859"
334,tt1504320,25080984,/m/09gq0x5,the king's speech,Spain,"$15,863,460"
335,tt1504320,25080984,/m/09gq0x5,the king's speech,Italy,"$12,493,249"
336,tt1504320,25080984,/m/09gq0x5,the king's speech,Poland,"$6,164,454"
337,tt1504320,25080984,/m/09gq0x5,the king's speech,Sweden,"$5,387,966"
338,tt1504320,25080984,/m/09gq0x5,the king's speech,Netherlands,"$5,243,043"
339,tt1504320,25080984,/m/09gq0x5,the king's speech,Switzerland,"$5,240,346"
340,tt1504320,25080984,/m/09gq0x5,the king's speech,Norway,"$3,944,392"
