,tconst,Wiki_ID,Freebase_ID,movie,country,gross
30,tt0073026,947419,/m/03sdxk,funny lady,Domestic,"$39,000,000"
31,tt0329162,2292451,/m/071dfy,devil's pond,United Arab Emirates,"$15,027"
32,tt0081268,12760089,/m/02x3p2t,"oh, god! book ii",Domestic,"$14,504,277"
33,tt1183946,21634467,/m/05m_20q,the stoneman murders,India,"$192,508"
34,tt0116250,2651130,/m/07vf5c,evita,Domestic,"$50,047,179"
35,tt0116250,2651130,/m/07vf5c,evita,United Kingdom,"$18,218,658"
36,tt0083064,8141252,/m/026t2z7,sharky's machine,Domestic,"$35,610,100"
37,tt0093539,8847160,/m/027lvw8,million dollar mystery,Domestic,"$989,033"
38,tt1509276,28826121,/m/0ddhlx3,the wildest dream,Domestic,"$898,137"
39,tt0142342,501340,/m/02hxhz,big daddy,Domestic,"$163,479,795"
40,tt0142342,501340,/m/02hxhz,big daddy,Germany,"$11,136,515"
41,tt0142342,501340,/m/02hxhz,big daddy,United Kingdom,"$7,276,526"
42,tt0142342,501340,/m/02hxhz,big daddy,Spain,"$3,958,135"
43,tt0142342,501340,/m/02hxhz,big daddy,Austria,"$1,551,270"
44,tt0142342,501340,/m/02hxhz,big daddy,Australia,"$9,585,364"
45,tt1654829,35581555,/m/0jkylms,therese desqueyroux,Domestic,"$101,944"
46,tt1654829,35581555,/m/0jkylms,therese desqueyroux,France,"$3,406,055"
47,tt1654829,35581555,/m/0jkylms,therese desqueyroux,Spain,"$229,383"
48,tt1654829,35581555,/m/0jkylms,therese desqueyroux,United Kingdom,"$184,403"
49,tt1654829,35581555,/m/0jkylms,therese desqueyroux,Belgium,"$108,103"
50,tt1654829,35581555,/m/0jkylms,therese desqueyroux,Greece,"$29,075"
51,tt1654829,35581555,/m/0jkylms,therese desqueyroux,Türkiye,"$2,521"
52,tt1654829,35581555,/m/0jkylms,therese desqueyroux,Brazil,"$182,603"
53,tt1654829,35581555,/m/0jkylms,therese desqueyroux,Australia,"$79,218"
54,tt1654829,35581555,/m/0jkylms,therese desqueyroux,New Zealand,"$65,993"
55,tt1654829,35581555,/m/0jkylms,therese desqueyroux,Hong Kong,"$15,151"
56,tt1654829,35581555,/m/0jkylms,therese desqueyroux,Singapore,"$3,638"
57,tt0289635,725892,/m/035zr0,young adam,Domestic,"$767,373"
58,tt0289635,725892,/m/035zr0,young adam,United Kingdom,"$1,135,673"
59,tt0289635,725892,/m/035zr0,young adam,Italy,"$136,241"
60,tt0289635,725892,/m/035zr0,young adam,Netherlands,"$86,627"
61,tt0289635,725892,/m/035zr0,young adam,Poland,"$68,404"
62,tt0289635,725892,/m/035zr0,young adam,Norway,"$13,229"
63,tt0289635,725892,/m/035zr0,young adam,Bulgaria,"$2,917"
64,tt0289635,725892,/m/035zr0,young adam,Taiwan,"$7,733"
65,tt0109920,15172134,/m/03hkpbj,a good man in africa,Domestic,"$2,308,390"
66,tt0104815,326446,/m/01w63r,el mariachi,Domestic,"$2,040,920"
67,tt1361349,33330496,/m/0fpvw58,nanga parbat,Germany,"$2,027,540"
68,tt1361349,33330496,/m/0fpvw58,nanga parbat,Austria,"$556,124"
69,tt0101898,963021,/m/03tsys,flirting,Domestic,"$2,415,396"
70,tt0038787,255198,/m/01ltq_,notorious,Original Release,Domestic
71,tt0038787,255198,/m/01ltq_,notorious,2008 Re-release,EMEA
72,tt0038787,255198,/m/01ltq_,notorious,2019 Re-release,United Kingdom
73,tt0038787,255198,/m/01ltq_,notorious,2022 Re-release,Australia
74,tt0038787,255198,/m/01ltq_,notorious,United Kingdom,"$85,285"
75,tt0038787,255198,/m/01ltq_,notorious,France,"$27,776"
76,tt1754367,34424846,/m/0h_db6w,post tenebras lux,Domestic,"$39,185"
77,tt1754367,34424846,/m/0h_db6w,post tenebras lux,United Kingdom,"$13,070"
78,tt1754367,34424846,/m/0h_db6w,post tenebras lux,France,"$11,856"
79,tt1754367,34424846,/m/0h_db6w,post tenebras lux,Portugal,"$4,642"
80,tt1754367,34424846,/m/0h_db6w,post tenebras lux,Mexico,"$55,526"
81,tt0080790,11511872,/m/02rgcy_,gilda live,Domestic,"$2,261,507"
82,tt0493247,5414801,/m/0dkv3r,gin-iro no kami no agito,United Kingdom,"$1,052"
83,tt0204946,766887,/m/039rsv,bring it on,Domestic,"$68,379,000"
84,tt0204946,766887,/m/039rsv,bring it on,United Kingdom,"$2,518,155"
85,tt0204946,766887,/m/039rsv,bring it on,Denmark,"$241,094"
86,tt0204946,766887,/m/039rsv,bring it on,Iceland,"$97,025"
87,tt0204946,766887,/m/039rsv,bring it on,Czech Republic,"$4,340"
88,tt0204946,766887,/m/039rsv,bring it on,Australia,"$3,320,888"
89,tt0461613,10037575,/m/02p_p2k,whole new thing,Domestic,"$11,445"
90,tt0109831,11223,/m/02_kd,four weddings and a funeral,Original Release,Domestic
91,tt0109831,11223,/m/02_kd,four weddings and a funeral,2020 Re-release,New Zealand
92,tt0109831,11223,/m/02_kd,four weddings and a funeral,Domestic,"$52,700,832"
93,tt0109831,11223,/m/02_kd,four weddings and a funeral,New Zealand,$45
94,tt1977817,35591483,/m/0jl0vp9,how to steal 2 million,South Africa,"$215,791"
95,tt0071577,7733814,/m/0kvg4w,the great gatsby,Original Release,Domestic
96,tt0071577,7733814,/m/0kvg4w,the great gatsby,2021 Re-release,Australia
97,tt0071577,7733814,/m/0kvg4w,the great gatsby,Domestic,"$20,563,273"
98,tt0112572,2158983,/m/06r5q1,the brady bunch movie,Domestic,"$46,576,136"
99,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Domestic,"$257,412"
100,tt0806027,23396344,/m/06wb73s,blood: the last vampire,France,"$1,374,994"
101,tt0806027,23396344,/m/06wb73s,blood: the last vampire,United Kingdom,"$830,098"
102,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Türkiye,"$126,980"
103,tt0806027,23396344,/m/06wb73s,blood: the last vampire,United Arab Emirates,"$120,470"
104,tt0806027,23396344,/m/06wb73s,blood: the last vampire,South Africa,"$110,392"
105,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Portugal,"$43,991"
106,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Lebanon,"$32,336"
107,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Greece,"$26,066"
108,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Romania,"$17,955"
109,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Belgium,"$16,677"
110,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Egypt,"$5,915"
111,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Malaysia,"$555,401"
112,tt0806027,23396344,/m/06wb73s,blood: the last vampire,South Korea,"$544,647"
113,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Japan,"$473,992"
114,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Hong Kong,"$426,897"
115,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Singapore,"$384,834"
116,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Thailand,"$252,787"
117,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Philippines,"$142,189"
118,tt0806027,23396344,/m/06wb73s,blood: the last vampire,Taiwan,"$130,497"
119,tt0090660,846311,/m/03gln9,armed and dangerous,Domestic,"$15,945,534"
120,tt0079100,2022395,/m/06fs5z,the electric horseman,Domestic,"$61,801,971"
121,tt0088707,8977593,/m/027s0pb,american flyers,Domestic,"$1,420,355"
122,tt0094138,3336243,/m/096gn1,three o'clock high,Domestic,"$3,685,862"
123,tt0327850,284697,/m/01pvs1,the rundown,Original Release,23 markets
124,tt0327850,284697,/m/01pvs1,the rundown,2006 Re-release,South Africa
125,tt0327850,284697,/m/01pvs1,the rundown,Domestic,"$47,726,342"
126,tt0327850,284697,/m/01pvs1,the rundown,Australia,"$5,628,101"
127,tt0327850,284697,/m/01pvs1,the rundown,Russia/CIS,"$1,734,245"
128,tt0327850,284697,/m/01pvs1,the rundown,Thailand,"$806,000"
129,tt0327850,284697,/m/01pvs1,the rundown,New Zealand,"$604,833"
130,tt0327850,284697,/m/01pvs1,the rundown,Japan,"$258,681"
131,tt0327850,284697,/m/01pvs1,the rundown,Hong Kong,"$147,098"
132,tt0327850,284697,/m/01pvs1,the rundown,United Kingdom,"$3,742,875"
133,tt0327850,284697,/m/01pvs1,the rundown,Germany,"$2,365,283"
134,tt0327850,284697,/m/01pvs1,the rundown,Spain,"$1,748,152"
135,tt0327850,284697,/m/01pvs1,the rundown,France,"$638,938"
136,tt0327850,284697,/m/01pvs1,the rundown,Austria,"$483,155"
137,tt0327850,284697,/m/01pvs1,the rundown,South Africa,"$323,993"
138,tt0327850,284697,/m/01pvs1,the rundown,Italy,"$256,161"
139,tt0327850,284697,/m/01pvs1,the rundown,Bulgaria,"$239,341"
140,tt0327850,284697,/m/01pvs1,the rundown,Netherlands,"$227,856"
141,tt0327850,284697,/m/01pvs1,the rundown,Portugal,"$169,447"
142,tt0327850,284697,/m/01pvs1,the rundown,Norway,"$154,514"
143,tt0327850,284697,/m/01pvs1,the rundown,Hungary,"$124,111"
144,tt0327850,284697,/m/01pvs1,the rundown,Finland,"$90,076"
145,tt0327850,284697,/m/01pvs1,the rundown,Czech Republic,"$65,173"
146,tt0327850,284697,/m/01pvs1,the rundown,Egypt,"$23,589"
147,tt0327850,284697,/m/01pvs1,the rundown,Mexico,"$2,095,693"
148,tt0327850,284697,/m/01pvs1,the rundown,Chile,"$80,347"
149,tt0326306,12967168,/m/02z1p69,the trials of henry kissinger,Domestic,"$516,726"
150,tt0326306,12967168,/m/02z1p69,the trials of henry kissinger,France,"$4,540"
151,tt0815245,13114104,/m/02z72bt,the uninvited,Domestic,"$28,596,818"
152,tt0815245,13114104,/m/02z72bt,the uninvited,Spain,"$1,597,235"
153,tt0815245,13114104,/m/02z72bt,the uninvited,United Kingdom,"$1,487,818"
154,tt0815245,13114104,/m/02z72bt,the uninvited,Germany,"$1,253,346"
155,tt0815245,13114104,/m/02z72bt,the uninvited,Türkiye,"$408,270"
156,tt0815245,13114104,/m/02z72bt,the uninvited,Netherlands,"$198,929"
157,tt0815245,13114104,/m/02z72bt,the uninvited,United Arab Emirates,"$186,567"
158,tt0815245,13114104,/m/02z72bt,the uninvited,Poland,"$166,915"
159,tt0815245,13114104,/m/02z72bt,the uninvited,Belgium,"$164,844"
160,tt0815245,13114104,/m/02z72bt,the uninvited,Portugal,"$109,319"
161,tt0815245,13114104,/m/02z72bt,the uninvited,Egypt,"$81,705"
162,tt0815245,13114104,/m/02z72bt,the uninvited,Sweden,"$75,208"
163,tt0815245,13114104,/m/02z72bt,the uninvited,Italy,"$73,717"
164,tt0815245,13114104,/m/02z72bt,the uninvited,South Africa,"$47,887"
165,tt0815245,13114104,/m/02z72bt,the uninvited,Norway,"$37,911"
166,tt0815245,13114104,/m/02z72bt,the uninvited,Lebanon,"$34,031"
167,tt0815245,13114104,/m/02z72bt,the uninvited,Lithuania,"$22,666"
168,tt0815245,13114104,/m/02z72bt,the uninvited,France,"$19,068"
169,tt0815245,13114104,/m/02z72bt,the uninvited,Latvia,"$13,005"
170,tt0815245,13114104,/m/02z72bt,the uninvited,Mexico,"$2,612,910"
171,tt0815245,13114104,/m/02z72bt,the uninvited,Venezuela,"$500,110"
172,tt0815245,13114104,/m/02z72bt,the uninvited,Colombia,"$241,997"
173,tt0815245,13114104,/m/02z72bt,the uninvited,Peru,"$210,553"
174,tt0815245,13114104,/m/02z72bt,the uninvited,Chile,"$150,478"
175,tt0815245,13114104,/m/02z72bt,the uninvited,Ecuador,"$112,174"
176,tt0815245,13114104,/m/02z72bt,the uninvited,Central America,"$69,393"
177,tt0815245,13114104,/m/02z72bt,the uninvited,Bolivia,"$38,553"
178,tt0815245,13114104,/m/02z72bt,the uninvited,Russia/CIS,"$1,130,822"
179,tt0815245,13114104,/m/02z72bt,the uninvited,Australia,"$1,023,158"
180,tt0815245,13114104,/m/02z72bt,the uninvited,Malaysia,"$276,684"
181,tt0815245,13114104,/m/02z72bt,the uninvited,Singapore,"$257,631"
182,tt0815245,13114104,/m/02z72bt,the uninvited,South Korea,"$235,646"
183,tt0815245,13114104,/m/02z72bt,the uninvited,Vietnam,"$99,952"
184,tt0815245,13114104,/m/02z72bt,the uninvited,New Zealand,"$98,064"
185,tt1100051,24707025,/m/080fxy6,bereavement,Domestic,"$43,712"
186,tt0088326,15114362,/m/03hhx7j,unfaithfully yours,Domestic,"$19,928,200"
187,tt0114279,230546,/m/01hjxv,richard iii,Original Release,Domestic
188,tt0114279,230546,/m/01hjxv,richard iii,2016 Re-release,United Kingdom
189,tt0114279,230546,/m/01hjxv,richard iii,Domestic,"$2,684,904"
190,tt0114279,230546,/m/01hjxv,richard iii,United Kingdom,"$63,614"
191,tt0082509,155303,/m/014bpd,heavy metal,Domestic,"$546,545"
192,tt6448678,10071778,/m/02q0vn0,the secret,Brazil,"$383,392"
193,tt6448678,10071778,/m/02q0vn0,the secret,Thailand,"$160,610"
194,tt0360486,1210303,/m/04hk0w,constantine,Domestic,"$75,976,178"
195,tt0360486,1210303,/m/04hk0w,constantine,United Kingdom,"$12,833,131"
196,tt0360486,1210303,/m/04hk0w,constantine,Germany,"$9,432,111"
197,tt0360486,1210303,/m/04hk0w,constantine,France,"$8,842,363"
198,tt0360486,1210303,/m/04hk0w,constantine,Spain,"$7,183,337"
199,tt0360486,1210303,/m/04hk0w,constantine,Italy,"$6,498,790"
200,tt0360486,1210303,/m/04hk0w,constantine,Russia,"$1,800,000"
201,tt0360486,1210303,/m/04hk0w,constantine,Austria,"$1,765,352"
202,tt0360486,1210303,/m/04hk0w,constantine,Türkiye,"$1,736,004"
203,tt0360486,1210303,/m/04hk0w,constantine,Belgium,"$1,693,115"
204,tt0360486,1210303,/m/04hk0w,constantine,Switzerland,"$1,536,570"
205,tt0360486,1210303,/m/04hk0w,constantine,Netherlands,"$1,334,446"
206,tt0360486,1210303,/m/04hk0w,constantine,Sweden,"$1,299,254"
207,tt0360486,1210303,/m/04hk0w,constantine,Greece,"$1,229,000"
208,tt0360486,1210303,/m/04hk0w,constantine,Poland,"$1,213,313"
209,tt0360486,1210303,/m/04hk0w,constantine,Portugal,"$1,176,590"
210,tt0360486,1210303,/m/04hk0w,constantine,Denmark,"$1,018,855"
211,tt0360486,1210303,/m/04hk0w,constantine,Norway,"$850,783"
212,tt0360486,1210303,/m/04hk0w,constantine,Ukraine,"$591,396"
213,tt0360486,1210303,/m/04hk0w,constantine,Finland,"$484,976"
214,tt0360486,1210303,/m/04hk0w,constantine,Hungary,"$394,593"
215,tt0360486,1210303,/m/04hk0w,constantine,United Arab Emirates,"$332,023"
216,tt0360486,1210303,/m/04hk0w,constantine,South Africa,"$300,000"
217,tt0360486,1210303,/m/04hk0w,constantine,Czech Republic,"$275,344"
218,tt0360486,1210303,/m/04hk0w,constantine,Iceland,"$125,266"
219,tt0360486,1210303,/m/04hk0w,constantine,Bulgaria,"$105,418"
220,tt0360486,1210303,/m/04hk0w,constantine,Romania,"$88,730"
221,tt0360486,1210303,/m/04hk0w,constantine,Slovakia,"$77,849"
222,tt0360486,1210303,/m/04hk0w,constantine,Serbia and Montenegro,"$66,573"
223,tt0360486,1210303,/m/04hk0w,constantine,Mexico,"$8,847,430"
224,tt0360486,1210303,/m/04hk0w,constantine,Brazil,"$7,300,000"
225,tt0360486,1210303,/m/04hk0w,constantine,Argentina,"$1,712,928"
226,tt0360486,1210303,/m/04hk0w,constantine,Chile,"$763,564"
227,tt0360486,1210303,/m/04hk0w,constantine,Puerto Rico,"$434,000"
228,tt0360486,1210303,/m/04hk0w,constantine,Colombia,"$292,400"
229,tt0360486,1210303,/m/04hk0w,constantine,Japan,"$24,503,156"
230,tt0360486,1210303,/m/04hk0w,constantine,South Korea,"$11,761,004"
231,tt0360486,1210303,/m/04hk0w,constantine,Australia,"$6,101,633"
232,tt0360486,1210303,/m/04hk0w,constantine,Taiwan,"$5,650,122"
233,tt0360486,1210303,/m/04hk0w,constantine,Russia/CIS,"$3,481,610"
234,tt0360486,1210303,/m/04hk0w,constantine,Hong Kong,"$2,675,138"
235,tt0360486,1210303,/m/04hk0w,constantine,Thailand,"$1,788,700"
236,tt0360486,1210303,/m/04hk0w,constantine,Singapore,"$1,442,256"
237,tt0360486,1210303,/m/04hk0w,constantine,Malaysia,"$1,330,000"
238,tt0360486,1210303,/m/04hk0w,constantine,New Zealand,"$957,982"
239,tt0360486,1210303,/m/04hk0w,constantine,Philippines,"$670,000"
240,tt0360486,1210303,/m/04hk0w,constantine,Indonesia,"$199,178"
241,tt0080500,15452919,/m/03qch2h,carny,Domestic,"$1,817,720"
242,tt0106315,5592074,/m/0dv51h,aspen extreme,Domestic,"$8,041,049"
243,tt0168786,898561,/m/03mz5b,antwone fisher,Domestic,"$21,078,145"
244,tt0168786,898561,/m/03mz5b,antwone fisher,Spain,"$730,234"
245,tt0168786,898561,/m/03mz5b,antwone fisher,France,"$101,106"
246,tt0168786,898561,/m/03mz5b,antwone fisher,United Kingdom,"$97,222"
247,tt0168786,898561,/m/03mz5b,antwone fisher,South Africa,"$27,599"
248,tt0168786,898561,/m/03mz5b,antwone fisher,Germany,"$12,813"
249,tt0168786,898561,/m/03mz5b,antwone fisher,Italy,"$11,659"
250,tt0168786,898561,/m/03mz5b,antwone fisher,Mexico,"$358,019"
251,tt0168786,898561,/m/03mz5b,antwone fisher,Argentina,"$15,695"
252,tt0168786,898561,/m/03mz5b,antwone fisher,Australia,"$470,345"
253,tt0168786,898561,/m/03mz5b,antwone fisher,Taiwan,"$16,134"
254,tt1296898,27638152,/m/05q9kpt,waiting for forever,Domestic,"$25,517"
255,tt0299981,4440357,/m/0c2jmt,highlander: the source,Portugal,"$41,959"
256,tt0299981,4440357,/m/0c2jmt,highlander: the source,United Arab Emirates,"$14,642"
257,tt0299981,4440357,/m/0c2jmt,highlander: the source,Lebanon,"$4,082"
258,tt0299981,4440357,/m/0c2jmt,highlander: the source,Bahrain,"$1,605"
259,tt0299981,4440357,/m/0c2jmt,highlander: the source,Venezuela,"$90,856"
260,tt0299981,4440357,/m/0c2jmt,highlander: the source,Philippines,"$60,061"
261,tt0230098,10512847,/m/02qgbv5,la confusion des genres,Original Release,Spain
262,tt0230098,10512847,/m/02qgbv5,la confusion des genres,2003 Re-release,Domestic
263,tt0230098,10512847,/m/02qgbv5,la confusion des genres,Domestic,"$49,237"
264,tt0230098,10512847,/m/02qgbv5,la confusion des genres,Spain,"$9,970"
265,tt0115751,781946,/m/03bxwl,breaking the waves,Original Release,Domestic
266,tt0115751,781946,/m/03bxwl,breaking the waves,2021 Re-release,Russia/CIS
267,tt0115751,781946,/m/03bxwl,breaking the waves,2023 Re-release,United Kingdom
268,tt0115751,781946,/m/03bxwl,breaking the waves,Domestic,"$3,803,298"
269,tt0115751,781946,/m/03bxwl,breaking the waves,Russia/CIS,"$25,107"
270,tt0115751,781946,/m/03bxwl,breaking the waves,United Kingdom,"$2,777"
271,tt0420704,31078715,/m/0gg6vw5,k3 en het magische medaillon,Netherlands,"$2,378,991"
272,tt1404573,24079358,/m/07kdvhr,daddy cool: join the fun,Original Release,"APAC, Domestic"
273,tt1404573,24079358,/m/07kdvhr,daddy cool: join the fun,2017 Re-release,"APAC, EMEA"
274,tt1404573,24079358,/m/07kdvhr,daddy cool: join the fun,France,"$2,096,987"
275,tt1404573,24079358,/m/07kdvhr,daddy cool: join the fun,Slovakia,"$81,241"
276,tt1404573,24079358,/m/07kdvhr,daddy cool: join the fun,Czech Republic,"$54,425"
277,tt1404573,24079358,/m/07kdvhr,daddy cool: join the fun,Romania,"$40,633"
278,tt1404573,24079358,/m/07kdvhr,daddy cool: join the fun,Spain,"$11,342"
279,tt1404573,24079358,/m/07kdvhr,daddy cool: join the fun,Hungary,"$8,903"
280,tt1404573,24079358,/m/07kdvhr,daddy cool: join the fun,Russia/CIS,"$65,485"
281,tt1404573,24079358,/m/07kdvhr,daddy cool: join the fun,Malaysia,"$4,750"
282,tt1404573,24079358,/m/07kdvhr,daddy cool: join the fun,Domestic,"$14,319"
283,tt0445990,6320542,/m/0g0x9c,invincible,Domestic,"$57,806,952"
284,tt0445990,6320542,/m/0g0x9c,invincible,Germany,"$79,902"
285,tt0445990,6320542,/m/0g0x9c,invincible,Spain,"$31,836"
286,tt0445990,6320542,/m/0g0x9c,invincible,Iceland,"$4,303"
287,tt0445990,6320542,/m/0g0x9c,invincible,Austria,$498
288,tt0445990,6320542,/m/0g0x9c,invincible,Mexico,"$377,784"
289,tt0445990,6320542,/m/0g0x9c,invincible,Ecuador,"$15,008"
290,tt0445990,6320542,/m/0g0x9c,invincible,Australia,"$91,443"
291,tt0445990,6320542,/m/0g0x9c,invincible,New Zealand,"$59,320"
292,tt0416675,9554269,/m/02pjs5s,dark matter,Domestic,"$30,591"
293,tt0416675,9554269,/m/02pjs5s,dark matter,Mexico,"$30,215"
294,tt0416675,9554269,/m/02pjs5s,dark matter,Singapore,"$8,573"
295,tt0145531,1167483,/m/04cyvf,stigmata,Domestic,"$50,046,268"
296,tt0470521,23563197,/m/04j0zjm,saawan... the love season,United Kingdom,"$35,171"
297,tt0497335,4198647,/m/0bph_p,bosta,Lebanon,"$552,007"
298,tt0988106,14178577,/m/03cx0jb,karlas kabale,Denmark,"$1,711,260"
299,tt0116999,781934,/m/03bxw5,marvin's room,Domestic,"$12,803,305"
300,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Domestic,"$50,648,679"
301,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Spain,"$5,664,195"
302,tt0432021,2271177,/m/06_sc3,resident evil: extinction,United Kingdom,"$5,370,978"
303,tt0432021,2271177,/m/06_sc3,resident evil: extinction,France,"$4,961,313"
304,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Germany,"$3,525,144"
305,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Italy,"$2,852,694"
306,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Ukraine,"$1,076,761"
307,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Austria,"$756,108"
308,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Sweden,"$749,182"
309,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Türkiye,"$682,875"
310,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Portugal,"$658,905"
311,tt0432021,2271177,/m/06_sc3,resident evil: extinction,United Arab Emirates,"$590,103"
312,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Poland,"$511,689"
313,tt0432021,2271177,/m/06_sc3,resident evil: extinction,South Africa,"$290,333"
314,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Denmark,"$287,879"
315,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Hungary,"$271,071"
316,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Belgium,"$253,170"
317,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Finland,"$216,144"
318,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Netherlands,"$207,034"
319,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Switzerland,"$184,494"
320,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Lithuania,"$181,381"
321,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Greece,"$178,744"
322,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Czech Republic,"$178,685"
323,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Norway,"$141,115"
324,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Slovakia,"$75,393"
325,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Croatia,"$72,879"
326,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Romania,"$62,422"
327,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Latvia,"$57,104"
328,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Bulgaria,"$56,770"
329,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Estonia,"$54,531"
330,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Jordan,"$54,193"
331,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Egypt,"$51,399"
332,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Iceland,"$50,659"
333,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Lebanon,"$24,122"
334,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Slovenia,"$22,020"
335,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Mexico,"$7,392,963"
336,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Brazil,"$3,797,052"
337,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Colombia,"$632,086"
338,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Argentina,"$550,303"
339,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Venezuela,"$518,245"
340,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Central America,"$421,419"
341,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Chile,"$390,108"
342,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Peru,"$385,421"
343,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Ecuador,"$309,794"
344,tt0432021,2271177,/m/06_sc3,resident evil: extinction,Lesser Antilles,"$89,826"
