,tconst,Wiki_ID,Freebase_ID,movie,country,gross
122,tt0326664,5610293,/m/0dw4b0,swimming upstream,Original Release,"APAC, LATAM"
123,tt0326664,5610293,/m/0dw4b0,swimming upstream,2004 Re-release,3 markets
124,tt0326664,5610293,/m/0dw4b0,swimming upstream,Australia,"$545,663"
125,tt0326664,5610293,/m/0dw4b0,swimming upstream,Taiwan,"$6,007"
126,tt0326664,5610293,/m/0dw4b0,swimming upstream,Mexico,"$147,882"
127,tt0326664,5610293,/m/0dw4b0,swimming upstream,Domestic,"$54,965"
128,tt0326664,5610293,/m/0dw4b0,swimming upstream,United Kingdom,"$15,315"
129,tt0065916,5257449,/m/0db63d,joe,Domestic,"$19,319,254"
130,tt0196229,305909,/m/01shy7,zoolander,Domestic,"$45,172,250"
131,tt0196229,305909,/m/01shy7,zoolander,United Kingdom,"$3,070,183"
132,tt0196229,305909,/m/01shy7,zoolander,Germany,"$2,373,288"
133,tt0196229,305909,/m/01shy7,zoolander,Spain,"$886,391"
134,tt0196229,305909,/m/01shy7,zoolander,France,"$709,498"
135,tt0196229,305909,/m/01shy7,zoolander,Austria,"$395,692"
136,tt0196229,305909,/m/01shy7,zoolander,Netherlands,"$327,338"
137,tt0196229,305909,/m/01shy7,zoolander,Finland,"$102,058"
138,tt0196229,305909,/m/01shy7,zoolander,South Africa,"$92,913"
139,tt0196229,305909,/m/01shy7,zoolander,Hungary,"$73,584"
140,tt0196229,305909,/m/01shy7,zoolander,Czech Republic,"$35,864"
141,tt0196229,305909,/m/01shy7,zoolander,Bulgaria,"$15,985"
142,tt0196229,305909,/m/01shy7,zoolander,Mexico,"$571,740"
143,tt0196229,305909,/m/01shy7,zoolander,Brazil,"$181,745"
144,tt0196229,305909,/m/01shy7,zoolander,Australia,"$2,236,527"
145,tt1989685,33030290,/m/0h54m2p,thelma,Philippines,"$31,869"
146,tt0101428,3555758,/m/09l8z8,la belle noiseuse,Original Release,Domestic
147,tt0101428,3555758,/m/09l8z8,la belle noiseuse,2017 Re-release,Domestic
148,tt0101428,3555758,/m/09l8z8,la belle noiseuse,Domestic,"$403,056"
149,tt0141986,4764707,/m/0cm37s,wild man blues,Domestic,"$533,759"
150,tt0337741,414180,/m/025hhq,something's gotta give,Domestic,"$124,728,738"
151,tt0337741,414180,/m/025hhq,something's gotta give,Germany,"$22,253,533"
152,tt0337741,414180,/m/025hhq,something's gotta give,United Kingdom,"$12,638,254"
153,tt0337741,414180,/m/025hhq,something's gotta give,Spain,"$10,214,261"
154,tt0337741,414180,/m/025hhq,something's gotta give,Italy,"$8,441,993"
155,tt0337741,414180,/m/025hhq,something's gotta give,France,"$5,761,320"
156,tt0337741,414180,/m/025hhq,something's gotta give,Austria,"$4,181,652"
157,tt0337741,414180,/m/025hhq,something's gotta give,Netherlands,"$2,299,826"
158,tt0337741,414180,/m/025hhq,something's gotta give,Greece,"$2,005,750"
159,tt0337741,414180,/m/025hhq,something's gotta give,Norway,"$1,859,861"
160,tt0337741,414180,/m/025hhq,something's gotta give,South Africa,"$1,575,105"
161,tt0337741,414180,/m/025hhq,something's gotta give,Portugal,"$1,338,896"
162,tt0337741,414180,/m/025hhq,something's gotta give,Poland,"$1,314,847"
163,tt0337741,414180,/m/025hhq,something's gotta give,Türkiye,"$1,281,566"
164,tt0337741,414180,/m/025hhq,something's gotta give,Czech Republic,"$462,452"
165,tt0337741,414180,/m/025hhq,something's gotta give,Finland,"$444,521"
166,tt0337741,414180,/m/025hhq,something's gotta give,Hungary,"$385,460"
167,tt0337741,414180,/m/025hhq,something's gotta give,Lebanon,"$137,557"
168,tt0337741,414180,/m/025hhq,something's gotta give,Bulgaria,"$121,672"
169,tt0337741,414180,/m/025hhq,something's gotta give,Egypt,"$51,586"
170,tt0337741,414180,/m/025hhq,something's gotta give,Mexico,"$6,121,287"
171,tt0337741,414180,/m/025hhq,something's gotta give,Argentina,"$2,417,682"
172,tt0337741,414180,/m/025hhq,something's gotta give,Chile,"$1,054,710"
173,tt0337741,414180,/m/025hhq,something's gotta give,Australia,"$11,969,361"
174,tt0337741,414180,/m/025hhq,something's gotta give,Japan,"$7,643,402"
175,tt0337741,414180,/m/025hhq,something's gotta give,Russia/CIS,"$1,922,309"
176,tt0337741,414180,/m/025hhq,something's gotta give,New Zealand,"$1,240,859"
177,tt0337741,414180,/m/025hhq,something's gotta give,Hong Kong,"$744,116"
178,tt0337741,414180,/m/025hhq,something's gotta give,Thailand,"$211,010"
179,tt1525838,32832064,/m/0fpmjtw,gun hill road,Domestic,"$148,994"
180,tt0118531,2273470,/m/06_z5q,one eight seven,Domestic,"$5,727,130"
181,tt0120680,32755585,/m/05pw5x3,frogs for snakes,Domestic,"$21,589"
182,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Domestic,"$12,062,558"
183,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Germany,"$765,397"
184,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,United Kingdom,"$675,115"
185,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,France,"$657,260"
186,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Netherlands,"$360,566"
187,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Spain,"$270,421"
188,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Belgium,"$133,355"
189,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,South Africa,"$95,721"
190,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Türkiye,"$86,390"
191,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Switzerland,"$76,858"
192,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Austria,"$22,250"
193,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Italy,"$19,064"
194,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,United Arab Emirates,"$14,249"
195,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Sweden,"$13,432"
196,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Lebanon,$742
197,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Brazil,"$44,260"
198,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Australia,"$671,843"
199,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,New Zealand,"$461,049"
200,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Singapore,"$68,620"
201,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Hong Kong,"$52,042"
202,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,South Korea,"$25,187"
203,tt0862846,14142753,/m/03cvx8t,sunshine cleaning,Taiwan,"$3,871"
204,tt0107501,2682100,/m/07xmz1,the man without a face,Domestic,"$24,760,338"
205,tt0493421,18987350,/m/04jb292,greetings from the shore,Domestic,"$96,314"
206,tt0461989,5380821,/m/0dj8_y,the magician,Original Release,United Kingdom
207,tt0461989,5380821,/m/0dj8_y,the magician,2010 Re-release,Domestic
208,tt0461989,5380821,/m/0dj8_y,the magician,United Kingdom,"$18,218"
209,tt0461989,5380821,/m/0dj8_y,the magician,Domestic,$406
210,tt1430132,29273565,/m/0fpqrp8,the wolverine,Domestic,"$132,556,852"
211,tt1430132,29273565,/m/0fpqrp8,the wolverine,United Kingdom,"$21,087,118"
212,tt1430132,29273565,/m/0fpqrp8,the wolverine,France,"$18,286,178"
213,tt1430132,29273565,/m/0fpqrp8,the wolverine,Germany,"$11,662,454"
214,tt1430132,29273565,/m/0fpqrp8,the wolverine,Italy,"$6,545,350"
215,tt1430132,29273565,/m/0fpqrp8,the wolverine,Spain,"$6,062,081"
216,tt1430132,29273565,/m/0fpqrp8,the wolverine,Türkiye,"$2,570,306"
217,tt1430132,29273565,/m/0fpqrp8,the wolverine,Sweden,"$2,413,154"
218,tt1430132,29273565,/m/0fpqrp8,the wolverine,Belgium,"$2,371,828"
219,tt1430132,29273565,/m/0fpqrp8,the wolverine,Netherlands,"$2,313,537"
220,tt1430132,29273565,/m/0fpqrp8,the wolverine,United Arab Emirates,"$2,036,679"
221,tt1430132,29273565,/m/0fpqrp8,the wolverine,Norway,"$1,717,885"
222,tt1430132,29273565,/m/0fpqrp8,the wolverine,Austria,"$1,428,061"
223,tt1430132,29273565,/m/0fpqrp8,the wolverine,Denmark,"$1,319,246"
224,tt1430132,29273565,/m/0fpqrp8,the wolverine,South Africa,"$1,280,590"
225,tt1430132,29273565,/m/0fpqrp8,the wolverine,Ukraine,"$1,251,853"
226,tt1430132,29273565,/m/0fpqrp8,the wolverine,Portugal,"$1,239,927"
227,tt1430132,29273565,/m/0fpqrp8,the wolverine,Israel,"$1,016,336"
228,tt1430132,29273565,/m/0fpqrp8,the wolverine,Greece,"$904,403"
229,tt1430132,29273565,/m/0fpqrp8,the wolverine,Poland,"$868,859"
230,tt1430132,29273565,/m/0fpqrp8,the wolverine,Finland,"$672,122"
231,tt1430132,29273565,/m/0fpqrp8,the wolverine,Hungary,"$633,250"
232,tt1430132,29273565,/m/0fpqrp8,the wolverine,Czech Republic,"$582,791"
233,tt1430132,29273565,/m/0fpqrp8,the wolverine,Nigeria,"$407,844"
234,tt1430132,29273565,/m/0fpqrp8,the wolverine,Bulgaria,"$379,034"
235,tt1430132,29273565,/m/0fpqrp8,the wolverine,Bahrain,"$303,469"
236,tt1430132,29273565,/m/0fpqrp8,the wolverine,Lebanon,"$296,388"
237,tt1430132,29273565,/m/0fpqrp8,the wolverine,Slovakia,"$205,283"
238,tt1430132,29273565,/m/0fpqrp8,the wolverine,Egypt,"$163,237"
239,tt1430132,29273565,/m/0fpqrp8,the wolverine,Croatia,"$161,011"
240,tt1430132,29273565,/m/0fpqrp8,the wolverine,Serbia and Montenegro,"$139,219"
241,tt1430132,29273565,/m/0fpqrp8,the wolverine,Iceland,"$129,206"
242,tt1430132,29273565,/m/0fpqrp8,the wolverine,East Africa,"$118,152"
243,tt1430132,29273565,/m/0fpqrp8,the wolverine,Slovenia,"$63,525"
244,tt1430132,29273565,/m/0fpqrp8,the wolverine,Brazil,"$21,412,596"
245,tt1430132,29273565,/m/0fpqrp8,the wolverine,Mexico,"$17,021,460"
246,tt1430132,29273565,/m/0fpqrp8,the wolverine,Colombia,"$4,391,820"
247,tt1430132,29273565,/m/0fpqrp8,the wolverine,Argentina,"$4,122,643"
248,tt1430132,29273565,/m/0fpqrp8,the wolverine,Venezuela,"$3,125,594"
249,tt1430132,29273565,/m/0fpqrp8,the wolverine,Peru,"$2,675,287"
250,tt1430132,29273565,/m/0fpqrp8,the wolverine,Chile,"$2,127,415"
251,tt1430132,29273565,/m/0fpqrp8,the wolverine,Ecuador,"$1,404,250"
252,tt1430132,29273565,/m/0fpqrp8,the wolverine,Bolivia,"$416,358"
253,tt1430132,29273565,/m/0fpqrp8,the wolverine,Uruguay,"$158,626"
254,tt1430132,29273565,/m/0fpqrp8,the wolverine,Russia/CIS,"$22,277,049"
255,tt1430132,29273565,/m/0fpqrp8,the wolverine,Australia,"$14,391,290"
256,tt1430132,29273565,/m/0fpqrp8,the wolverine,Japan,"$7,991,915"
257,tt1430132,29273565,/m/0fpqrp8,the wolverine,South Korea,"$6,967,413"
258,tt1430132,29273565,/m/0fpqrp8,the wolverine,India,"$4,634,468"
259,tt1430132,29273565,/m/0fpqrp8,the wolverine,Philippines,"$3,960,367"
260,tt1430132,29273565,/m/0fpqrp8,the wolverine,Singapore,"$3,885,056"
261,tt1430132,29273565,/m/0fpqrp8,the wolverine,Malaysia,"$3,832,033"
262,tt1430132,29273565,/m/0fpqrp8,the wolverine,Hong Kong,"$3,177,864"
263,tt1430132,29273565,/m/0fpqrp8,the wolverine,Thailand,"$2,711,548"
264,tt1430132,29273565,/m/0fpqrp8,the wolverine,New Zealand,"$1,914,274"
265,tt1430132,29273565,/m/0fpqrp8,the wolverine,China,"$40,570,000"
266,tt0424136,4538840,/m/0c7tp5,hard candy,Domestic,"$1,024,640"
267,tt0424136,4538840,/m/0c7tp5,hard candy,United Kingdom,"$3,301,544"
268,tt0424136,4538840,/m/0c7tp5,hard candy,Spain,"$860,120"
269,tt0424136,4538840,/m/0c7tp5,hard candy,France,"$473,701"
270,tt0424136,4538840,/m/0c7tp5,hard candy,Germany,"$228,034"
271,tt0424136,4538840,/m/0c7tp5,hard candy,Portugal,"$114,247"
272,tt0424136,4538840,/m/0c7tp5,hard candy,Belgium,"$76,004"
273,tt0424136,4538840,/m/0c7tp5,hard candy,Netherlands,"$66,691"
274,tt0424136,4538840,/m/0c7tp5,hard candy,Poland,"$65,848"
275,tt0424136,4538840,/m/0c7tp5,hard candy,Greece,"$13,500"
276,tt0424136,4538840,/m/0c7tp5,hard candy,Romania,"$9,134"
277,tt0424136,4538840,/m/0c7tp5,hard candy,Mexico,"$270,983"
278,tt0424136,4538840,/m/0c7tp5,hard candy,Venezuela,"$99,968"
279,tt0424136,4538840,/m/0c7tp5,hard candy,Argentina,"$50,281"
280,tt0424136,4538840,/m/0c7tp5,hard candy,Chile,"$30,108"
281,tt0424136,4538840,/m/0c7tp5,hard candy,Bolivia,"$8,729"
282,tt0424136,4538840,/m/0c7tp5,hard candy,Australia,"$166,088"
283,tt0424136,4538840,/m/0c7tp5,hard candy,Russia/CIS,"$162,589"
284,tt0089272,902225,/m/03nb0j,here come the littles,Domestic,"$6,565,359"
285,tt0319917,2428933,/m/07cdsf,planta 4a,Spain,"$6,017,161"
286,tt0049966,1365472,/m/04x0b4,written on the wind,Original Release,"EMEA, Domestic"
287,tt0049966,1365472,/m/04x0b4,written on the wind,2021 Re-release,New Zealand
288,tt0049966,1365472,/m/04x0b4,written on the wind,France,"$13,495"
289,tt0049966,1365472,/m/04x0b4,written on the wind,New Zealand,$668
290,tt0116409,515151,/m/02kfzz,the ghost and the darkness,Domestic,"$38,619,405"
291,tt0168987,449790,/m/029w99,better than chocolate,Domestic,"$2,015,406"
292,tt0096149,790670,/m/03cf07,space mutiny,Domestic,"$397,887"
293,tt1138006,13709869,/m/03cfts5,i am because we are,France,"$39,648"
294,tt0104549,3732839,/m/09xykf,jennifer eight,Domestic,"$11,390,479"
295,tt0461323,4736948,/m/0ckp6f,pyare mohan,Domestic,"$150,198"
296,tt0461323,4736948,/m/0ckp6f,pyare mohan,United Kingdom,"$91,643"
297,tt0119717,14147899,/m/03cw29q,mr. jealousy,Domestic,"$301,796"
298,tt0113756,6911265,/m/0gwn2z,man of the year,Domestic,"$209,935"
299,tt0088722,10256675,/m/02q6nrl,the angelic conversation,South Korea,$205
300,tt0268579,8610674,/m/0279xbq,ripper,Original Release,Mexico
301,tt0268579,8610674,/m/0279xbq,ripper,2004 Re-release,Italy
302,tt0268579,8610674,/m/0279xbq,ripper,Italy,"$68,207"
303,tt0268579,8610674,/m/0279xbq,ripper,Mexico,"$29,141"
304,tt1886693,32349880,/m/0gtv7nt,temptation island,Philippines,"$1,426,751"
305,tt0080377,2371682,/m/0776n6,any which way you can,Domestic,"$70,687,344"
306,tt0094304,12495707,/m/02w8_kp,weeds,Domestic,"$2,325,444"
307,tt0290002,962010,/m/03tps5,meet the fockers,Domestic,"$279,261,160"
308,tt0290002,962010,/m/03tps5,meet the fockers,United Kingdom,"$54,428,276"
309,tt0290002,962010,/m/03tps5,meet the fockers,Germany,"$24,856,417"
310,tt0290002,962010,/m/03tps5,meet the fockers,Italy,"$19,050,339"
311,tt0290002,962010,/m/03tps5,meet the fockers,Spain,"$17,744,751"
312,tt0290002,962010,/m/03tps5,meet the fockers,France,"$12,619,021"
313,tt0290002,962010,/m/03tps5,meet the fockers,Russia,"$5,844,195"
314,tt0290002,962010,/m/03tps5,meet the fockers,Switzerland,"$4,904,314"
315,tt0290002,962010,/m/03tps5,meet the fockers,Austria,"$4,654,432"
316,tt0290002,962010,/m/03tps5,meet the fockers,Belgium,"$4,043,641"
317,tt0290002,962010,/m/03tps5,meet the fockers,Netherlands,"$3,690,754"
318,tt0290002,962010,/m/03tps5,meet the fockers,Greece,"$2,963,743"
319,tt0290002,962010,/m/03tps5,meet the fockers,South Africa,"$2,103,568"
320,tt0290002,962010,/m/03tps5,meet the fockers,Sweden,"$2,023,701"
321,tt0290002,962010,/m/03tps5,meet the fockers,Portugal,"$1,859,694"
322,tt0290002,962010,/m/03tps5,meet the fockers,Poland,"$1,778,316"
323,tt0290002,962010,/m/03tps5,meet the fockers,Denmark,"$1,648,981"
324,tt0290002,962010,/m/03tps5,meet the fockers,Hungary,"$1,556,464"
325,tt0290002,962010,/m/03tps5,meet the fockers,Norway,"$1,430,518"
326,tt0290002,962010,/m/03tps5,meet the fockers,Israel,"$1,389,379"
327,tt0290002,962010,/m/03tps5,meet the fockers,Türkiye,"$1,277,556"
328,tt0290002,962010,/m/03tps5,meet the fockers,Middle East/UAE,"$1,151,495"
329,tt0290002,962010,/m/03tps5,meet the fockers,Finland,"$889,675"
330,tt0290002,962010,/m/03tps5,meet the fockers,Ukraine,"$621,834"
331,tt0290002,962010,/m/03tps5,meet the fockers,United Arab Emirates,"$601,714"
332,tt0290002,962010,/m/03tps5,meet the fockers,Slovenia,"$404,252"
333,tt0290002,962010,/m/03tps5,meet the fockers,Czech Republic/Slovakia,"$366,647"
334,tt0290002,962010,/m/03tps5,meet the fockers,Iceland,"$342,246"
335,tt0290002,962010,/m/03tps5,meet the fockers,Romania,"$305,339"
336,tt0290002,962010,/m/03tps5,meet the fockers,Croatia,"$276,975"
337,tt0290002,962010,/m/03tps5,meet the fockers,Cyprus,"$276,941"
338,tt0290002,962010,/m/03tps5,meet the fockers,Lebanon,"$267,636"
339,tt0290002,962010,/m/03tps5,meet the fockers,Czech Republic,"$261,306"
340,tt0290002,962010,/m/03tps5,meet the fockers,Egypt,"$175,527"
341,tt0290002,962010,/m/03tps5,meet the fockers,Bulgaria,"$128,781"
342,tt0290002,962010,/m/03tps5,meet the fockers,Slovakia,"$110,542"
343,tt0290002,962010,/m/03tps5,meet the fockers,Estonia,"$104,102"
344,tt0290002,962010,/m/03tps5,meet the fockers,Latvia,"$100,697"
345,tt0290002,962010,/m/03tps5,meet the fockers,Lithuania,"$92,885"
346,tt0290002,962010,/m/03tps5,meet the fockers,Serbia and Montenegro,"$73,692"
