,tconst,Wiki_ID,Freebase_ID,movie,country,gross
69,tt0096463,129427,/m/0yyn5,working girl,Central America,"$78,438"
70,tt0096463,129427,/m/0yyn5,working girl,Venezuela,"$68,366"
71,tt0096463,129427,/m/0yyn5,working girl,Peru,"$32,352"
72,tt0096463,129427,/m/0yyn5,working girl,Colombia,"$21,220"
73,tt0096463,129427,/m/0yyn5,working girl,Bolivia,"$6,965"
74,tt0096463,129427,/m/0yyn5,working girl,Ecuador,"$3,872"
75,tt0096463,129427,/m/0yyn5,working girl,Japan,"$5,503,772"
76,tt0096463,129427,/m/0yyn5,working girl,Australia,"$2,879,839"
77,tt0096463,129427,/m/0yyn5,working girl,Taiwan,"$573,837"
78,tt0096463,129427,/m/0yyn5,working girl,South Korea,"$517,282"
79,tt0096463,129427,/m/0yyn5,working girl,Hong Kong,"$497,032"
80,tt0096463,129427,/m/0yyn5,working girl,Singapore,"$211,871"
81,tt0096463,129427,/m/0yyn5,working girl,New Zealand,"$155,711"
82,tt0096463,129427,/m/0yyn5,working girl,Thailand,"$94,063"
83,tt0096463,129427,/m/0yyn5,working girl,Philippines,"$59,680"
84,tt0096463,129427,/m/0yyn5,working girl,Malaysia,"$28,935"
85,tt0096463,129427,/m/0yyn5,working girl,India,"$14,093"
86,tt0093148,2037975,/m/06gvqz,harry and the hendersons,Domestic,"$29,760,613"
87,tt0339300,8903261,/m/027n_3l,liever verliefd,Netherlands,"$1,873,798"
88,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Domestic,"$219,614,612"
89,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,United Kingdom,"$35,805,642"
90,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Germany,"$15,512,720"
91,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Spain,"$12,983,049"
92,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,France,"$12,184,528"
93,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Italy,"$8,197,134"
94,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Netherlands,"$7,077,813"
95,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Sweden,"$5,392,163"
96,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Belgium,"$4,461,871"
97,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Denmark,"$3,845,768"
98,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Norway,"$3,519,023"
99,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Austria,"$3,170,796"
100,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Poland,"$2,724,821"
101,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,South Africa,"$1,764,028"
102,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Portugal,"$1,365,989"
103,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Finland,"$1,276,713"
104,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Türkiye,"$1,267,766"
105,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,United Arab Emirates,"$912,092"
106,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Czech Republic,"$717,973"
107,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Hungary,"$618,308"
108,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Slovenia,"$576,300"
109,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Ukraine,"$383,816"
110,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Romania,"$347,135"
111,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Lithuania,"$330,464"
112,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Slovakia,"$242,887"
113,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Iceland,"$173,660"
114,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Egypt,"$150,925"
115,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Estonia,"$138,405"
116,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Bahrain,"$131,602"
117,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Lebanon,"$92,395"
118,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Latvia,"$91,661"
119,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Croatia,"$83,991"
120,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,East Africa,"$76,049"
121,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Serbia and Montenegro,"$66,312"
122,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Greece,"$50,258"
123,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Nigeria,"$47,450"
124,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Ghana,"$16,019"
125,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Brazil,"$21,977,969"
126,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Mexico,"$10,208,074"
127,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Venezuela,"$1,748,845"
128,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Chile,"$1,424,935"
129,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Colombia,"$1,398,967"
130,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Peru,"$1,393,474"
131,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Argentina,"$1,090,189"
132,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Ecuador,"$780,163"
133,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Bolivia,"$271,964"
134,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Uruguay,"$175,570"
135,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Australia,"$19,791,144"
136,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Russia/CIS,"$5,033,085"
137,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,South Korea,"$3,604,600"
138,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,New Zealand,"$2,767,787"
139,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Singapore,"$2,370,286"
140,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Malaysia,"$1,701,539"
141,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Indonesia,"$1,117,869"
142,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Philippines,"$1,112,086"
143,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Hong Kong,"$801,626"
144,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Taiwan,"$268,718"
145,tt1231580,22937227,/m/0640y35,alvin and the chipmunks: the squeakquel,Thailand,"$63,000"
146,tt0436359,12210037,/m/02vvzt3,ghost of mae nak,Original Release,Thailand
147,tt0436359,12210037,/m/02vvzt3,ghost of mae nak,2007 Re-release,APAC
148,tt0436359,12210037,/m/02vvzt3,ghost of mae nak,Thailand,"$116,800"
149,tt0436359,12210037,/m/02vvzt3,ghost of mae nak,Taiwan,"$28,555"
150,tt0436359,12210037,/m/02vvzt3,ghost of mae nak,Hong Kong,"$15,032"
151,tt1017456,5548592,/m/0ds095,race,Domestic,"$1,367,024"
152,tt1017456,5548592,/m/0ds095,race,United Kingdom,"$1,750,917"
153,tt1017456,5548592,/m/0ds095,race,South Africa,"$89,307"
154,tt1017456,5548592,/m/0ds095,race,Kuwait,"$69,181"
155,tt1017456,5548592,/m/0ds095,race,India,"$20,833,227"
156,tt1017456,5548592,/m/0ds095,race,Australia,"$330,599"
157,tt1017456,5548592,/m/0ds095,race,New Zealand,"$39,130"
158,tt1017456,5548592,/m/0ds095,race,Malaysia,"$23,884"
159,tt0075784,89397,/m/0m9p3,a bridge too far,Domestic,"$50,750,000"
160,tt1728239,26449950,/m/0bbzxpz,double dhamaal,Domestic,"$543,646"
161,tt1728239,26449950,/m/0bbzxpz,double dhamaal,United Kingdom,"$431,265"
162,tt1728239,26449950,/m/0bbzxpz,double dhamaal,South Africa,"$12,795"
163,tt1728239,26449950,/m/0bbzxpz,double dhamaal,India,"$10,273,629"
164,tt1728239,26449950,/m/0bbzxpz,double dhamaal,Australia,"$171,018"
165,tt1728239,26449950,/m/0bbzxpz,double dhamaal,New Zealand,"$13,516"
166,tt0098606,3819896,/m/0b1n8y,la voce della luna,Portugal,"$2,513"
167,tt0098606,3819896,/m/0b1n8y,la voce della luna,Russia/CIS,"$20,709"
168,tt0096152,8493002,/m/0275fd8,spellbinder,Domestic,"$657,446"
169,tt0039628,80523,/m/0ktx_,miracle on 34th street,Original Release,"APAC, Domestic"
170,tt0039628,80523,/m/0ktx_,miracle on 34th street,2020 Re-release,Australia
171,tt0039628,80523,/m/0ktx_,miracle on 34th street,Australia,$527
172,tt1124394,33051426,/m/04rkrwg,sauna,Finland,"$192,492"
173,tt0079154,5099007,/m/0d2ln5,the fish that saved pittsburgh,Domestic,"$8,281,246"
174,tt0338337,2613497,/m/07rshd,paycheck,Domestic,"$53,790,451"
175,tt0338337,2613497,/m/07rshd,paycheck,Italy,"$21,336,675"
176,tt0338337,2613497,/m/07rshd,paycheck,France,"$5,103,918"
177,tt0338337,2613497,/m/07rshd,paycheck,United Kingdom,"$4,563,849"
178,tt0338337,2613497,/m/07rshd,paycheck,Germany,"$3,477,704"
179,tt0338337,2613497,/m/07rshd,paycheck,Spain,"$2,620,890"
180,tt0338337,2613497,/m/07rshd,paycheck,Russia,"$1,763,243"
181,tt0338337,2613497,/m/07rshd,paycheck,Netherlands,"$1,203,898"
182,tt0338337,2613497,/m/07rshd,paycheck,Belgium,"$872,240"
183,tt0338337,2613497,/m/07rshd,paycheck,Switzerland,"$715,448"
184,tt0338337,2613497,/m/07rshd,paycheck,Austria,"$596,835"
185,tt0338337,2613497,/m/07rshd,paycheck,South Africa,"$579,708"
186,tt0338337,2613497,/m/07rshd,paycheck,Portugal,"$466,311"
187,tt0338337,2613497,/m/07rshd,paycheck,Sweden,"$460,541"
188,tt0338337,2613497,/m/07rshd,paycheck,Denmark,"$414,280"
189,tt0338337,2613497,/m/07rshd,paycheck,Greece,"$413,245"
190,tt0338337,2613497,/m/07rshd,paycheck,Israel,"$355,435"
191,tt0338337,2613497,/m/07rshd,paycheck,Türkiye,"$340,411"
192,tt0338337,2613497,/m/07rshd,paycheck,Hungary,"$317,979"
193,tt0338337,2613497,/m/07rshd,paycheck,Ukraine,"$233,891"
194,tt0338337,2613497,/m/07rshd,paycheck,United Arab Emirates,"$194,600"
195,tt0338337,2613497,/m/07rshd,paycheck,Norway,"$189,600"
196,tt0338337,2613497,/m/07rshd,paycheck,Poland,"$160,363"
197,tt0338337,2613497,/m/07rshd,paycheck,Finland,"$113,074"
198,tt0338337,2613497,/m/07rshd,paycheck,Croatia,"$75,981"
199,tt0338337,2613497,/m/07rshd,paycheck,Czech Republic/Slovakia,"$69,726"
200,tt0338337,2613497,/m/07rshd,paycheck,Iceland,"$58,255"
201,tt0338337,2613497,/m/07rshd,paycheck,Slovenia,"$57,773"
202,tt0338337,2613497,/m/07rshd,paycheck,Romania,"$52,063"
203,tt0338337,2613497,/m/07rshd,paycheck,Bulgaria,"$44,427"
204,tt0338337,2613497,/m/07rshd,paycheck,Cyprus,"$44,201"
205,tt0338337,2613497,/m/07rshd,paycheck,Czech Republic,"$36,651"
206,tt0338337,2613497,/m/07rshd,paycheck,Kenya,"$32,264"
207,tt0338337,2613497,/m/07rshd,paycheck,Egypt,"$24,226"
208,tt0338337,2613497,/m/07rshd,paycheck,Lebanon,"$20,161"
209,tt0338337,2613497,/m/07rshd,paycheck,Serbia and Montenegro,"$13,098"
210,tt0338337,2613497,/m/07rshd,paycheck,Middle East Other,"$9,825"
211,tt0338337,2613497,/m/07rshd,paycheck,Mexico,"$1,231,309"
212,tt0338337,2613497,/m/07rshd,paycheck,Brazil,"$662,301"
213,tt0338337,2613497,/m/07rshd,paycheck,Argentina,"$142,565"
214,tt0338337,2613497,/m/07rshd,paycheck,Venezuela,"$111,884"
215,tt0338337,2613497,/m/07rshd,paycheck,Colombia,"$88,309"
216,tt0338337,2613497,/m/07rshd,paycheck,Peru,"$84,793"
217,tt0338337,2613497,/m/07rshd,paycheck,Central America+,"$56,880"
218,tt0338337,2613497,/m/07rshd,paycheck,Chile,"$48,302"
219,tt0338337,2613497,/m/07rshd,paycheck,Ecuador,"$28,549"
220,tt0338337,2613497,/m/07rshd,paycheck,Japan,"$6,222,228"
221,tt0338337,2613497,/m/07rshd,paycheck,Russia/CIS,"$2,022,148"
222,tt0338337,2613497,/m/07rshd,paycheck,Australia,"$1,415,367"
223,tt0338337,2613497,/m/07rshd,paycheck,Taiwan,"$1,284,810"
224,tt0338337,2613497,/m/07rshd,paycheck,Hong Kong,"$602,463"
225,tt0338337,2613497,/m/07rshd,paycheck,Thailand,"$578,061"
226,tt0338337,2613497,/m/07rshd,paycheck,Philippines,"$410,749"
227,tt0338337,2613497,/m/07rshd,paycheck,Singapore,"$370,312"
228,tt0338337,2613497,/m/07rshd,paycheck,Indonesia,"$359,470"
229,tt0338337,2613497,/m/07rshd,paycheck,Malaysia,"$331,165"
230,tt0338337,2613497,/m/07rshd,paycheck,New Zealand,"$306,713"
231,tt0338337,2613497,/m/07rshd,paycheck,India,"$67,340"
232,tt0109287,1039329,/m/040mw3,blank check,Domestic,"$30,577,969"
233,tt0093624,3268903,/m/092ds1,night of the demons,Domestic,"$3,109,904"
234,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Domestic,"$67,061,228"
235,tt1038919,23535297,/m/06w9zfg,the bounty hunter,United Kingdom,"$8,998,455"
236,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Germany,"$8,779,934"
237,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Spain,"$4,053,717"
238,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Italy,"$2,208,057"
239,tt1038919,23535297,/m/06w9zfg,the bounty hunter,France,"$2,047,060"
240,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Austria,"$1,737,382"
241,tt1038919,23535297,/m/06w9zfg,the bounty hunter,South Africa,"$1,410,328"
242,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Netherlands,"$1,378,923"
243,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Greece,"$1,092,013"
244,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Belgium,"$1,031,218"
245,tt1038919,23535297,/m/06w9zfg,the bounty hunter,United Arab Emirates,"$772,333"
246,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Poland,"$764,757"
247,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Portugal,"$745,978"
248,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Israel,"$742,986"
249,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Denmark,"$722,521"
250,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Hungary,"$682,468"
251,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Sweden,"$674,983"
252,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Türkiye,"$585,477"
253,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Ukraine,"$583,074"
254,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Norway,"$498,080"
255,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Finland,"$421,958"
256,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Romania,"$381,578"
257,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Egypt,"$234,563"
258,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Lebanon,"$221,368"
259,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Slovenia,"$217,357"
260,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Bulgaria,"$204,752"
261,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Slovakia,"$197,442"
262,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Croatia,"$177,844"
263,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Czech Republic,"$174,093"
264,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Latvia,"$122,884"
265,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Estonia,"$113,615"
266,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Lithuania,"$111,690"
267,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Nigeria,"$95,288"
268,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Iceland,"$83,862"
269,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Serbia and Montenegro,"$62,846"
270,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Bahrain,"$55,932"
271,tt1038919,23535297,/m/06w9zfg,the bounty hunter,East Africa,"$46,806"
272,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Ghana,"$26,254"
273,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Brazil,"$3,284,719"
274,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Mexico,"$2,942,253"
275,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Venezuela,"$673,976"
276,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Colombia,"$496,849"
277,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Argentina,"$344,433"
278,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Peru,"$267,888"
279,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Ecuador,"$166,521"
280,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Uruguay,"$122,335"
281,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Chile,"$113,902"
282,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Bolivia,"$59,172"
283,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Russia/CIS,"$6,369,807"
284,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Australia,"$4,409,434"
285,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Taiwan,"$592,073"
286,tt1038919,23535297,/m/06w9zfg,the bounty hunter,New Zealand,"$526,955"
287,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Singapore,"$405,543"
288,tt1038919,23535297,/m/06w9zfg,the bounty hunter,South Korea,"$380,323"
289,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Malaysia,"$341,555"
290,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Hong Kong,"$300,193"
291,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Japan,"$276,353"
292,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Indonesia,"$242,605"
293,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Philippines,"$190,245"
294,tt1038919,23535297,/m/06w9zfg,the bounty hunter,Thailand,"$156,661"
295,tt0119080,2159438,/m/06r6x8,eve's bayou,Domestic,"$14,842,388"
296,tt0763840,5867940,/m/0f9x7r,home of the brave,Domestic,"$51,708"
297,tt0763840,5867940,/m/0f9x7r,home of the brave,Spain,"$203,079"
298,tt0763840,5867940,/m/0f9x7r,home of the brave,United Arab Emirates,"$157,944"
299,tt0763840,5867940,/m/0f9x7r,home of the brave,Portugal,"$83,352"
300,tt0763840,5867940,/m/0f9x7r,home of the brave,Slovenia,"$3,537"
301,tt0217824,12713722,/m/02x1wfj,goodbye charlie bright,United Kingdom,"$40,571"
302,tt0108526,5002289,/m/0czb9v,we're back! a dinosaur's story,Domestic,"$9,317,021"
303,tt0330099,265242,/m/01n9cy,the brown bunny,Domestic,"$366,301"
304,tt0330099,265242,/m/01n9cy,the brown bunny,Portugal,"$36,298"
305,tt0376890,1227317,/m/04k4wt,silver city,Domestic,"$1,020,656"
306,tt0376890,1227317,/m/04k4wt,silver city,United Kingdom,"$303,563"
307,tt0376890,1227317,/m/04k4wt,silver city,Spain,"$58,805"
308,tt0434382,3766026,/m/09zvl4,tapas,Spain,"$4,211,446"
309,tt0434382,3766026,/m/09zvl4,tapas,Netherlands,"$158,419"
310,tt0434382,3766026,/m/09zvl4,tapas,Türkiye,"$18,241"
311,tt0434382,3766026,/m/09zvl4,tapas,Argentina,"$67,534"
312,tt0364457,25673210,/m/09v50zp,the keeper,United Arab Emirates,"$68,964"
313,tt0364457,25673210,/m/09v50zp,the keeper,Egypt,"$4,824"
314,tt0092721,9381312,/m/0286m1d,captive hearts,Domestic,"$73,757"
315,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",Domestic,"$4,936"
316,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",Italy,"$509,824"
317,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",United Kingdom,"$341,995"
318,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",Spain,"$145,780"
319,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",United Arab Emirates,"$142,791"
320,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",South Africa,"$77,996"
321,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",Norway,"$57,974"
322,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",Denmark,"$21,572"
323,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",Portugal,"$19,804"
324,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",Slovenia,"$14,072"
325,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",Lebanon,"$10,085"
326,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",Egypt,"$6,598"
327,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",Australia,"$13,151,324"
328,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",New Zealand,"$1,026,705"
329,tt1456941,24929382,/m/0bm8qxz,"tomorrow, when the war began",Russia/CIS,"$1,002,139"
330,tt0090967,3375635,/m/098bd8,down by law,Original Release,Domestic
331,tt0090967,3375635,/m/098bd8,down by law,2002 Re-release,Italy
332,tt0090967,3375635,/m/098bd8,down by law,2017 Re-release,Greece
333,tt0090967,3375635,/m/098bd8,down by law,2022 Re-release,Russia/CIS
